t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
721,32.931015,-117.170462,2218.2,53.0,2.74,154,83,270,,True,-1.9
722,32.930991,-117.170488,2221.7,52.8,2.7,154,83,270,,True,-1.8
723,32.930984,-117.170507,2223.9,52.8,2.68,153,84,269,,True,-1.7
724,32.930967,-117.170534,2226.8,52.8,2.72,153,84,267,,True,0.0
725,32.930943,-117.170562,2230.0,52.8,2.86,153,84,266,,True,0.0
726,32.930931,-117.170584,2232.9,52.8,2.94,153,83,267,,True,-1.6
727,32.930914,-117.170619,2236.2,52.8,2.9,154,82,266,,True,-1.8
728,32.930911,-117.170644,2239.0,52.6,3.02,153,82,267,,True,-1.7
729,32.930908,-117.170673,2241.4,52.6,2.92,153,82,267,,True,0.0
730,32.930897,-117.170709,2244.8,52.6,2.96,153,82,268,,True,1.7
731,32.930891,-117.170733,2247.6,52.8,2.94,153,82,267,,True,1.7
732,32.930866,-117.170756,2250.7,52.8,2.9,153,82,266,,True,1.7
733,32.930842,-117.17077,2253.5,52.8,2.9,153,83,266,,True,-1.7
734,32.930827,-117.170789,2256.4,52.8,3.0,152,83,265,,True,-3.4
735,32.930813,-117.170825,2259.6,52.6,2.96,152,83,265,,True,-1.6
736,32.9308,-117.170851,2262.4,52.4,2.96,152,83,265,,True,-1.6
737,32.930778,-117.170871,2265.7,52.6,3.0,152,83,265,,True,1.7
738,32.930744,-117.170876,2268.9,52.6,3.08,152,83,266,,True,3.3
739,32.930723,-117.170878,2271.6,52.8,3.04,151,83,267,,True,0.0
740,32.930694,-117.170884,2274.6,52.8,3.0,151,82,267,,True,0.0
741,32.930674,-117.170895,2277.1,52.6,2.94,151,82,267,,True,-3.3
742,32.930653,-117.170922,2280.3,52.6,2.92,150,82,266,,True,-3.3
743,32.930621,-117.170942,2283.9,52.4,3.0,150,81,267,,True,-3.1
744,32.930605,-117.170958,2286.7,52.4,3.02,150,83,267,,True,-3.1
745,32.930586,-117.170991,2290.1,52.2,3.1,150,83,265,,True,0.0
746,32.930577,-117.17102,2293.2,52.2,3.22,150,85,262,,True,0.0
747,32.930568,-117.171048,2296.0,52.4,3.14,149,85,266,,True,1.7
748,32.930555,-117.171082,2299.2,52.4,3.06,148,85,266,,True,1.7
749,32.93055,-117.171106,2301.9,52.4,3.04,148,85,265,,True,0.0
750,32.930536,-117.171144,2305.2,52.4,3.02,148,84,264,,True,0.0
751,32.930525,-117.171167,2308.2,52.4,3.0,148,83,265,,True,-1.6
752,32.930514,-117.171192,2310.9,52.4,2.98,148,83,267,,True,-1.7
753,32.930493,-117.171222,2314.1,52.2,2.98,148,83,267,,True,-1.7
754,32.930487,-117.171245,2316.7,52.2,2.96,148,83,266,,True,-1.7
755,32.930474,-117.171277,2319.7,52.2,2.9,147,84,265,,True,0.0
756,32.930461,-117.171302,2322.6,52.2,2.88,147,84,263,,True,-1.6
757,32.93045,-117.171328,2325.5,52.2,2.92,147,84,263,,True,-1.7
758,32.930429,-117.171362,2328.9,52.0,2.96,148,84,262,,True,-1.6
759,32.930414,-117.171384,2331.8,52.0,3.02,147,83,264,,True,0.0
760,32.9304,-117.171412,2334.9,52.0,3.04,147,83,264,,True,1.6
761,32.930378,-117.171442,2338.2,52.2,3.12,147,82,264,,True,0.0
762,32.930367,-117.171465,2341.2,52.2,3.14,147,82,264,,True,0.0
763,32.930358,-117.171492,2343.7,52.0,2.96,148,82,267,,True,-3.6
764,32.930343,-117.171522,2346.8,52.0,3.0,147,82,265,,True,-3.7
765,32.930336,-117.171545,2349.4,51.8,2.9,147,82,265,,True,-1.9
766,32.930329,-117.171577,2352.0,51.8,2.76,147,82,264,,True,-3.9
767,32.930325,-117.171596,2354.3,51.8,2.62,147,82,262,,True,-1.9
768,32.930313,-117.17163,2357.1,51.6,2.68,147,81,260,,True,-2.0
769,32.930307,-117.171654,2359.7,51.6,2.58,147,81,260,,True,-3.7
770,32.930301,-117.171679,2362.0,51.6,2.52,147,81,261,,True,0.0
771,32.930292,-117.17171,2365.1,51.4,2.62,147,81,259,,True,1.6
772,32.930291,-117.171721,2366.9,51.4,2.52,147,85,253,,True,2.0
773,32.930287,-117.171753,2369.4,51.6,2.46,147,84,253,,True,3.2
774,32.930284,-117.171784,2372.1,51.8,2.48,147,84,250,,True,3.7
775,32.930285,-117.171806,2374.5,51.8,2.5,147,83,249,,True,1.8
776,32.930283,-117.171843,2377.6,51.8,2.5,147,82,249,,True,1.8
777,32.930272,-117.171871,2380.4,51.8,2.7,147,82,248,,True,0.0
778,32.930266,-117.171898,2383.4,52.0,2.8,146,82,248,,True,0.0
779,32.930257,-117.171935,2386.6,51.8,2.9,146,82,249,,True,0.0
780,32.930259,-117.171957,2389.1,51.8,2.92,146,84,248,,True,-1.6
781,32.930257,-117.171978,2391.1,51.8,2.7,146,83,248,,True,-1.7
782,32.930266,-117.171999,2393.3,51.8,2.58,147,83,249,,True,-1.7
783,32.930273,-117.172033,2395.9,51.8,2.5,146,83,246,,True,-2.0
784,32.930265,-117.172058,2398.5,51.6,2.38,146,82,245,,True,-1.8
785,32.930257,-117.172083,2401.1,51.6,2.4,147,81,246,,True,-1.8
786,32.930241,-117.172119,2404.2,51.6,2.62,146,81,246,,True,0.0
787,32.930232,-117.17214,2406.8,51.6,2.7,146,81,246,,True,0.0
788,32.930218,-117.172174,2410.4,51.6,2.9,147,81,245,,True,0.0
789,32.930206,-117.172205,2413.6,51.6,3.02,147,81,246,,True,0.0
790,32.930196,-117.172231,2416.3,51.6,3.04,147,82,249,,True,0.0
791,32.930183,-117.172271,2419.9,51.6,3.14,146,82,250,,True,0.0
792,32.930177,-117.172294,2422.7,51.6,3.18,146,82,250,,True,1.6
793,32.930166,-117.172325,2425.8,51.6,3.08,146,83,253,,True,1.8
794,32.930149,-117.172353,2428.9,51.8,3.06,146,83,252,,True,1.8
795,32.930144,-117.172376,2431.1,51.8,2.96,147,83,252,,True,1.7
796,32.930133,-117.172409,2434.0,51.8,2.82,147,83,253,,True,1.8
797,32.930119,-117.172438,2437.4,51.8,2.94,147,83,250,,True,1.7
798,32.930109,-117.172459,2440.1,52.0,2.86,147,84,251,,True,3.4
799,32.93009,-117.17249,2443.0,52.0,2.82,147,84,255,,True,3.5
800,32.930078,-117.17251,2445.8,52.2,2.94,148,84,257,,True,1.7
801,32.93006,-117.17254,2448.9,52.2,2.98,148,83,259,,True,1.7
802,32.930047,-117.172567,2451.9,52.2,2.9,149,83,260,,True,0.0
803,32.930037,-117.172587,2454.5,52.2,2.88,149,83,261,,True,1.8
804,32.930025,-117.172619,2457.3,52.2,2.86,149,83,263,,True,1.8
805,32.930018,-117.172645,2460.3,52.4,2.9,149,83,263,,True,3.5
806,32.930007,-117.172667,2463.2,52.4,2.86,149,83,265,,True,3.6
807,32.929987,-117.172697,2466.0,52.6,2.82,149,83,266,,True,1.8
808,32.929977,-117.172716,2468.4,52.6,2.78,149,83,268,,True,1.8
809,32.929958,-117.172745,2471.6,52.6,2.86,148,83,270,,True,0.0
810,32.929943,-117.172769,2474.6,52.6,2.86,148,83,270,,True,1.7
811,32.929928,-117.172787,2477.1,52.6,2.78,148,83,271,,True,1.7
812,32.9299,-117.172816,2480.5,52.8,2.9,148,83,272,,True,1.7
813,32.92989,-117.172832,2483.1,52.8,2.94,147,83,274,,True,1.6
814,32.929874,-117.172857,2486.1,52.8,2.9,147,83,274,,True,-1.7
815,32.929847,-117.172885,2489.5,52.8,2.98,147,83,273,,True,-3.0
816,32.929834,-117.172907,2492.4,52.6,3.06,147,83,272,,True,-3.0
817,32.929808,-117.172937,2496.3,52.4,3.16,147,82,273,,True,-3.1
818,32.929791,-117.17296,2499.4,52.4,3.26,147,82,272,,True,-3.0
819,32.92977,-117.172979,2502.4,52.4,3.26,147,81,272,,True,-1.6
820,32.929745,-117.173009,2505.8,52.2,3.26,147,81,274,,True,-1.7
821,32.929738,-117.173034,2508.5,52.2,3.22,147,82,272,,True,-3.3
822,32.929723,-117.173062,2511.4,52.2,3.02,147,82,271,,True,-3.4
823,32.929704,-117.173091,2514.7,52.0,3.06,147,82,268,,True,-4.9
824,32.929693,-117.173112,2517.4,51.8,3.0,147,82,267,,True,-4.8
825,32.929674,-117.173146,2520.7,51.6,2.98,147,82,263,,True,-5.0
826,32.929661,-117.173173,2523.8,51.6,3.06,147,82,261,,True,-3.1
827,32.929652,-117.173197,2526.6,51.4,3.04,147,81,261,,True,-1.7
828,32.929634,-117.173234,2530.2,51.4,3.1,147,81,259,,True,-1.7
829,32.929623,-117.173255,2532.8,51.4,3.08,148,81,258,,True,0.0
830,32.929613,-117.173279,2535.6,51.4,2.98,148,81,260,,True,0.0
831,32.929593,-117.173314,2539.1,51.4,3.06,148,81,259,,True,-1.7
832,32.929584,-117.173337,2541.7,51.4,3.02,148,81,258,,True,-1.6
833,32.929568,-117.173365,2544.8,51.2,2.92,147,81,257,,True,-3.3
834,32.929551,-117.173395,2548.1,51.2,3.06,148,82,256,,True,-3.0
835,32.929542,-117.173424,2551.3,51.0,3.14,148,81,255,,True,-1.4
836,32.929528,-117.173467,2554.9,51.0,3.16,148,81,256,,True,-1.4
837,32.929511,-117.173498,2558.8,51.0,3.42,148,81,257,,True,-1.3
838,32.929492,-117.173531,2562.5,51.0,3.54,148,82,258,,True,-1.4
839,32.929469,-117.173564,2566.2,50.8,3.62,147,82,261,,True,-1.4
840,32.929455,-117.17359,2569.3,50.8,3.6,147,83,262,,True,-3.1
841,32.929432,-117.173621,2572.9,50.8,3.6,147,83,277,,True,-3.1
842,32.929418,-117.17364,2575.6,50.6,3.36,147,83,298,,True,-3.1
843,32.929392,-117.173671,2579.2,50.4,3.34,147,84,274,,True,-3.0
844,32.929377,-117.173691,2582.4,50.4,3.24,147,84,290,,True,-1.4
845,32.929348,-117.173727,2586.4,50.4,3.42,148,84,267,,True,0.0
846,32.929327,-117.173746,2589.6,50.4,3.34,148,85,271,,True,-1.4
847,32.92931,-117.173768,2592.6,50.4,3.4,148,85,282,,True,0.0
848,32.929285,-117.173803,2596.4,50.2,3.44,149,86,272,,True,0.0
849,32.929268,-117.173824,2599.4,50.4,3.4,149,87,277,,True,0.0
850,32.929249,-117.173849,2602.6,50.4,3.24,149,87,264,,True,1.7
851,32.929232,-117.17388,2605.8,50.4,3.24,149,87,265,,True,1.7
852,32.929227,-117.173903,2608.4,50.4,3.16,149,84,268,,True,1.8
853,32.929228,-117.173939,2611.2,50.6,2.96,149,82,268,,True,0.0
854,32.929223,-117.173964,2613.8,50.6,2.88,148,82,267,,True,1.8
855,32.929217,-117.17399,2616.4,50.4,2.76,149,82,266,,True,0.0
856,32.929212,-117.174029,2619.3,50.6,2.7,149,82,265,,True,0.0
857,32.929211,-117.174052,2622.0,50.6,2.72,148,83,265,,True,1.7
858,32.92921,-117.174085,2625.1,50.6,2.78,149,83,265,,True,0.0
859,32.929209,-117.174122,2628.5,50.6,2.94,149,83,266,,True,0.0
860,32.929213,-117.174143,2630.9,50.6,2.9,149,82,267,,True,-1.8
861,32.929206,-117.174177,2633.7,50.6,2.88,149,82,268,,True,-1.9
862,32.929203,-117.174206,2636.5,50.4,2.9,149,82,268,,True,-1.7
863,32.9292,-117.174232,2639.1,50.4,2.8,150,81,266,,True,-1.7
864,32.929194,-117.174273,2642.5,50.4,2.8,150,81,268,,True,0.0
865,32.929187,-117.174298,2645.6,50.4,2.94,150,81,268,,True,0.0
866,32.929181,-117.174328,2648.3,50.4,2.92,150,81,269,,True,0.0
867,32.929176,-117.174364,2651.4,50.4,2.98,150,82,269,,True,1.7
868,32.929178,-117.174388,2654.0,50.4,2.98,150,82,269,,True,0.0
869,32.929174,-117.174428,2657.3,50.6,2.96,150,83,269,,True,0.0
870,32.929169,-117.174456,2660.4,50.4,2.96,150,83,269,,True,0.0
871,32.929165,-117.17448,2663.0,50.4,2.94,149,83,269,,True,-1.7
872,32.929153,-117.174522,2666.3,50.4,2.98,150,82,270,,True,1.7
873,32.929149,-117.174543,2668.9,50.4,2.98,149,82,271,,True,1.7
874,32.929142,-117.174574,2671.9,50.6,2.92,149,82,270,,True,1.8
875,32.929136,-117.174608,2674.8,50.6,2.88,149,82,271,,True,1.8
876,32.929133,-117.174629,2677.3,50.6,2.86,149,82,272,,True,0.0
877,32.929134,-117.174667,2680.2,50.6,2.78,149,82,271,,True,0.0
878,32.929133,-117.174693,2682.9,50.6,2.8,149,82,271,,True,0.0
879,32.92913,-117.174722,2685.9,50.6,2.8,148,82,272,,True,1.7
880,32.929125,-117.174763,2689.2,50.6,2.88,149,82,274,,True,1.7
881,32.929129,-117.174784,2691.8,50.8,2.9,148,82,275,,True,1.7
882,32.929127,-117.17482,2694.7,50.8,2.9,148,83,272,,True,3.6
883,32.929124,-117.174851,2697.7,50.8,2.96,148,83,273,,True,1.8
884,32.929124,-117.174876,2700.3,51.0,2.88,149,83,275,,True,1.8
885,32.929125,-117.174913,2703.2,51.0,2.8,148,83,277,,True,1.8
886,32.929135,-117.174931,2705.8,51.0,2.8,148,83,277,,True,1.8
887,32.929145,-117.174971,2708.7,51.0,2.8,148,83,277,,True,1.8
888,32.929151,-117.174993,2711.7,51.2,2.8,148,83,277,,True,3.4
889,32.929153,-117.175023,2714.3,51.2,2.8,148,84,279,,True,3.3
890,32.92915,-117.175064,2717.7,51.4,2.9,148,84,281,,True,1.6
891,32.929154,-117.175092,2720.9,51.4,3.02,148,84,282,,True,1.5
892,32.929154,-117.175134,2724.5,51.4,3.16,148,84,284,,True,1.6
893,32.929148,-117.175162,2727.5,51.4,3.16,147,84,286,,True,1.6
894,32.929142,-117.175191,2730.5,51.6,3.24,147,84,288,,True,1.7
895,32.929128,-117.175229,2733.8,51.6,3.22,147,84,289,,True,1.7
896,32.929121,-117.175248,2736.2,51.6,3.06,148,84,289,,True,1.7
897,32.929108,-117.175276,2739.1,51.6,2.92,148,84,289,,True,1.8
898,32.92909,-117.175305,2742.2,51.8,2.94,148,82,290,,True,1.6
899,32.92908,-117.175327,2745.0,51.8,2.9,149,82,292,,True,1.6
900,32.92906,-117.175361,2748.4,51.8,2.92,149,82,294,,True,0.0
901,32.929043,-117.17538,2751.3,51.8,3.02,149,82,297,,True,0.0
902,32.929026,-117.1754,2754.2,51.8,3.02,149,83,301,,True,0.0
903,32.929004,-117.175429,2757.3,51.8,3.02,149,83,303,,True,0.0
904,32.928991,-117.175451,2760.2,51.8,3.04,150,83,302,,True,1.6
905,32.928971,-117.175475,2763.5,51.8,3.02,150,82,302,,True,1.7
906,32.928948,-117.175497,2766.4,52.0,3.02,150,82,302,,True,1.6
907,32.928933,-117.175517,2769.2,52.0,3.0,150,82,304,,True,0.0
908,32.928911,-117.17555,2772.7,52.0,3.08,151,82,301,,True,-1.6
909,32.928891,-117.175571,2775.9,51.8,3.14,151,82,297,,True,-1.5
910,32.928869,-117.175594,2779.2,51.8,3.14,151,83,295,,True,-1.5
911,32.928845,-117.175624,2782.8,51.8,3.28,151,83,291,,True,0.0
912,32.92883,-117.175648,2785.9,51.8,3.34,151,83,289,,True,0.0
913,32.928807,-117.175682,2789.4,51.8,3.34,151,84,286,,True,0.0
914,32.928796,-117.175706,2792.3,51.8,3.28,152,84,285,,True,0.0
915,32.928779,-117.175734,2795.5,51.8,3.26,152,84,283,,True,0.0
916,32.928763,-117.175766,2798.8,51.8,3.2,152,84,283,,True,0.0
917,32.928754,-117.175791,2801.5,51.8,3.12,152,84,282,,True,0.0
918,32.928733,-117.17583,2805.2,51.8,3.16,152,83,281,,True,0.0
919,32.928727,-117.17585,2807.8,51.8,3.1,153,84,281,,True,0.0
920,32.928713,-117.175881,2811.1,51.8,3.12,153,84,279,,True,0.0
921,32.928693,-117.175911,2814.4,51.8,3.12,154,84,279,,True,0.0
922,32.928683,-117.175936,2817.3,51.8,3.16,154,84,278,,True,-1.6
923,32.928665,-117.175971,2820.8,51.8,3.12,154,84,275,,True,-3.3
924,32.928649,-117.175992,2823.8,51.6,3.2,154,84,274,,True,-3.2
925,32.928635,-117.176015,2826.5,51.4,3.08,154,84,273,,True,-5.0
926,32.92861,-117.176045,2829.9,51.4,3.1,154,83,273,,True,-3.3
927,32.9286,-117.176066,2832.7,51.2,3.08,154,82,272,,True,-1.6
928,32.928577,-117.17609,2835.9,51.2,3.02,154,82,271,,True,-3.3
929,32.928553,-117.176111,2839.0,51.2,3.04,154,82,271,,True,-1.5
930,32.928536,-117.176131,2841.9,51.0,3.08,153,82,270,,True,-3.1
931,32.928509,-117.176169,2845.8,51.0,3.18,153,82,268,,True,-3.1
932,32.928494,-117.176188,2848.8,50.8,3.22,153,82,267,,True,-2.9
933,32.928472,-117.176212,2852.0,50.8,3.22,153,82,270,,True,-3.1
934,32.928447,-117.176241,2855.7,50.6,3.34,153,82,269,,True,-1.5
935,32.928433,-117.176263,2858.6,50.6,3.34,153,82,269,,True,-3.1
936,32.92841,-117.176293,2861.9,50.6,3.22,153,82,269,,True,-1.6
937,32.928389,-117.176314,2865.0,50.4,3.24,152,82,268,,True,-1.5
938,32.928366,-117.176338,2868.6,50.4,3.32,152,82,269,,True,-1.6
939,32.928347,-117.17637,2871.9,50.4,3.24,152,83,267,,True,0.0
940,32.92834,-117.176395,2874.7,50.4,3.22,152,83,268,,True,0.0
941,32.928322,-117.176427,2878.1,50.4,3.24,153,83,267,,True,0.0
942,32.928302,-117.176454,2881.3,50.4,3.26,153,83,266,,True,0.0
943,32.928292,-117.176473,2883.9,50.4,3.06,153,83,265,,True,-1.7
944,32.928275,-117.176503,2886.9,50.4,3.0,153,83,264,,True,-3.5
945,32.928259,-117.17652,2889.6,50.2,2.98,152,83,264,,True,-4.8
946,32.92824,-117.176552,2892.8,50.0,2.94,152,83,261,,True,-6.3
947,32.928225,-117.176586,2896.3,49.8,3.0,152,83,257,,True,-7.4
948,32.928217,-117.176617,2899.6,49.6,3.14,153,82,252,,True,-7.5
949,32.928209,-117.176656,2903.1,49.2,3.24,153,82,251,,True,-6.3
950,32.928204,-117.176683,2906.1,49.0,3.3,153,82,252,,True,-4.8
951,32.92819,-117.176714,2909.1,49.0,3.26,153,82,254,,True,0.0
952,32.928176,-117.176744,2912.1,49.0,3.16,153,85,252,,True,3.5
953,32.928171,-117.176765,2914.5,49.2,2.98,153,84,253,,True,5.8
954,32.928166,-117.1768,2917.5,49.4,2.88,153,84,255,,True,8.3
955,32.928164,-117.176815,2919.4,49.6,2.66,153,83,253,,True,8.1
956,32.928159,-117.176842,2921.6,49.6,2.5,153,83,258,,True,8.1
957,32.928135,-117.17686,2924.2,50.0,2.42,153,83,264,,True,7.7
958,32.928118,-117.176875,2926.8,50.2,2.46,153,83,264,,True,9.3
959,32.928094,-117.176899,2929.8,50.4,2.46,153,82,265,,True,7.3
960,32.928078,-117.176914,2932.4,50.6,2.6,153,83,265,,True,5.2
961,32.92806,-117.176933,2935.1,50.8,2.7,153,83,266,,True,3.5
962,32.928041,-117.176966,2938.3,50.8,2.82,153,83,269,,True,1.7
963,32.928029,-117.176987,2941.1,50.8,2.86,153,84,272,,True,1.7
964,32.928009,-117.177019,2944.3,50.8,2.9,152,83,274,,True,3.5
965,32.927989,-117.177039,2947.2,51.0,2.96,153,83,278,,True,3.7
966,32.927971,-117.177056,2949.6,51.2,2.9,153,83,283,,True,1.9
967,32.927945,-117.177057,2951.9,51.2,2.72,153,83,285,,True,-2.0
968,32.927947,-117.177039,2953.2,51.0,2.42,153,83,284,,True,-5.7
969,32.927959,-117.177021,2955.0,51.0,2.14,153,82,284,,True,-4.9
970,32.927981,-117.177012,2957.3,50.8,2.02,153,82,285,,True,-3.7
971,32.927999,-117.176993,2960.1,50.6,2.1,153,82,284,,True,-3.2
972,32.928027,-117.176968,2964.1,50.6,2.44,152,82,281,,True,-3.0
973,32.928052,-117.176946,2967.4,50.6,2.84,152,77,282,,True,-1.4
974,32.928069,-117.176924,2970.5,50.4,3.1,151,79,281,,True,-1.5
975,32.928095,-117.176892,2974.1,50.4,3.36,151,79,288,,True,-3.1
976,32.928114,-117.176873,2977.3,50.4,3.44,150,81,285,,True,-1.5
977,32.928133,-117.176852,2980.3,50.2,3.24,150,83,298,,True,-1.6
978,32.92815,-117.176814,2983.7,50.2,3.26,150,83,296,,True,-1.5
979,32.928158,-117.176786,2986.8,50.2,3.26,149,83,291,,True,-1.5
980,32.928167,-117.176752,2990.4,50.2,3.26,150,83,288,,True,-2.9
981,32.928179,-117.176712,2993.9,50.0,3.32,150,82,283,,True,-5.6
982,32.928185,-117.176679,2997.4,49.8,3.42,150,82,293,,True,-8.8
983,32.928195,-117.176639,3001.2,49.4,3.5,150,82,296,,True,-9.0
984,32.928195,-117.176612,3004.1,49.0,3.46,150,82,298,,True,-9.7
985,32.928207,-117.176582,3007.3,48.8,3.38,150,83,296,,True,-7.3
986,32.928214,-117.176554,3009.8,48.6,3.18,150,83,278,,True,-5.6
987,32.928215,-117.17653,3012.1,48.6,2.94,150,83,274,,True,-2.0
988,32.928219,-117.176498,3014.8,48.4,2.72,150,83,262,,True,0.0
989,32.928217,-117.176473,3017.4,48.6,2.66,150,84,250,,True,0.0
990,32.928223,-117.176447,3019.9,48.6,2.52,149,84,248,,True,3.7
991,32.928239,-117.176413,3023.0,48.6,2.64,150,83,243,,True,1.8
992,32.928244,-117.176393,3025.6,48.8,2.7,150,83,244,,True,3.4
993,32.928261,-117.176357,3028.8,48.8,2.8,149,83,242,,True,3.4
994,32.928271,-117.176328,3031.8,49.0,2.88,150,83,248,,True,3.1
995,32.928286,-117.176307,3034.9,49.0,3.0,150,83,254,,True,3.1
996,32.928315,-117.176276,3038.5,49.2,3.1,149,83,254,,True,1.5
997,32.928333,-117.176256,3041.7,49.2,3.22,149,83,258,,True,1.5
998,32.928354,-117.176236,3044.8,49.2,3.2,149,83,263,,True,-1.7
999,32.92838,-117.176215,3047.9,49.2,3.22,149,83,264,,True,-1.7
1000,32.928393,-117.176197,3050.4,49.0,3.1,149,83,265,,True,0.0
1001,32.928418,-117.176173,3053.6,49.0,3.02,148,82,264,,True,1.8
1002,32.928431,-117.176151,3056.3,49.2,2.92,148,82,263,,True,5.1
1003,32.928447,-117.176131,3058.9,49.4,2.82,148,81,266,,True,7.3
1004,32.928471,-117.176109,3062.1,49.6,2.84,148,81,269,,True,7.0
1005,32.928483,-117.176093,3064.5,49.8,2.82,148,81,270,,True,5.2
1006,32.928511,-117.176069,3067.8,50.0,2.84,148,83,268,,True,3.6
1007,32.92853,-117.176057,3070.5,50.0,2.84,148,83,270,,True,3.4
1008,32.928551,-117.176043,3073.1,50.0,2.84,148,83,272,,True,1.9
1009,32.928575,-117.17602,3076.1,50.2,2.8,148,83,276,,True,1.8
1010,32.928584,-117.176001,3078.4,50.2,2.78,148,83,276,,True,1.8
1011,32.928603,-117.175974,3081.4,50.2,2.72,148,83,277,,True,0.0
1012,32.928621,-117.175949,3084.4,50.2,2.78,148,83,278,,True,-1.7
1013,32.92863,-117.175929,3087.0,50.2,2.78,149,83,279,,True,-1.8
1014,32.928647,-117.175897,3090.2,50.0,2.82,148,83,279,,True,0.0
1015,32.92866,-117.175875,3092.7,50.0,2.86,148,82,280,,True,1.7
1016,32.928674,-117.175852,3095.8,50.2,2.88,149,81,282,,True,3.5
1017,32.928691,-117.175817,3099.0,50.4,2.92,149,81,284,,True,3.2
1018,32.928693,-117.175794,3101.5,50.4,2.9,149,81,285,,True,1.6
1019,32.928711,-117.175761,3105.1,50.4,2.98,148,82,285,,True,0.0
1020,32.928728,-117.175731,3108.4,50.4,3.14,149,83,286,,True,0.0
1021,32.928739,-117.175706,3111.6,50.4,3.16,149,83,285,,True,0.0
1022,32.928758,-117.175666,3115.2,50.4,3.24,149,83,283,,True,0.0
1023,32.928772,-117.175637,3118.6,50.4,3.42,149,83,284,,True,0.0
1024,32.92879,-117.175611,3121.7,50.4,3.32,149,83,286,,True,-1.6
1025,32.928811,-117.175583,3124.9,50.4,3.3,149,83,286,,True,-1.5
1026,32.928823,-117.175559,3128.0,50.2,3.28,150,83,286,,True,-1.6
1027,32.928852,-117.175526,3131.6,50.2,3.28,150,83,286,,True,-1.6
1028,32.928863,-117.175508,3134.4,50.2,3.16,150,83,285,,True,1.5
1029,32.928886,-117.175485,3137.6,50.2,3.18,150,83,285,,True,1.6
1030,32.928911,-117.17546,3141.0,50.4,3.22,151,83,286,,True,0.0
1031,32.928924,-117.175437,3143.9,50.4,3.18,151,84,284,,True,0.0
1032,32.928947,-117.175406,3147.4,50.2,3.16,151,83,283,,True,-3.1
1033,32.928965,-117.175381,3150.8,50.2,3.28,152,83,282,,True,-3.0
1034,32.928986,-117.175361,3153.8,50.0,3.24,152,83,282,,True,-1.6
1035,32.929011,-117.175334,3157.2,50.0,3.24,152,83,283,,True,-1.6
1036,32.929022,-117.175314,3159.8,50.0,3.18,152,83,283,,True,0.0
1037,32.929051,-117.175284,3163.5,50.0,3.22,152,83,282,,True,0.0
1038,32.929067,-117.175264,3166.4,50.0,3.12,152,83,281,,True,0.0
1039,32.929084,-117.175239,3169.4,50.0,3.12,153,83,281,,True,-1.6
1040,32.9291,-117.1752,3173.0,50.0,3.16,153,83,280,,True,-1.5
1041,32.929107,-117.175173,3176.0,49.8,3.24,154,83,279,,True,-2.9
1042,32.92912,-117.175137,3179.5,49.8,3.2,154,83,279,,True,-3.1
1043,32.92913,-117.1751,3183.0,49.6,3.32,154,83,278,,True,-2.9
1044,32.929132,-117.175072,3186.1,49.6,3.34,155,83,278,,True,-3.1
1045,32.929132,-117.175028,3189.8,49.4,3.36,154,83,278,,True,-3.2
1046,32.929132,-117.175,3192.5,49.4,3.3,154,83,276,,True,-3.1
1047,32.92913,-117.174967,3195.6,49.2,3.22,154,83,276,,True,-3.3
1048,32.929122,-117.174929,3198.8,49.2,3.16,155,82,276,,True,-4.7
1049,32.929115,-117.174903,3202.0,49.0,3.18,155,82,276,,True,-3.1
1050,32.929108,-117.174861,3205.4,48.8,3.12,155,82,274,,True,-4.5
1051,32.92911,-117.174833,3208.4,48.8,3.18,155,83,271,,True,-4.3
1052,32.929114,-117.17479,3212.0,48.6,3.28,155,84,271,,True,-4.3
1053,32.929119,-117.174749,3216.0,48.4,3.44,155,84,268,,True,-4.1
1054,32.929124,-117.174716,3219.4,48.2,3.48,154,84,269,,True,-4.4
1055,32.929131,-117.174677,3222.9,48.2,3.5,155,85,270,,True,-3.1
1056,32.929132,-117.17465,3225.7,48.0,3.46,155,85,270,,True,-1.6
1057,32.929134,-117.174608,3229.1,48.0,3.42,155,85,269,,True,-3.4
1058,32.92913,-117.174586,3231.6,48.0,3.12,155,85,268,,True,-1.7
1059,32.929131,-117.174551,3234.5,47.8,3.02,155,86,262,,True,-1.7
1060,32.929134,-117.174519,3237.8,47.8,2.98,155,87,256,,True,-1.5
1061,32.929144,-117.174489,3240.9,47.8,3.04,155,87,254,,True,-1.4
1062,32.929156,-117.17444,3244.8,47.8,3.14,155,87,253,,True,-1.3
1063,32.929157,-117.174406,3248.8,47.6,3.44,155,86,253,,True,-1.3
1064,32.929159,-117.174355,3253.1,47.6,3.72,155,85,255,,True,-1.3
1065,32.929162,-117.17432,3256.8,47.6,3.8,155,84,256,,True,0.0
1066,32.929164,-117.174282,3260.4,47.6,3.9,154,84,259,,True,0.0
1067,32.929174,-117.174246,3263.6,47.6,3.76,154,84,261,,True,0.0
1068,32.92918,-117.174212,3267.1,47.6,3.66,154,85,264,,True,0.0
1069,32.929192,-117.174167,3271.0,47.6,3.58,154,85,266,,True,1.4
1070,32.929196,-117.17414,3274.3,47.6,3.5,153,85,270,,True,1.5
1071,32.929191,-117.174097,3277.9,47.8,3.5,153,86,284,,True,1.5
