t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
713,32.953497,-117.226856,2023.6,94.4,2.54,144,83,267,,True,3.3
714,32.953525,-117.226859,2026.5,94.6,2.56,143,83,266,,True,4.0
715,32.953546,-117.226864,2028.9,94.6,2.48,143,83,266,,True,3.6
716,32.953568,-117.226869,2031.5,94.8,2.46,143,82,269,,True,3.8
717,32.953599,-117.226878,2034.6,94.8,2.64,143,82,272,,True,3.6
718,32.953618,-117.226882,2037.0,95.0,2.68,143,82,273,,True,1.7
719,32.953645,-117.226886,2040.0,95.0,2.7,143,82,273,,True,1.8
720,32.953674,-117.226894,2043.1,95.0,2.84,143,82,275,,True,1.8
721,32.953695,-117.226896,2045.8,95.0,2.86,144,82,276,,True,1.8
722,32.953716,-117.226898,2048.2,95.2,2.72,143,82,279,,True,4.0
723,32.953744,-117.226895,2051.1,95.2,2.82,143,82,280,,True,7.3
724,32.953757,-117.226891,2053.1,95.4,2.62,144,82,281,,True,5.5
725,32.95378,-117.226897,2054.9,95.6,2.36,143,82,281,,True,7.8
726,32.953795,-117.226899,2056.7,95.8,2.18,143,82,281,,True,5.7
727,32.953817,-117.226901,2059.2,95.8,2.2,143,82,283,,True,5.3
728,32.953838,-117.226904,2061.4,96.0,2.06,143,82,286,,True,4.8
729,32.953858,-117.226901,2063.6,96.0,2.1,143,82,288,,True,6.0
730,32.953881,-117.226901,2066.3,96.2,2.28,143,82,289,,True,3.7
731,32.953911,-117.226905,2069.2,96.4,2.5,143,82,291,,True,5.3
732,32.953928,-117.226906,2072.1,96.4,2.58,144,81,294,,True,5.6
733,32.953955,-117.226908,2074.9,96.6,2.7,143,81,297,,True,3.8
734,32.953977,-117.226905,2077.1,96.8,2.7,143,81,299,,True,6.0
735,32.953996,-117.226902,2079.8,96.8,2.7,143,81,302,,True,4.9
736,32.954022,-117.226906,2082.1,97.0,2.58,144,82,303,,True,4.0
737,32.954042,-117.226907,2084.4,97.2,2.46,144,82,303,,True,5.1
738,32.954064,-117.226905,2087.1,97.2,2.44,144,82,303,,True,5.1
739,32.954091,-117.226906,2089.4,97.4,2.46,144,82,305,,True,5.0
740,32.954107,-117.226901,2091.5,97.4,2.34,145,82,306,,True,5.1
741,32.954126,-117.226892,2093.9,97.6,2.36,145,82,306,,True,5.2
742,32.954153,-117.226889,2096.5,97.8,2.42,145,81,305,,True,6.8
743,32.954169,-117.226882,2098.8,97.8,2.34,146,81,305,,True,5.2
744,32.954189,-117.226871,2101.0,98.0,2.32,146,81,305,,True,5.2
745,32.954207,-117.22686,2103.2,98.2,2.34,147,81,302,,True,7.0
746,32.954225,-117.226851,2105.4,98.2,2.3,147,81,303,,True,5.0
747,32.954251,-117.226843,2108.1,98.4,2.32,147,81,305,,True,4.8
748,32.954266,-117.226833,2110.2,98.6,2.28,147,81,304,,True,5.8
749,32.954286,-117.226821,2112.9,98.6,2.38,147,81,304,,True,4.7
750,32.954312,-117.226804,2115.7,98.8,2.5,147,81,303,,True,3.7
751,32.954324,-117.226788,2118.0,98.8,2.52,148,81,301,,True,3.8
752,32.954346,-117.226768,2121.0,99.0,2.58,148,81,299,,True,4.0
753,32.954366,-117.226754,2123.5,99.0,2.66,148,81,298,,True,3.7
754,32.95438,-117.22674,2125.7,99.2,2.56,148,81,300,,True,4.0
755,32.954409,-117.226718,2128.9,99.2,2.64,148,81,299,,True,6.0
756,32.954416,-117.226703,2131.1,99.4,2.62,148,81,296,,True,5.5
757,32.954433,-117.226683,2133.5,99.6,2.5,148,83,296,,True,6.5
758,32.954456,-117.226664,2136.6,99.8,2.62,147,83,299,,True,5.9
759,32.954466,-117.226649,2138.6,100.0,2.58,148,82,300,,True,3.8
760,32.954486,-117.226628,2141.3,100.0,2.48,148,82,299,,True,3.1
761,32.954502,-117.226604,2144.1,100.0,2.6,148,82,299,,True,1.8
762,32.954511,-117.226583,2146.1,100.2,2.52,148,83,298,,True,3.7
763,32.954529,-117.226552,2149.5,100.2,2.58,148,83,298,,True,6.0
764,32.95454,-117.226537,2152.0,100.4,2.68,148,82,299,,True,3.9
765,32.95455,-117.226518,2154.1,100.6,2.56,148,82,301,,True,5.3
766,32.954566,-117.226495,2156.4,100.6,2.46,148,82,302,,True,5.4
767,32.954575,-117.226478,2158.7,100.8,2.52,147,82,299,,True,3.5
768,32.954585,-117.226457,2160.9,100.8,2.28,147,82,297,,True,5.1
769,32.954598,-117.226433,2163.2,101.0,2.24,147,82,297,,True,5.0
770,32.954605,-117.226415,2165.5,101.0,2.28,147,82,296,,True,6.5
771,32.954618,-117.226387,2168.2,101.2,2.36,146,82,295,,True,6.0
772,32.954628,-117.226359,2170.8,101.4,2.42,146,81,294,,True,5.7
773,32.954633,-117.226338,2173.2,101.6,2.46,146,81,296,,True,5.8
774,32.954641,-117.226305,2176.0,101.6,2.56,146,81,297,,True,6.3
775,32.954648,-117.226285,2178.5,101.8,2.6,145,81,295,,True,5.8
776,32.954654,-117.226265,2180.6,102.0,2.48,146,81,296,,True,6.5
777,32.954665,-117.226232,2183.6,102.2,2.56,147,81,297,,True,4.6
778,32.954672,-117.226213,2185.7,102.2,2.5,147,82,296,,True,3.6
779,32.95468,-117.226187,2188.4,102.4,2.48,148,82,294,,True,3.9
780,32.954689,-117.226153,2191.6,102.4,2.62,148,81,294,,True,3.8
781,32.95469,-117.226132,2193.8,102.6,2.64,149,81,295,,True,3.8
782,32.954698,-117.2261,2196.3,102.6,2.54,149,81,296,,True,4.0
783,32.954698,-117.226076,2198.9,102.8,2.64,149,81,295,,True,1.9
784,32.954702,-117.226048,2201.6,102.8,2.64,149,82,292,,True,1.9
785,32.954711,-117.226018,2204.3,102.8,2.54,150,83,288,,True,0.0
786,32.954713,-117.225992,2206.8,102.8,2.6,150,83,287,,True,0.0
787,32.954722,-117.22596,2209.9,102.8,2.72,150,83,286,,True,1.9
788,32.954727,-117.225935,2212.3,102.8,2.68,151,83,284,,True,1.8
789,32.954729,-117.225908,2214.8,103.0,2.64,151,83,284,,True,3.6
790,32.954732,-117.225872,2218.1,103.0,2.76,151,83,282,,True,3.5
791,32.954732,-117.225844,2220.9,103.2,2.82,152,83,278,,True,1.7
792,32.954736,-117.225812,2223.8,103.2,2.78,152,83,277,,True,3.6
793,32.954737,-117.225781,2226.8,103.2,2.9,152,82,275,,True,1.8
794,32.954737,-117.225755,2229.2,103.4,2.88,152,82,274,,True,1.8
795,32.95474,-117.225717,2232.3,103.4,2.84,152,82,274,,True,1.9
796,32.954737,-117.225696,2234.9,103.4,2.8,152,82,273,,True,0.0
797,32.954736,-117.225666,2237.6,103.4,2.76,153,83,272,,True,1.9
798,32.954746,-117.225634,2240.2,103.4,2.68,152,83,273,,True,1.7
799,32.954747,-117.225608,2242.9,103.6,2.74,153,83,272,,True,1.7
800,32.954751,-117.225565,2246.4,103.6,2.82,153,83,269,,True,1.6
801,32.954756,-117.225536,2249.6,103.6,2.94,153,83,268,,True,0.0
802,32.954762,-117.22551,2252.4,103.6,2.96,153,83,270,,True,1.7
803,32.954763,-117.225471,2255.6,103.6,3.08,153,83,270,,True,1.7
804,32.954762,-117.225446,2258.4,103.8,3.1,153,83,269,,True,1.7
805,32.954768,-117.225412,2261.7,103.8,3.06,153,83,269,,True,1.9
806,32.954772,-117.225383,2264.3,103.8,2.94,153,83,264,,True,0.0
807,32.954771,-117.225361,2266.4,103.8,2.8,153,83,261,,True,0.0
808,32.954772,-117.22533,2269.0,103.8,2.68,153,83,259,,True,0.0
809,32.954772,-117.225305,2271.5,103.8,2.62,153,83,259,,True,1.8
810,32.954773,-117.225276,2274.3,103.8,2.52,152,83,260,,True,1.8
811,32.954767,-117.225237,2277.6,104.0,2.66,152,83,257,,True,1.7
812,32.954761,-117.225213,2280.3,104.0,2.78,151,82,257,,True,1.7
813,32.954758,-117.225178,2283.4,104.0,2.88,151,82,259,,True,0.0
814,32.954758,-117.225147,2286.3,104.0,2.96,151,82,260,,True,0.0
815,32.954756,-117.225122,2289.1,104.0,2.96,151,82,257,,True,0.0
816,32.954754,-117.225085,2292.1,104.0,2.9,152,83,252,,True,1.8
817,32.954749,-117.225064,2294.5,104.0,2.84,151,83,252,,True,1.8
818,32.954751,-117.225031,2297.5,104.2,2.82,151,83,255,,True,1.9
819,32.954754,-117.224999,2300.2,104.2,2.78,152,83,259,,True,3.5
820,32.954749,-117.224973,2302.9,104.2,2.76,152,83,263,,True,3.6
821,32.95475,-117.224937,2305.9,104.4,2.76,152,83,266,,True,3.7
822,32.954747,-117.224912,2308.6,104.6,2.82,152,83,268,,True,5.5
823,32.954744,-117.224886,2311.1,104.6,2.72,152,83,274,,True,3.8
824,32.954743,-117.22485,2313.9,104.8,2.74,151,82,279,,True,1.9
825,32.954732,-117.224829,2316.5,104.8,2.72,151,82,278,,True,3.5
826,32.954722,-117.2248,2319.2,104.8,2.66,151,82,278,,True,1.9
827,32.954724,-117.224767,2322.4,105.0,2.76,151,81,280,,True,1.9
828,32.954719,-117.224746,2324.7,105.0,2.72,151,81,281,,True,1.9
829,32.954717,-117.224715,2327.2,105.0,2.66,151,81,282,,True,1.9
830,32.954712,-117.224689,2329.7,105.0,2.64,152,81,281,,True,0.0
831,32.954709,-117.224659,2332.8,105.2,2.72,151,82,282,,True,0.0
832,32.954709,-117.224624,2335.6,105.0,2.64,151,82,284,,True,1.7
833,32.954706,-117.2246,2338.3,105.0,2.72,151,82,282,,True,0.0
834,32.954698,-117.224564,2341.5,105.2,2.86,151,83,280,,True,1.8
835,32.954695,-117.224535,2344.3,105.2,2.92,151,83,278,,True,1.7
836,32.95469,-117.224509,2347.0,105.2,2.84,152,83,280,,True,1.8
837,32.954687,-117.224473,2350.1,105.2,2.9,151,83,281,,True,1.8
838,32.954685,-117.224448,2352.9,105.4,2.92,151,83,279,,True,1.8
839,32.95468,-117.224417,2355.5,105.4,2.8,152,83,278,,True,3.8
840,32.954681,-117.224387,2358.3,105.4,2.8,152,83,276,,True,1.9
841,32.954675,-117.224365,2360.7,105.6,2.74,152,83,276,,True,1.9
842,32.954671,-117.224328,2363.6,105.6,2.7,151,83,275,,True,1.9
843,32.954669,-117.224307,2366.1,105.6,2.64,152,83,273,,True,0.0
844,32.954662,-117.224279,2368.9,105.6,2.68,152,83,275,,True,1.9
845,32.95466,-117.224246,2371.6,105.6,2.66,151,83,277,,True,1.8
846,32.95465,-117.224226,2374.2,105.8,2.7,152,83,277,,True,1.8
847,32.954639,-117.224189,2377.4,105.8,2.76,152,83,276,,True,1.9
848,32.954638,-117.224164,2379.9,105.8,2.76,151,83,276,,True,0.0
849,32.954634,-117.224138,2382.4,105.8,2.7,151,83,277,,True,1.9
850,32.954629,-117.224099,2385.6,105.8,2.8,151,83,276,,True,1.8
851,32.95462,-117.22408,2388.1,106.0,2.78,151,82,276,,True,1.7
852,32.95462,-117.224047,2391.1,106.0,2.74,151,82,276,,True,3.6
853,32.954616,-117.224014,2394.1,106.0,2.84,151,82,276,,True,1.8
854,32.954612,-117.223989,2396.7,106.2,2.86,151,82,277,,True,1.8
855,32.954606,-117.223957,2399.4,106.2,2.76,151,83,276,,True,3.7
856,32.9546,-117.223927,2402.5,106.2,2.88,150,83,277,,True,1.8
857,32.954595,-117.223905,2405.0,106.4,2.78,150,83,281,,True,3.7
858,32.954593,-117.223872,2407.6,106.4,2.7,150,82,284,,True,3.9
859,32.954591,-117.223846,2410.3,106.6,2.72,150,82,282,,True,1.9
860,32.954585,-117.223822,2412.7,106.6,2.66,150,82,282,,True,1.9
861,32.954581,-117.223788,2415.5,106.6,2.6,150,82,283,,True,0.0
862,32.954573,-117.223765,2418.1,106.6,2.62,149,82,282,,True,0.0
863,32.954568,-117.223735,2420.8,106.6,2.64,149,82,282,,True,0.0
864,32.954561,-117.223705,2423.6,106.6,2.66,149,82,282,,True,0.0
865,32.95455,-117.22368,2426.5,106.6,2.76,149,82,281,,True,1.8
866,32.954546,-117.223644,2429.4,106.6,2.78,150,82,280,,True,1.8
867,32.954543,-117.223622,2431.7,106.8,2.72,149,82,278,,True,1.8
868,32.954541,-117.223593,2434.5,106.8,2.74,149,82,279,,True,1.8
869,32.95454,-117.223553,2437.8,106.8,2.84,150,82,280,,True,1.7
870,32.954538,-117.223531,2440.4,106.8,2.78,150,82,279,,True,1.7
871,32.954537,-117.223497,2443.6,107.0,2.84,150,82,280,,True,1.7
872,32.954539,-117.223463,2446.6,107.0,2.98,150,82,279,,True,1.6
873,32.954537,-117.223437,2449.6,107.0,3.02,150,82,279,,True,1.8
874,32.954537,-117.2234,2452.6,107.0,2.96,150,82,281,,True,1.9
875,32.954539,-117.223378,2454.8,107.2,2.88,151,82,282,,True,3.9
876,32.954536,-117.223353,2457.1,107.2,2.7,151,82,284,,True,5.1
877,32.954527,-117.223318,2459.9,107.4,2.66,151,82,283,,True,4.8
878,32.954526,-117.223301,2461.9,107.4,2.46,151,82,282,,True,5.8
879,32.954527,-117.223275,2464.4,107.6,2.36,151,82,284,,True,3.9
880,32.954527,-117.223238,2467.4,107.8,2.52,151,82,287,,True,3.6
881,32.954529,-117.223214,2470.1,107.8,2.6,151,81,287,,True,3.6
882,32.954531,-117.223184,2473.0,107.8,2.62,150,81,287,,True,2.0
883,32.954538,-117.223157,2475.6,108.0,2.74,150,81,285,,True,1.9
884,32.954534,-117.223135,2477.6,108.0,2.64,150,81,283,,True,3.2
885,32.954539,-117.223105,2480.4,108.0,2.6,150,81,284,,True,3.2
886,32.954543,-117.22308,2482.8,108.0,2.54,150,81,283,,True,3.8
887,32.954541,-117.223054,2485.4,108.2,2.48,150,81,283,,True,4.6
888,32.954541,-117.223019,2488.1,108.4,2.5,150,81,284,,True,5.7
889,32.954541,-117.222997,2490.3,108.4,2.54,151,81,284,,True,3.7
890,32.954541,-117.222965,2493.4,108.6,2.6,151,81,287,,True,3.7
891,32.954546,-117.222931,2496.3,108.6,2.7,151,82,288,,True,3.4
892,32.954548,-117.222906,2499.0,108.8,2.72,150,82,288,,True,1.8
893,32.954555,-117.222874,2502.2,108.8,2.82,150,81,288,,True,1.9
894,32.954561,-117.222846,2504.6,108.8,2.86,149,81,288,,True,1.9
895,32.954559,-117.222823,2506.9,108.8,2.7,149,82,289,,True,4.0
896,32.954558,-117.222789,2509.7,109.0,2.68,149,82,290,,True,4.7
897,32.954566,-117.222764,2512.3,109.2,2.66,149,82,291,,True,5.8
898,32.954572,-117.222743,2514.5,109.2,2.46,150,81,293,,True,4.0
899,32.954572,-117.222709,2517.3,109.4,2.54,149,81,292,,True,1.9
900,32.954577,-117.222687,2519.7,109.4,2.56,149,81,290,,True,3.6
901,32.954586,-117.222661,2522.6,109.4,2.58,150,81,293,,True,1.9
902,32.954588,-117.222624,2525.5,109.6,2.64,149,81,294,,True,3.5
903,32.954587,-117.222598,2528.1,109.6,2.72,149,82,294,,True,3.6
904,32.954596,-117.222574,2531.0,109.8,2.74,149,81,295,,True,2.0
905,32.954602,-117.222542,2533.7,109.8,2.8,149,81,296,,True,3.8
906,32.954603,-117.222522,2535.7,109.8,2.62,148,81,294,,True,2.0
907,32.954609,-117.222493,2538.5,110.0,2.6,148,80,295,,True,3.2
908,32.954615,-117.222465,2541.0,110.0,2.58,148,80,293,,True,3.8
909,32.954613,-117.222443,2543.1,110.0,2.42,148,80,292,,True,2.0
910,32.954614,-117.22241,2546.1,110.2,2.48,147,80,291,,True,3.8
911,32.954624,-117.222384,2548.6,110.2,2.58,147,80,292,,True,5.5
912,32.954627,-117.222359,2551.4,110.4,2.58,147,81,294,,True,3.9
913,32.954639,-117.222331,2554.0,110.6,2.6,147,81,295,,True,5.9
914,32.954651,-117.222311,2556.4,110.6,2.66,147,81,295,,True,6.0
915,32.954656,-117.222287,2558.7,110.8,2.52,147,81,297,,True,5.0
916,32.95466,-117.222253,2561.4,111.0,2.56,147,81,297,,True,4.8
917,32.954664,-117.222236,2563.5,111.0,2.42,147,81,294,,True,4.0
918,32.95467,-117.222211,2565.9,111.2,2.38,147,81,296,,True,3.2
919,32.954675,-117.222176,2568.8,111.2,2.48,147,81,297,,True,3.9
920,32.954671,-117.222159,2570.8,111.4,2.42,148,81,296,,True,3.9
921,32.954675,-117.222127,2573.8,111.4,2.48,147,81,296,,True,6.0
922,32.954684,-117.222102,2576.1,111.6,2.52,147,81,298,,True,3.7
923,32.954694,-117.22208,2578.8,111.8,2.58,148,81,300,,True,5.8
924,32.954705,-117.222049,2581.6,111.8,2.56,148,81,301,,True,5.8
925,32.954709,-117.222023,2584.2,112.0,2.68,148,82,301,,True,5.9
926,32.954717,-117.222004,2586.5,112.2,2.54,148,82,304,,True,8.5
927,32.954726,-117.221975,2588.9,112.4,2.56,148,82,306,,True,8.7
928,32.954725,-117.221955,2591.1,112.6,2.46,148,82,308,,True,7.0
929,32.954729,-117.221931,2593.3,112.8,2.34,149,82,311,,True,6.7
930,32.954733,-117.221901,2595.7,113.0,2.3,149,82,311,,True,6.6
931,32.954733,-117.221881,2597.9,113.0,2.28,149,82,309,,True,6.5
932,32.95474,-117.221848,2600.8,113.2,2.38,149,82,312,,True,6.0
933,32.954743,-117.221824,2603.2,113.4,2.42,150,82,313,,True,7.6
934,32.954747,-117.221802,2605.7,113.6,2.48,150,82,315,,True,7.9
935,32.954754,-117.221768,2608.4,113.8,2.54,150,82,317,,True,8.4
936,32.954756,-117.221745,2610.9,114.0,2.6,150,82,317,,True,8.8
937,32.954761,-117.22173,2612.6,114.2,2.36,150,82,319,,True,8.9
938,32.954766,-117.221696,2615.1,114.4,2.38,150,82,322,,True,7.1
939,32.954766,-117.221678,2617.1,114.6,2.28,150,82,322,,True,7.0
940,32.954771,-117.221654,2619.6,114.8,2.24,150,81,323,,True,7.0
941,32.954781,-117.221624,2622.1,114.8,2.24,151,81,322,,True,6.8
942,32.954781,-117.221608,2624.1,115.0,2.3,151,81,321,,True,7.1
943,32.954789,-117.221582,2626.6,115.2,2.3,151,80,323,,True,8.6
944,32.954795,-117.221555,2628.8,115.4,2.34,151,80,323,,True,6.9
945,32.954793,-117.221537,2630.9,115.6,2.26,152,80,319,,True,7.1
946,32.9548,-117.221508,2633.7,115.8,2.32,152,80,319,,True,7.0
947,32.954803,-117.221483,2635.7,115.8,2.32,152,80,317,,True,6.8
948,32.9548,-117.221463,2637.9,116.0,2.26,152,82,314,,True,5.1
949,32.954804,-117.221433,2640.3,116.2,2.3,153,82,312,,True,6.7
950,32.954809,-117.221409,2642.7,116.4,2.36,153,82,310,,True,6.9
951,32.954814,-117.221383,2645.5,116.4,2.36,153,80,314,,True,6.6
952,32.954818,-117.221356,2647.6,116.6,2.38,152,80,315,,True,6.6
953,32.954818,-117.221338,2649.5,116.8,2.32,152,80,313,,True,7.1
954,32.954825,-117.221311,2652.4,117.0,2.42,153,81,311,,True,7.0
955,32.954828,-117.22128,2654.8,117.2,2.42,153,81,309,,True,5.0
956,32.954821,-117.221265,2656.7,117.2,2.24,153,81,306,,True,5.5
957,32.954827,-117.221239,2659.1,117.4,2.3,153,81,305,,True,3.6
958,32.954831,-117.221209,2661.5,117.4,2.4,154,81,302,,True,3.4
959,32.954827,-117.221191,2663.4,117.6,2.2,154,81,299,,True,3.3
960,32.954829,-117.221162,2666.0,117.6,2.24,154,81,297,,True,3.2
961,32.954828,-117.221131,2668.6,117.6,2.38,154,80,293,,True,1.9
962,32.95482,-117.221109,2671.2,117.8,2.42,154,80,290,,True,1.9
963,32.954822,-117.221077,2674.0,117.8,2.5,154,80,286,,True,1.9
964,32.954824,-117.221046,2676.8,117.8,2.68,155,80,282,,True,0.0
965,32.954816,-117.221023,2679.3,117.8,2.66,155,80,280,,True,0.0
966,32.954811,-117.220995,2682.0,117.8,2.68,156,80,278,,True,1.9
967,32.954816,-117.220966,2684.7,117.8,2.7,156,80,276,,True,1.8
968,32.954808,-117.220943,2687.3,118.0,2.66,156,80,276,,True,1.9
969,32.954808,-117.220909,2690.3,118.0,2.7,157,80,273,,True,0.0
970,32.954815,-117.22088,2692.8,118.0,2.7,157,80,266,,True,0.0
971,32.954817,-117.220861,2694.9,117.8,2.58,157,80,265,,True,0.0
972,32.954805,-117.220832,2697.5,118.0,2.56,156,80,261,,True,0.0
973,32.954796,-117.220811,2699.8,118.0,2.5,157,81,255,,True,2.0
974,32.954798,-117.220788,2702.1,118.0,2.36,157,81,252,,True,-2.0
975,32.954806,-117.220751,2704.9,118.0,2.42,156,82,251,,True,-1.9
976,32.95481,-117.220731,2707.5,117.8,2.52,156,81,248,,True,-3.6
977,32.954816,-117.220695,2710.3,117.8,2.56,156,81,245,,True,-3.7
978,32.954815,-117.220666,2713.1,117.6,2.66,155,81,240,,True,-3.7
979,32.954817,-117.220644,2715.6,117.6,2.7,155,81,235,,True,-3.9
980,32.954817,-117.22061,2718.3,117.4,2.68,155,81,229,,True,-2.0
981,32.954818,-117.22059,2720.6,117.4,2.62,154,81,222,,True,-3.7
982,32.954818,-117.220563,2723.1,117.4,2.56,154,81,221,,True,-1.9
983,32.954814,-117.220524,2726.4,117.2,2.66,154,83,220,,True,-1.8
984,32.954811,-117.220501,2728.9,117.2,2.66,154,83,219,,True,-3.4
985,32.954808,-117.22047,2731.6,117.2,2.66,153,83,220,,True,-1.8
986,32.954807,-117.220435,2734.7,117.0,2.82,153,81,221,,True,-3.4
987,32.954805,-117.220406,2737.6,117.0,2.9,152,81,221,,True,-3.4
988,32.954808,-117.220376,2740.5,116.8,2.82,152,81,224,,True,-1.8
989,32.954808,-117.220347,2743.4,116.8,2.9,151,81,225,,True,-3.7
990,32.954809,-117.22032,2745.8,116.8,2.84,151,81,228,,True,-4.0
991,32.954808,-117.220292,2748.4,116.6,2.74,151,81,228,,True,-4.8
992,32.954805,-117.220271,2750.6,116.4,2.6,150,82,225,,True,-5.9
993,32.954806,-117.220237,2753.2,116.4,2.54,150,82,223,,True,-4.7
994,32.954811,-117.220211,2755.9,116.2,2.5,150,0,0,,True,-3.8
995,32.954806,-117.220186,2758.3,116.0,2.5,148,0,0,,True,-5.7
996,32.954807,-117.220149,2761.2,116.0,2.56,147,0,0,,True,-3.6
997,32.954811,-117.220125,2763.8,115.8,2.64,146,80,227,,True,-1.8
998,32.95481,-117.220095,2766.9,115.8,2.74,146,80,225,,True,-3.7
999,32.954812,-117.22006,2769.7,115.8,2.76,146,79,223,,True,-1.9
1000,32.954809,-117.220043,2771.9,115.6,2.72,147,79,224,,True,-4.0
1001,32.954811,-117.220015,2774.5,115.6,2.66,146,80,221,,True,-6.0
1002,32.95481,-117.219983,2776.9,115.4,2.62,146,80,216,,True,-3.8
1003,32.954805,-117.219958,2779.7,115.2,2.56,146,81,211,,True,-5.5
1004,32.954803,-117.219928,2782.4,115.2,2.54,146,81,207,,True,-5.6
1005,32.954802,-117.219895,2785.4,115.0,2.7,146,81,204,,True,-5.5
1006,32.954799,-117.219874,2787.7,114.8,2.64,146,81,201,,True,-7.3
1007,32.954795,-117.219844,2790.6,114.6,2.74,146,80,201,,True,-7.7
1008,32.954789,-117.219811,2793.4,114.4,2.74,146,80,199,,True,-5.6
1009,32.954787,-117.219788,2795.8,114.2,2.68,146,80,198,,True,-5.8
1010,32.954784,-117.21976,2798.4,114.2,2.6,145,80,196,,True,-6.5
1011,32.954782,-117.219731,2801.0,114.0,2.66,145,80,195,,True,-6.0
1012,32.954775,-117.219709,2803.3,113.8,2.54,144,79,194,,True,-7.7
1013,32.954771,-117.219683,2805.8,113.6,2.48,144,79,193,,True,-7.8
1014,32.954759,-117.21965,2808.8,113.4,2.6,144,79,191,,True,-7.5
1015,32.954747,-117.219633,2811.2,113.2,2.56,144,79,190,,True,-7.2
1016,32.954739,-117.219606,2813.9,113.0,2.58,144,79,191,,True,-7.9
1017,32.95473,-117.219572,2816.9,112.8,2.72,143,79,190,,True,-7.5
1018,32.954719,-117.219557,2818.9,112.6,2.62,142,79,190,,True,-7.3
1019,32.954707,-117.219531,2821.9,112.4,2.62,142,80,190,,True,-7.8
1020,32.954695,-117.219499,2824.8,112.2,2.72,141,80,190,,True,-7.3
1021,32.95469,-117.219476,2827.1,112.0,2.64,141,80,190,,True,-7.5
1022,32.954678,-117.219454,2829.8,111.8,2.58,140,79,190,,True,-7.8
1023,32.954662,-117.219424,2832.5,111.6,2.72,140,79,190,,True,-7.6
1024,32.954654,-117.219406,2834.7,111.4,2.56,140,79,190,,True,-7.4
1025,32.954642,-117.21938,2837.6,111.2,2.56,139,79,190,,True,-7.3
1026,32.954627,-117.219344,2840.6,111.0,2.7,139,79,190,,True,-6.7
1027,32.954614,-117.219325,2843.4,110.8,2.72,139,79,189,,True,-6.6
1028,32.954599,-117.219301,2846.6,110.6,2.82,139,79,189,,True,-6.9
1029,32.954577,-117.219269,2849.8,110.4,3.02,139,79,189,,True,-6.7
1030,32.954565,-117.219251,2852.2,110.2,2.92,139,80,190,,True,-7.0
1031,32.954549,-117.219228,2855.3,110.0,2.94,138,80,191,,True,-7.5
1032,32.954528,-117.219205,2858.0,109.8,2.92,137,79,192,,True,-5.5
1033,32.954517,-117.219185,2860.4,109.6,2.76,136,79,194,,True,-5.7
1034,32.954503,-117.219162,2863.2,109.6,2.68,136,79,194,,True,-6.0
1035,32.954489,-117.219136,2865.8,109.4,2.72,134,80,195,,True,-5.9
1036,32.954477,-117.21912,2868.0,109.2,2.54,133,80,195,,True,-7.7
1037,32.954459,-117.219103,2870.6,109.0,2.52,133,80,195,,True,-7.6
1038,32.954439,-117.219076,2873.6,108.8,2.64,132,79,197,,True,-7.3
1039,32.954427,-117.219053,2876.3,108.6,2.62,131,79,197,,True,-6.9
1040,32.954411,-117.219034,2878.9,108.4,2.62,131,79,197,,True,-7.0
1041,32.954384,-117.21901,2882.2,108.2,2.84,130,80,197,,True,-7.1
1042,32.954364,-117.219001,2885.0,108.0,2.88,130,80,197,,True,-6.8
1043,32.954345,-117.218988,2887.6,107.8,2.8,129,80,200,,True,-7.0
1044,32.954321,-117.218964,2890.6,107.6,2.86,129,80,201,,True,-7.0
1045,32.954301,-117.218945,2893.7,107.4,2.96,129,79,201,,True,-6.7
1046,32.954281,-117.21893,2896.5,107.2,2.86,128,79,202,,True,-6.8
1047,32.954255,-117.218909,2899.6,107.0,2.92,128,79,201,,True,-6.8
1048,32.954237,-117.21889,2902.4,106.8,2.96,128,80,201,,True,-4.8
1049,32.954213,-117.218873,2905.4,106.6,2.96,128,80,203,,True,-5.1
1050,32.954182,-117.218857,2909.0,106.6,3.06,128,80,204,,True,-5.1
1051,32.954164,-117.218849,2911.4,106.4,2.98,127,79,204,,True,-5.0
1052,32.954142,-117.218838,2914.2,106.2,2.92,127,79,206,,True,-7.6
1053,32.954114,-117.21882,2917.3,106.0,2.98,127,80,204,,True,-7.2
1054,32.954096,-117.218812,2919.5,105.8,2.82,126,80,203,,True,-7.0
1055,32.954074,-117.218805,2922.5,105.6,2.7,126,80,203,,True,-7.3
1056,32.954045,-117.218784,2925.6,105.4,2.84,126,80,204,,True,-5.3
1057,32.954029,-117.218769,2928.2,105.2,2.8,125,80,204,,True,-5.5
1058,32.954008,-117.218759,2930.9,105.2,2.72,126,80,206,,True,-5.7
1059,32.95398,-117.218744,2933.5,105.0,2.8,126,80,206,,True,-5.8
1060,32.95396,-117.218742,2936.1,104.8,2.72,126,80,206,,True,-7.5
1061,32.953941,-117.218731,2938.6,104.6,2.6,126,79,208,,True,-7.2
1062,32.953913,-117.21872,2941.5,104.4,2.66,126,79,208,,True,-7.2
1063,32.953889,-117.218709,2944.6,104.2,2.74,126,79,209,,True,-8.5
1064,32.95387,-117.2187,2947.2,104.0,2.74,126,80,208,,True,-8.9
1065,32.953841,-117.218689,2950.3,103.6,2.84,126,80,208,,True,-9.8
