t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1582,42.425568,-71.192444,4285.8,63.0,3.14,142,86,282,,True,0.0
1583,42.425564,-71.192408,4288.7,63.0,3.06,142,86,281,,True,-1.8
1584,42.42556,-71.192374,4291.6,63.0,3.0,142,86,279,,True,-1.7
1585,42.425555,-71.192337,4294.4,62.8,2.92,143,86,279,,True,0.0
1586,42.425552,-71.192301,4297.5,62.8,2.9,143,0,0,,True,0.0
1587,42.42555,-71.192267,4300.3,63.0,2.9,144,0,0,,True,1.7
1588,42.425549,-71.19223,4303.3,63.0,2.92,145,0,0,,True,1.7
1589,42.425549,-71.192193,4306.5,63.0,2.98,146,0,0,,True,1.7
1590,42.425548,-71.192159,4309.3,63.0,2.98,147,0,0,,True,1.6
1591,42.425547,-71.192124,4312.0,63.2,2.9,148,0,0,,True,1.7
1592,42.425546,-71.192084,4315.5,63.2,3.04,149,0,0,,True,1.7
1593,42.425545,-71.192049,4318.4,63.2,3.02,149,0,0,,True,0.0
1594,42.425542,-71.192018,4321.0,63.2,2.9,150,0,0,,True,1.9
1595,42.425538,-71.191987,4323.7,63.2,2.88,150,0,0,,True,3.9
1596,42.425536,-71.191956,4326.2,63.4,2.84,150,0,0,,True,3.8
1597,42.425535,-71.191924,4328.6,63.6,2.62,151,0,0,,True,3.7
1598,42.425532,-71.191888,4331.5,63.6,2.62,152,0,0,,True,1.8
1599,42.425531,-71.191852,4334.5,63.6,2.7,152,0,0,,True,1.8
1600,42.425528,-71.191819,4337.3,63.6,2.72,152,0,0,,True,1.8
1601,42.425526,-71.191789,4339.9,63.8,2.74,152,0,0,,True,3.8
1602,42.425523,-71.191757,4342.5,63.8,2.78,153,0,0,,True,3.8
1603,42.42552,-71.191724,4345.1,64.0,2.72,152,0,0,,True,1.9
1604,42.425516,-71.191692,4347.9,64.0,2.68,152,0,0,,True,3.9
1605,42.425513,-71.191661,4350.4,64.0,2.62,153,0,0,,True,3.1
1606,42.425513,-71.191633,4352.7,64.2,2.56,152,0,0,,True,3.2
1607,42.425513,-71.191604,4355.0,64.2,2.5,152,0,0,,True,4.0
1608,42.425511,-71.191571,4357.8,64.4,2.54,152,0,0,,True,3.3
1609,42.425508,-71.191539,4360.4,64.4,2.5,153,0,0,,True,4.0
1610,42.425504,-71.191514,4362.6,64.4,2.44,153,0,0,,True,1.6
1611,42.425502,-71.191482,4365.0,64.6,2.46,153,0,0,,True,2.0
1612,42.4255,-71.191449,4367.6,64.6,2.52,154,0,0,,True,1.8
1613,42.425498,-71.191416,4370.6,64.6,2.56,154,0,0,,True,0.0
1614,42.425497,-71.19138,4373.5,64.6,2.62,155,0,0,,True,0.0
1615,42.425494,-71.191345,4376.3,64.6,2.74,155,85,260,,True,1.8
1616,42.425492,-71.191309,4379.4,64.6,2.88,155,85,265,,True,1.8
1617,42.425494,-71.19128,4381.8,64.8,2.84,155,0,0,,True,1.8
1618,42.425496,-71.191246,4384.6,64.8,2.8,156,0,0,,True,3.9
1619,42.425495,-71.191214,4387.2,64.8,2.74,156,0,0,,True,1.9
1620,42.425494,-71.191183,4389.7,65.0,2.68,156,0,0,,True,1.9
1621,42.425491,-71.191149,4392.6,65.0,2.64,156,0,0,,True,1.8
1622,42.42549,-71.191117,4395.2,65.0,2.68,156,0,0,,True,0.0
1623,42.425489,-71.191082,4398.1,65.0,2.7,157,0,0,,True,0.0
1624,42.425488,-71.191046,4401.3,65.0,2.82,157,0,0,,True,0.0
1625,42.425489,-71.191011,4404.1,65.0,2.88,157,0,0,,True,0.0
1626,42.425491,-71.190977,4406.9,65.0,2.86,157,56,189,,True,0.0
1627,42.425492,-71.190943,4409.6,65.0,2.88,158,83,193,,True,0.0
1628,42.425493,-71.190908,4412.6,65.0,2.9,158,83,269,,True,0.0
1629,42.425498,-71.190873,4415.5,65.0,2.84,158,83,271,,True,0.0
1630,42.425502,-71.190839,4418.3,65.0,2.84,157,83,276,,True,0.0
1631,42.425505,-71.190803,4421.2,65.0,2.86,157,83,279,,True,0.0
1632,42.425509,-71.190768,4424.1,65.0,2.9,158,0,0,,True,0.0
1633,42.425508,-71.190736,4426.7,65.0,2.82,158,0,0,,True,0.0
1634,42.425505,-71.190712,4428.9,65.0,2.68,158,0,0,,True,0.0
1635,42.425503,-71.190689,4430.7,65.0,2.48,158,0,0,,True,-1.8
1636,42.425503,-71.19067,4432.3,65.0,2.22,158,0,0,,True,-1.9
1637,42.425502,-71.19066,4433.2,65.0,1.82,159,0,0,,True,-1.9
1638,42.425498,-71.19065,4434.0,64.8,1.46,159,0,0,,False,-1.7
1639,42.425486,-71.190641,4435.1,64.8,1.24,158,0,0,,True,-1.9
1640,42.425466,-71.190631,4437.0,64.8,1.26,158,0,0,,True,-1.6
1641,42.42544,-71.19064,4439.6,64.8,1.46,158,0,0,,True,0.0
1642,42.425415,-71.190653,4442.7,64.8,1.9,157,0,0,,True,0.0
1643,42.425397,-71.190679,4445.5,64.8,2.3,157,0,0,,True,0.0
1644,42.425385,-71.19071,4448.3,64.8,2.64,156,0,0,,True,0.0
1645,42.425376,-71.190745,4451.3,64.8,2.86,156,0,0,,True,0.0
1646,42.425372,-71.19078,4454.4,64.8,2.96,155,0,0,,True,0.0
1647,42.425369,-71.190812,4457.1,64.8,2.88,155,0,0,,True,0.0
1648,42.425367,-71.190843,4459.8,64.8,2.86,154,0,0,,True,0.0
1649,42.425359,-71.190872,4462.0,64.8,2.74,154,0,0,,True,0.0
1650,42.425345,-71.190899,4464.4,64.8,2.62,154,0,0,,True,0.0
1651,42.425328,-71.190925,4467.1,64.8,2.54,154,0,0,,True,0.0
1652,42.42531,-71.190933,4469.4,64.8,2.46,155,0,0,,True,1.8
1653,42.42529,-71.190942,4471.9,64.8,2.42,155,0,0,,True,5.7
1654,42.425273,-71.190949,4473.9,64.8,2.38,155,0,0,,True,7.7
1655,42.425256,-71.190958,4475.8,65.0,2.28,155,0,0,,True,10.0
1656,42.425241,-71.190966,4477.7,65.4,2.12,155,0,0,,True,12.4
1657,42.425224,-71.190977,4479.8,65.6,2.08,155,0,0,,True,12.4
1658,42.425208,-71.190987,4481.9,65.8,2.0,154,0,0,,True,14.4
1659,42.425194,-71.190995,4483.6,66.0,1.94,155,0,0,,True,14.3
1660,42.425181,-71.191004,4485.2,66.2,1.88,155,0,0,,True,13.3
1661,42.425166,-71.191014,4486.9,66.6,1.84,155,0,0,,True,15.7
1662,42.425152,-71.191024,4488.9,67.0,1.82,155,0,0,,True,17.6
1663,42.425139,-71.191034,4490.3,67.0,1.68,155,0,0,,True,17.5
1664,42.425126,-71.191046,4492.1,67.4,1.7,155,0,0,,True,15.7
1665,42.425113,-71.191056,4493.8,67.8,1.72,155,0,0,,True,14.7
1666,42.4251,-71.191068,4495.5,68.0,1.72,156,0,0,,True,14.7
1667,42.42509,-71.191079,4497.1,68.2,1.64,156,0,0,,True,13.3
1668,42.425079,-71.191087,4498.3,68.4,1.6,156,0,0,,True,9.5
1669,42.425068,-71.191097,4499.8,68.6,1.54,157,0,0,,True,9.7
1670,42.425058,-71.191105,4501.2,68.6,1.48,158,0,0,,True,9.8
1671,42.425046,-71.191114,4502.6,68.8,1.42,158,0,0,,True,9.3
1672,42.425034,-71.191125,4504.3,68.8,1.44,159,0,0,,True,9.1
1673,42.425024,-71.191136,4505.8,69.0,1.5,159,0,0,,True,10.5
1674,42.425013,-71.191149,4507.3,69.2,1.5,160,0,0,,True,10.0
1675,42.425003,-71.191164,4509.0,69.4,1.56,160,0,0,,True,11.8
1676,42.424993,-71.191181,4510.8,69.6,1.64,160,0,0,,True,11.1
1677,42.424982,-71.191199,4512.6,69.8,1.66,161,0,0,,True,8.9
1678,42.424972,-71.191217,4514.5,70.0,1.74,161,0,0,,True,8.8
1679,42.424961,-71.191237,4516.6,70.2,1.86,160,0,0,,True,7.1
1680,42.424951,-71.191255,4518.5,70.2,1.9,161,0,0,,True,5.3
1681,42.424941,-71.191272,4520.4,70.4,1.92,161,0,0,,True,3.5
1682,42.424933,-71.19129,4522.0,70.4,1.88,161,0,0,,True,3.5
1683,42.424923,-71.191311,4523.9,70.4,1.88,162,0,0,,True,3.4
1684,42.424913,-71.191332,4525.9,70.4,1.86,162,0,0,,True,1.7
1685,42.424902,-71.191353,4528.0,70.6,1.9,162,0,0,,True,1.9
1686,42.424891,-71.191376,4530.1,70.6,1.94,161,0,0,,True,3.6
1687,42.424879,-71.1914,4532.5,70.6,2.1,161,0,0,,True,1.9
1688,42.424869,-71.191421,4534.7,70.6,2.16,162,0,0,,True,2.0
1689,42.42486,-71.191442,4536.9,70.8,2.2,162,0,0,,True,4.2
1690,42.424851,-71.19146,4538.6,70.8,2.12,163,0,0,,True,3.5
1691,42.424842,-71.191477,4540.3,70.8,2.04,163,0,0,,True,3.7
1692,42.424833,-71.191494,4542.1,71.0,1.92,163,0,0,,True,3.8
1693,42.424824,-71.191511,4543.8,71.0,1.82,163,0,0,,True,5.8
1694,42.424814,-71.191527,4545.4,71.0,1.7,163,0,0,,True,5.7
1695,42.424803,-71.191543,4547.3,71.2,1.74,164,0,0,,True,5.7
1696,42.424791,-71.191559,4549.0,71.4,1.74,164,0,0,,True,5.5
1697,42.424778,-71.191574,4550.8,71.4,1.74,164,0,0,,True,7.1
1698,42.424763,-71.191589,4552.7,71.6,1.78,164,0,0,,True,7.3
1699,42.424749,-71.191602,4554.8,71.6,1.88,164,0,0,,True,7.5
1700,42.424735,-71.191611,4556.7,71.8,1.88,164,0,0,,True,7.8
1701,42.424722,-71.191619,4558.2,72.0,1.84,164,0,0,,True,8.0
1702,42.424709,-71.191626,4559.6,72.2,1.76,163,0,0,,True,10.5
1703,42.424696,-71.19163,4561.1,72.2,1.68,164,0,0,,True,10.8
1704,42.424681,-71.191635,4562.7,72.4,1.58,164,0,0,,True,9.2
1705,42.424667,-71.191641,4564.4,72.8,1.54,164,0,0,,True,9.0
1706,42.424652,-71.191646,4566.2,72.8,1.6,163,0,0,,True,9.0
1707,42.424638,-71.191651,4567.8,73.0,1.64,163,0,0,,True,9.0
1708,42.424627,-71.191655,4569.1,73.0,1.6,163,0,0,,True,7.6
1709,42.424613,-71.191659,4570.7,73.2,1.6,162,0,0,,True,10.2
1710,42.4246,-71.191662,4572.2,73.2,1.56,162,0,0,,True,8.9
1711,42.424587,-71.191664,4573.8,73.4,1.52,162,0,0,,True,9.2
1712,42.424576,-71.191666,4574.9,73.6,1.42,162,0,0,,True,9.3
1713,42.424565,-71.191667,4576.0,73.8,1.38,162,0,0,,True,9.3
1714,42.424553,-71.191666,4577.4,73.8,1.34,162,0,0,,True,10.8
1715,42.42454,-71.191665,4578.7,74.0,1.3,162,0,0,,True,8.8
1716,42.424527,-71.191662,4579.8,74.0,1.2,162,0,0,,True,7.5
1717,42.424513,-71.19166,4581.4,74.2,1.3,162,0,0,,True,9.4
1718,42.424496,-71.191657,4583.3,74.4,1.46,161,0,0,,True,9.4
1719,42.424482,-71.191655,4585.1,74.4,1.54,161,0,0,,True,11.3
1720,42.424469,-71.191653,4586.7,74.6,1.6,161,0,0,,True,12.0
1721,42.424458,-71.19165,4588.0,74.8,1.64,161,0,0,,True,12.9
1722,42.424447,-71.191647,4589.3,75.0,1.58,162,0,0,,True,11.8
1723,42.424438,-71.191647,4590.4,75.2,1.42,161,0,0,,True,15.5
1724,42.424428,-71.191645,4591.4,75.4,1.26,161,0,0,,True,15.7
1725,42.424419,-71.191644,4592.6,75.6,1.18,161,0,0,,True,15.5
1726,42.42441,-71.191642,4593.5,75.6,1.1,161,0,0,,True,15.5
1727,42.424401,-71.19164,4594.3,75.8,1.0,161,0,0,,True,13.2
1728,42.424391,-71.191638,4595.4,76.0,1.0,161,0,0,,True,13.0
1729,42.424378,-71.191635,4596.9,76.2,1.1,161,0,0,,True,13.0
1730,42.424367,-71.191632,4598.3,76.4,1.14,161,0,0,,True,12.4
1731,42.424355,-71.191629,4599.6,76.6,1.22,161,0,0,,True,11.4
1732,42.424344,-71.191628,4601.0,76.6,1.34,160,0,0,,True,9.0
1733,42.424332,-71.191626,4602.2,76.8,1.36,160,0,0,,True,7.3
1734,42.424322,-71.191626,4603.4,77.0,1.3,160,0,0,,True,5.7
1735,42.424309,-71.191629,4604.8,77.0,1.3,159,0,0,,True,4.0
1736,42.42429,-71.191633,4606.5,77.0,1.38,159,0,0,,True,3.7
1737,42.424281,-71.191635,4607.9,77.0,1.38,159,0,0,,True,6.2
1738,42.424272,-71.191634,4608.9,77.0,1.34,159,0,0,,True,8.3
1739,42.424265,-71.191629,4609.7,77.0,1.26,160,0,0,,True,9.2
1740,42.424254,-71.191624,4610.6,77.0,1.16,160,57,205,,True,7.5
1741,42.424246,-71.191619,4611.8,77.0,1.06,160,57,225,,True,7.6
1758,42.424265,-71.191601,4611.8,77.4,0.067,147,0,0,,False,7.5
1759,42.424265,-71.191601,4611.8,77.6,0.0,147,0,0,,False,9.1
1760,42.424265,-71.191601,4611.8,77.6,0.0,146,0,0,,False,8.8
1761,42.424255,-71.191602,4613.1,77.8,0.065,146,0,0,,True,9.5
1762,42.424244,-71.191603,4614.1,77.8,0.11,146,0,0,,True,10.3
1763,42.424232,-71.191606,4615.3,77.8,0.7,146,0,0,,True,5.2
1764,42.424216,-71.19161,4617.1,77.8,1.06,145,0,0,,True,3.9
1765,42.424199,-71.191613,4618.9,78.0,1.42,145,0,0,,True,3.4
1766,42.424179,-71.191617,4621.1,78.0,1.6,145,0,0,,True,5.5
1767,42.424161,-71.191623,4623.4,78.2,1.86,145,0,0,,True,5.4
1768,42.42414,-71.191626,4625.9,78.2,2.12,145,0,0,,True,5.5
1769,42.424122,-71.191631,4628.1,78.4,2.2,144,0,0,,True,5.5
1770,42.424104,-71.191635,4630.1,78.6,2.24,144,0,0,,True,7.6
1771,42.424085,-71.191638,4632.1,78.6,2.2,143,0,0,,True,5.9
1772,42.424066,-71.191643,4634.3,78.8,2.18,143,0,0,,True,4.0
1773,42.424049,-71.191649,4636.4,79.0,2.1,142,0,0,,True,5.0
1774,42.424033,-71.191657,4638.3,79.0,2.04,142,0,0,,True,4.0
1775,42.424016,-71.191663,4640.0,79.0,1.98,143,0,0,,True,2.0
1776,42.423998,-71.191671,4642.1,79.2,2.0,142,0,0,,True,4.0
1777,42.42398,-71.19168,4644.3,79.2,2.0,142,0,0,,True,5.8
1778,42.423962,-71.191688,4646.4,79.2,2.0,142,0,0,,True,4.0
1779,42.423948,-71.1917,4648.3,79.4,2.0,142,0,0,,True,5.9
1780,42.423932,-71.191711,4650.3,79.6,2.06,143,0,0,,True,7.9
1781,42.423915,-71.191723,4652.2,79.6,2.02,143,0,0,,True,5.7
1782,42.423897,-71.191733,4654.4,79.8,2.02,143,0,0,,True,3.7
1783,42.423879,-71.191745,4656.5,80.0,2.02,143,0,0,,True,5.4
1784,42.42386,-71.191757,4658.8,80.0,2.1,143,0,0,,True,5.4
1785,42.423843,-71.19177,4661.0,80.0,2.14,144,0,0,,True,3.5
1786,42.423824,-71.191782,4663.4,80.2,2.24,144,0,0,,True,3.8
1787,42.423808,-71.191794,4665.6,80.4,2.24,144,0,0,,True,5.8
1788,42.423792,-71.191806,4667.9,80.4,2.28,144,0,0,,True,6.0
1789,42.423779,-71.191816,4669.3,80.4,2.1,143,0,0,,True,6.3
1790,42.423763,-71.191828,4671.3,80.6,2.06,144,0,0,,True,5.3
1791,42.423748,-71.19184,4673.4,80.8,2.0,144,0,0,,True,7.3
1792,42.423734,-71.191848,4675.2,81.0,1.92,144,0,0,,True,7.0
1793,42.423719,-71.191858,4676.9,81.0,1.8,145,0,0,,True,7.3
1794,42.423705,-71.191869,4678.9,81.2,1.92,145,0,0,,True,5.3
1795,42.423692,-71.191881,4680.7,81.2,1.88,145,0,0,,True,5.3
1796,42.423682,-71.191892,4682.2,81.4,1.76,145,0,0,,True,6.9
1797,42.423672,-71.191899,4683.2,81.4,1.6,146,0,0,,True,5.2
1798,42.423658,-71.19191,4684.8,81.4,1.58,146,0,0,,True,5.0
1799,42.423642,-71.191921,4686.5,81.6,1.52,146,0,0,,True,3.8
1800,42.423626,-71.191929,4688.5,81.8,1.56,147,0,0,,True,3.3
1801,42.423608,-71.19194,4690.5,81.8,1.66,147,0,0,,True,3.4
1802,42.42359,-71.191953,4692.8,81.8,1.92,147,0,0,,True,1.6
1803,42.423569,-71.191967,4695.4,81.8,2.12,147,0,0,,True,1.9
1804,42.423548,-71.191981,4698.2,82.0,2.34,147,0,0,,True,1.9
1805,42.423529,-71.191994,4701.0,82.0,2.5,147,0,0,,True,3.7
1806,42.423508,-71.192007,4703.6,82.0,2.62,147,0,0,,True,3.8
1807,42.423488,-71.192026,4706.3,82.2,2.7,148,0,0,,True,3.7
1808,42.423467,-71.192044,4708.7,82.4,2.66,148,0,0,,True,5.1
1809,42.423441,-71.192063,4711.9,82.4,2.74,148,0,0,,True,4.9
1810,42.423415,-71.192084,4715.3,82.6,2.86,148,0,0,,True,3.0
1811,42.42339,-71.192104,4718.6,82.8,3.0,148,0,0,,True,4.6
1812,42.423365,-71.192125,4721.9,82.8,3.12,149,0,0,,True,3.2
1813,42.423342,-71.192143,4724.9,83.0,3.24,150,0,0,,True,1.6
1814,42.423319,-71.192162,4727.8,83.0,3.18,151,0,0,,True,1.7
1815,42.423296,-71.192184,4731.0,83.0,3.14,153,0,0,,True,0.0
1816,42.423273,-71.192204,4733.9,83.0,3.06,154,0,0,,True,0.0
1817,42.423248,-71.192224,4737.2,83.0,3.06,155,0,0,,True,1.6
1818,42.423224,-71.192243,4740.2,83.0,3.06,156,86,372,,True,1.6
1819,42.423201,-71.192262,4743.5,83.2,3.14,157,86,417,,True,1.7
1820,42.423177,-71.192278,4746.4,83.2,3.08,157,86,450,,True,3.3
1821,42.423155,-71.192296,4749.0,83.2,3.02,157,86,447,,True,3.3
1822,42.42313,-71.192315,4752.2,83.4,3.0,158,86,458,,True,5.0
1823,42.423106,-71.192333,4755.6,83.6,3.08,159,0,466,,True,6.6
1824,42.423085,-71.192348,4758.3,83.8,2.96,159,0,0,,True,5.4
1825,42.423064,-71.192363,4761.1,84.0,2.94,160,0,0,,True,3.9
1826,42.423046,-71.192379,4763.4,84.0,2.88,160,0,0,,True,1.9
1827,42.423028,-71.192394,4765.8,84.0,2.72,161,0,0,,True,0.0
1828,42.423004,-71.192408,4768.6,84.0,2.6,162,0,0,,True,1.7
1829,42.422984,-71.19242,4771.0,84.0,2.54,163,0,0,,True,3.8
1830,42.422967,-71.192435,4773.3,84.0,2.44,163,0,0,,True,6.8
1831,42.422954,-71.192446,4775.0,84.2,2.32,164,0,0,,True,5.8
1832,42.422953,-71.192461,4776.2,84.4,2.08,164,0,0,,True,5.3
1833,42.422957,-71.19248,4777.4,84.6,1.76,164,0,0,,True,7.5
1834,42.422949,-71.192499,4779.0,84.6,1.6,163,0,0,,True,5.6
1835,42.422935,-71.192506,4780.6,84.6,1.46,164,0,0,,True,5.3
1836,42.422919,-71.192514,4782.3,84.6,1.46,164,0,0,,True,4.0
1837,42.422906,-71.192524,4784.0,84.8,1.56,163,0,0,,True,3.9
1838,42.422893,-71.192536,4785.7,84.8,1.66,163,0,0,,True,5.6
1839,42.422881,-71.192551,4787.5,85.0,1.7,163,0,0,,True,7.3
1840,42.422869,-71.192568,4789.3,85.0,1.74,163,0,0,,True,5.3
1841,42.422859,-71.192588,4791.3,85.2,1.8,163,0,0,,True,6.8
1842,42.422849,-71.192608,4793.3,85.4,1.86,163,0,0,,True,4.9
1843,42.422838,-71.192627,4795.3,85.4,1.92,162,0,0,,True,4.0
1844,42.422829,-71.192651,4797.4,85.6,1.98,161,0,0,,True,4.1
1845,42.422821,-71.192672,4799.7,85.6,2.08,161,0,0,,True,5.5
1846,42.422813,-71.192691,4801.4,85.6,2.02,161,0,0,,True,5.7
1847,42.422806,-71.192708,4803.1,85.8,1.96,161,0,0,,True,6.0
1848,42.422801,-71.192725,4804.3,86.0,1.8,160,0,0,,True,9.2
1849,42.422791,-71.192737,4805.9,86.0,1.7,161,0,0,,True,9.0
1850,42.422781,-71.19275,4807.4,86.2,1.54,161,0,0,,True,9.0
1851,42.422772,-71.192764,4808.6,86.4,1.44,161,0,0,,True,8.5
1852,42.42276,-71.19278,4810.6,86.6,1.5,161,0,0,,True,9.8
1853,42.422749,-71.192797,4812.5,86.6,1.64,161,0,0,,True,9.5
1854,42.422737,-71.19281,4814.2,86.8,1.66,161,0,0,,True,9.0
1855,42.422724,-71.192824,4816.1,87.0,1.74,161,0,0,,True,9.2
1856,42.42271,-71.192837,4817.9,87.2,1.86,161,0,0,,True,11.4
1857,42.422698,-71.19285,4819.7,87.4,1.82,161,0,0,,True,9.6
1858,42.422686,-71.192862,4821.5,87.6,1.8,160,0,0,,True,10.0
1859,42.422674,-71.192872,4823.0,87.8,1.76,160,0,0,,True,10.4
1860,42.422662,-71.192883,4824.6,87.8,1.7,160,0,0,,True,10.5
1861,42.422649,-71.192891,4826.1,88.0,1.64,160,0,0,,True,8.9
1862,42.422636,-71.192899,4827.8,88.2,1.62,160,0,0,,True,10.9
1863,42.422623,-71.192908,4829.4,88.4,1.58,160,0,0,,True,12.8
1864,42.42261,-71.192915,4831.1,88.6,1.62,160,0,0,,True,12.7
1865,42.422597,-71.192923,4832.7,88.6,1.62,159,0,0,,True,12.9
1866,42.422585,-71.192929,4834.0,89.0,1.58,160,0,0,,True,13.0
