t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1094,42.294437,-71.360071,3384.6,55.4,2.9,159,82,281,,True,0.0
1095,42.294461,-71.360102,3387.8,55.4,3.02,159,82,282,,True,1.7
1096,42.294479,-71.360125,3390.7,55.4,3.06,159,82,284,,True,1.6
1097,42.294501,-71.36015,3393.8,55.6,3.04,158,82,284,,True,1.5
1098,42.29453,-71.360183,3397.5,55.6,3.16,159,82,286,,True,1.5
1099,42.294548,-71.360206,3401.1,55.6,3.3,159,82,288,,True,0.0
1100,42.294573,-71.360231,3404.4,55.6,3.32,159,82,289,,True,0.0
1101,42.294599,-71.360256,3407.8,55.6,3.42,159,82,291,,True,0.0
1102,42.294622,-71.360277,3411.1,55.6,3.46,159,82,292,,True,0.0
1103,42.294646,-71.360313,3414.6,55.6,3.42,159,82,294,,True,0.0
1104,42.294665,-71.360334,3417.5,55.6,3.28,159,82,294,,True,0.0
1105,42.294682,-71.360361,3421.0,55.6,3.32,159,82,294,,True,0.0
1106,42.294703,-71.360394,3423.8,55.6,3.2,159,82,292,,True,0.0
1107,42.294718,-71.360419,3426.9,55.6,3.16,159,82,291,,True,0.0
1108,42.294735,-71.360449,3430.0,55.6,3.08,159,83,290,,True,0.0
1109,42.294752,-71.360473,3432.7,55.6,3.04,159,83,287,,True,0.0
1110,42.294766,-71.36049,3435.1,55.6,2.82,159,83,287,,True,0.0
1111,42.29479,-71.360519,3437.9,55.6,2.82,159,82,288,,True,1.7
1112,42.294814,-71.360544,3441.2,55.6,2.86,159,82,289,,True,1.6
1113,42.294835,-71.360565,3444.5,55.8,2.9,160,82,289,,True,1.6
1114,42.294861,-71.360597,3448.0,55.8,3.06,159,82,290,,True,1.6
1115,42.294878,-71.360616,3450.8,55.8,3.14,159,82,290,,True,0.0
1116,42.294894,-71.36065,3453.8,55.8,3.18,160,82,290,,True,0.0
1117,42.294918,-71.360678,3457.3,55.8,3.22,160,82,290,,True,0.0
1118,42.294935,-71.360695,3460.0,55.8,3.1,160,82,290,,True,0.0
1119,42.294953,-71.360721,3462.7,55.8,2.94,159,82,291,,True,0.0
1120,42.294975,-71.360744,3465.8,55.8,3.0,160,81,291,,True,0.0
1121,42.294997,-71.360767,3469.3,55.8,3.1,160,81,289,,True,0.0
1122,42.295024,-71.3608,3472.3,55.8,3.0,160,82,289,,True,0.0
1123,42.295042,-71.360817,3475.4,55.8,3.08,159,82,288,,True,0.0
1124,42.295064,-71.360846,3478.7,55.8,3.2,160,83,288,,True,0.0
1125,42.295087,-71.36087,3481.9,55.8,3.22,160,83,287,,True,0.0
1126,42.295107,-71.36089,3485.2,55.8,3.18,160,83,287,,True,1.5
1127,42.295138,-71.360925,3489.0,55.8,3.34,160,82,289,,True,1.5
1128,42.295157,-71.360941,3492.3,56.0,3.38,160,82,291,,True,1.6
1129,42.295177,-71.360962,3495.2,56.0,3.3,160,82,292,,True,1.7
1130,42.295199,-71.360991,3498.0,56.0,3.22,160,82,292,,True,0.0
1131,42.295218,-71.361009,3500.8,56.0,3.12,160,83,292,,True,0.0
1132,42.295242,-71.361042,3504.2,56.0,3.04,159,83,293,,True,1.6
1133,42.295261,-71.361068,3507.4,56.0,3.02,160,83,293,,True,1.5
1134,42.29528,-71.361096,3510.5,56.2,3.06,160,83,294,,True,1.6
1135,42.295306,-71.361127,3514.1,56.2,3.22,159,83,295,,True,1.5
1136,42.295323,-71.361147,3516.8,56.2,3.2,160,83,296,,True,0.0
1137,42.295348,-71.36118,3520.5,56.2,3.26,160,83,297,,True,0.0
1138,42.295371,-71.361209,3524.0,56.2,3.32,160,82,298,,True,1.5
1139,42.295387,-71.361231,3527.1,56.2,3.32,159,83,298,,True,0.0
1140,42.295409,-71.361259,3530.1,56.4,3.2,160,83,300,,True,0.0
1141,42.295428,-71.361278,3532.9,56.2,3.22,160,83,299,,True,0.0
1142,42.295451,-71.361303,3536.2,56.2,3.14,160,83,298,,True,-1.7
1143,42.295473,-71.361327,3539.0,56.2,3.0,160,83,295,,True,0.0
1144,42.295491,-71.361348,3541.8,56.2,2.94,159,83,295,,True,0.0
1145,42.295512,-71.361378,3545.2,56.2,3.02,160,83,296,,True,0.0
1146,42.295534,-71.361398,3548.1,56.2,3.04,160,82,295,,True,0.0
1147,42.295554,-71.361422,3551.1,56.2,2.98,160,82,295,,True,1.6
1148,42.295579,-71.36145,3554.7,56.2,3.14,160,83,294,,True,1.6
1149,42.295595,-71.361468,3557.5,56.4,3.14,160,83,292,,True,1.6
1150,42.295615,-71.361496,3560.4,56.4,3.04,160,83,291,,True,1.7
1151,42.295636,-71.361524,3563.8,56.4,3.14,160,82,291,,True,0.0
1152,42.295655,-71.361544,3566.7,56.4,3.12,160,82,292,,True,0.0
1153,42.295679,-71.361572,3569.9,56.4,3.04,160,82,292,,True,0.0
1154,42.295701,-71.361592,3572.9,56.4,3.08,160,82,292,,True,0.0
1155,42.295721,-71.361619,3576.1,56.4,3.14,160,82,291,,True,0.0
1156,42.295746,-71.361649,3579.4,56.4,3.12,160,83,291,,True,1.5
1157,42.295766,-71.361667,3582.5,56.4,3.16,161,83,289,,True,0.0
1158,42.295794,-71.361709,3586.5,56.6,3.32,160,83,290,,True,1.4
1159,42.295811,-71.361735,3589.9,56.4,3.4,160,83,291,,True,0.0
1160,42.29583,-71.361762,3593.3,56.6,3.44,161,84,291,,True,-1.6
1161,42.295856,-71.361793,3596.7,56.4,3.46,160,84,292,,True,0.0
1162,42.295875,-71.361808,3599.4,56.4,3.38,160,84,293,,True,-1.7
1163,42.295896,-71.361835,3602.5,56.4,3.2,161,82,292,,True,0.0
1164,42.295914,-71.361864,3605.4,56.4,3.1,160,82,292,,True,0.0
1165,42.295931,-71.361884,3608.4,56.4,3.02,160,82,292,,True,0.0
1166,42.295964,-71.361909,3612.0,56.4,3.06,161,82,293,,True,1.5
1167,42.295985,-71.36193,3615.6,56.4,3.24,160,82,293,,True,1.5
1168,42.296003,-71.361953,3618.6,56.6,3.22,160,82,292,,True,1.6
1169,42.296025,-71.361988,3622.0,56.6,3.32,161,82,294,,True,1.6
1170,42.296043,-71.362006,3624.9,56.6,3.3,160,81,296,,True,0.0
1171,42.296062,-71.362032,3627.8,56.6,3.16,160,81,295,,True,-1.7
1172,42.296081,-71.362063,3630.9,56.6,3.06,161,83,294,,True,-1.7
1173,42.296098,-71.362087,3633.7,56.4,3.02,160,83,291,,True,-1.7
1174,42.296118,-71.362118,3636.9,56.4,2.98,161,83,289,,True,-1.7
1175,42.296134,-71.36214,3639.7,56.4,2.96,161,82,287,,True,0.0
1176,42.296155,-71.362168,3642.6,56.4,2.96,161,82,288,,True,0.0
1177,42.296175,-71.362196,3645.7,56.4,2.96,160,83,287,,True,0.0
1178,42.296194,-71.362219,3648.8,56.4,3.02,161,83,286,,True,1.7
1179,42.296214,-71.362247,3651.8,56.4,2.98,161,83,287,,True,1.7
1180,42.296229,-71.362272,3654.5,56.6,2.96,161,83,288,,True,1.7
1181,42.296245,-71.362294,3657.3,56.6,2.94,160,83,287,,True,1.7
1182,42.29627,-71.362323,3660.3,56.6,2.92,161,83,286,,True,0.0
1183,42.29629,-71.362343,3663.4,56.6,2.92,161,83,284,,True,0.0
1184,42.296312,-71.362383,3667.3,56.6,3.1,161,82,284,,True,0.0
1185,42.29633,-71.36241,3670.5,56.6,3.2,161,82,285,,True,0.0
1186,42.296349,-71.362431,3673.3,56.6,3.2,160,82,286,,True,0.0
1187,42.29637,-71.362465,3676.6,56.6,3.26,161,82,287,,True,0.0
1188,42.296388,-71.362487,3679.5,56.6,3.22,160,82,287,,True,0.0
1189,42.296403,-71.362516,3682.5,56.6,3.04,160,82,287,,True,0.0
1190,42.296424,-71.362552,3685.6,56.6,3.02,160,82,285,,True,0.0
1191,42.29644,-71.362579,3689.0,56.6,3.14,161,82,285,,True,0.0
1192,42.296457,-71.362615,3692.3,56.6,3.14,160,82,285,,True,0.0
1193,42.296474,-71.362647,3695.5,56.6,3.2,160,82,285,,True,0.0
1194,42.296489,-71.362678,3698.8,56.6,3.26,160,82,286,,True,0.0
1195,42.296511,-71.362715,3702.3,56.6,3.34,161,82,286,,True,0.0
1196,42.29653,-71.362739,3705.6,56.6,3.32,160,82,286,,True,0.0
1197,42.296549,-71.362763,3708.4,56.6,3.22,160,82,287,,True,0.0
1198,42.29657,-71.362798,3712.0,56.6,3.3,160,82,286,,True,0.0
1199,42.296583,-71.362825,3715.2,56.6,3.28,160,82,287,,True,0.0
1200,42.296604,-71.362858,3718.2,56.6,3.18,160,82,288,,True,0.0
1201,42.296619,-71.362878,3721.0,56.6,3.08,160,82,289,,True,0.0
1202,42.296636,-71.362907,3724.0,56.6,3.12,160,82,288,,True,0.0
1203,42.29666,-71.362944,3727.5,56.6,3.1,160,82,288,,True,0.0
1204,42.296671,-71.362963,3730.1,56.6,2.98,160,82,287,,True,0.0
1205,42.296687,-71.362992,3733.1,56.6,2.98,160,82,285,,True,-1.7
1206,42.296712,-71.363025,3736.5,56.6,3.1,160,82,284,,True,-1.6
1207,42.296728,-71.363043,3739.4,56.4,3.08,159,82,283,,True,-1.5
1208,42.296749,-71.363077,3742.6,56.4,3.02,159,82,283,,True,-1.5
1209,42.296771,-71.363112,3746.3,56.4,3.24,159,82,283,,True,1.4
1210,42.296789,-71.36314,3749.6,56.4,3.3,159,82,283,,True,1.4
1211,42.29681,-71.363175,3753.3,56.6,3.36,159,82,284,,True,1.4
1212,42.296832,-71.363207,3756.9,56.6,3.5,159,82,285,,True,0.0
1213,42.296851,-71.363237,3760.1,56.6,3.5,159,82,286,,True,-1.4
1214,42.296871,-71.363277,3763.8,56.4,3.5,159,82,287,,True,-1.5
1215,42.296886,-71.363307,3767.1,56.4,3.5,159,82,286,,True,-1.5
1216,42.296907,-71.363346,3770.6,56.4,3.46,159,82,288,,True,0.0
1217,42.296925,-71.363374,3773.7,56.4,3.36,159,82,289,,True,0.0
1218,42.296943,-71.363406,3777.3,56.4,3.44,158,82,288,,True,0.0
1219,42.29696,-71.363446,3781.0,56.4,3.44,158,83,288,,True,1.4
1220,42.296974,-71.363478,3784.4,56.4,3.46,158,83,286,,True,1.6
1221,42.296987,-71.363509,3787.5,56.6,3.38,159,83,287,,True,1.7
1222,42.297002,-71.363533,3790.2,56.6,3.3,158,83,289,,True,1.8
1223,42.297015,-71.363556,3792.5,56.6,3.04,158,83,288,,True,0.0
1224,42.297033,-71.363596,3795.5,56.6,2.9,158,83,287,,True,-1.9
1225,42.297041,-71.363616,3798.4,56.6,2.8,159,83,286,,True,0.0
1226,42.297057,-71.363645,3801.0,56.4,2.7,158,83,285,,True,-1.7
1227,42.297072,-71.363682,3804.2,56.6,2.8,159,83,285,,True,-1.7
1228,42.297089,-71.363711,3807.3,56.4,2.96,159,83,284,,True,0.0
1229,42.297105,-71.363751,3810.5,56.4,3.0,159,83,284,,True,-1.7
1230,42.297116,-71.363776,3813.2,56.4,2.96,158,82,284,,True,0.0
1231,42.29713,-71.36381,3816.3,56.4,3.06,159,82,283,,True,0.0
1232,42.29715,-71.363849,3820.0,56.4,3.16,159,82,282,,True,0.0
1233,42.297163,-71.363876,3823.1,56.4,3.16,159,82,282,,True,0.0
1234,42.29718,-71.363913,3826.5,56.4,3.2,159,82,283,,True,0.0
1235,42.297193,-71.363946,3829.7,56.4,3.3,160,82,284,,True,0.0
1236,42.29721,-71.363979,3833.3,56.4,3.4,160,82,286,,True,0.0
1237,42.297221,-71.364019,3836.6,56.4,3.32,160,82,287,,True,0.0
1238,42.297237,-71.364047,3839.4,56.4,3.26,160,82,286,,True,0.0
1239,42.297248,-71.364077,3842.5,56.4,3.2,159,82,285,,True,0.0
1240,42.297264,-71.36412,3846.0,56.4,3.26,159,82,285,,True,0.0
1241,42.297279,-71.364147,3849.1,56.4,3.16,159,82,285,,True,0.0
1242,42.297296,-71.364183,3852.6,56.4,3.2,159,82,287,,True,0.0
1243,42.297314,-71.364221,3856.3,56.4,3.38,159,82,287,,True,0.0
1244,42.297326,-71.36425,3859.3,56.4,3.36,159,82,287,,True,1.6
1245,42.297345,-71.364291,3862.7,56.4,3.34,159,82,289,,True,1.6
1246,42.29736,-71.364316,3865.4,56.6,3.26,159,82,289,,True,1.6
1247,42.297374,-71.364348,3868.6,56.6,3.2,159,82,289,,True,1.6
1248,42.297392,-71.364384,3872.0,56.6,3.14,159,82,289,,True,0.0
1249,42.297405,-71.364416,3875.2,56.6,3.18,159,82,288,,True,0.0
1250,42.297417,-71.364451,3878.5,56.6,3.16,159,82,288,,True,0.0
1251,42.297432,-71.364487,3881.9,56.6,3.3,159,82,288,,True,0.0
1252,42.297446,-71.364514,3885.1,56.6,3.3,159,82,290,,True,-1.6
1253,42.29746,-71.364554,3888.4,56.6,3.28,159,82,290,,True,-1.7
1254,42.297469,-71.36458,3890.8,56.4,3.12,159,82,289,,True,-1.6
1255,42.297483,-71.364613,3893.8,56.4,3.06,158,82,289,,True,-1.7
1256,42.297497,-71.364654,3897.3,56.4,3.08,159,82,288,,True,0.0
1257,42.29751,-71.36468,3900.3,56.4,3.04,159,82,288,,True,0.0
1258,42.297526,-71.364719,3903.6,56.4,3.04,159,82,288,,True,0.0
1259,42.29754,-71.36475,3906.8,56.4,3.2,159,82,289,,True,0.0
1260,42.297552,-71.364777,3909.4,56.4,3.12,158,82,288,,True,0.0
1261,42.297562,-71.364817,3912.8,56.4,3.1,159,82,288,,True,0.0
1262,42.297569,-71.364847,3915.5,56.4,3.04,159,82,287,,True,0.0
1263,42.29758,-71.364881,3918.3,56.4,2.94,158,82,287,,True,0.0
1264,42.297592,-71.364922,3921.7,56.4,2.98,159,82,286,,True,0.0
1265,42.297602,-71.364951,3924.5,56.4,3.02,159,82,287,,True,0.0
1266,42.297608,-71.364994,3927.8,56.4,3.0,158,82,287,,True,0.0
1267,42.297618,-71.36503,3931.3,56.4,3.16,158,82,287,,True,0.0
1268,42.297627,-71.365068,3934.5,56.4,3.24,158,82,286,,True,0.0
1269,42.29764,-71.365112,3938.1,56.4,3.28,158,83,285,,True,0.0
1270,42.297653,-71.365138,3941.1,56.4,3.32,159,83,286,,True,0.0
1271,42.29767,-71.365181,3944.7,56.4,3.38,159,83,287,,True,0.0
1272,42.297683,-71.365212,3948.0,56.4,3.34,159,83,289,,True,0.0
1273,42.297695,-71.365244,3951.2,56.4,3.34,158,83,288,,True,0.0
1274,42.297712,-71.365291,3954.8,56.4,3.34,159,83,287,,True,0.0
1275,42.297724,-71.365315,3957.9,56.4,3.36,159,83,288,,True,0.0
1276,42.297738,-71.365351,3961.0,56.4,3.26,159,83,287,,True,0.0
1277,42.297751,-71.365385,3963.9,56.4,3.18,158,83,287,,True,0.0
1278,42.297765,-71.365414,3967.3,56.4,3.22,159,83,287,,True,-1.6
1279,42.297785,-71.365453,3970.8,56.4,3.2,159,83,286,,True,-1.6
1280,42.297793,-71.36548,3973.4,56.2,3.1,159,83,286,,True,-1.5
1281,42.297804,-71.365519,3976.7,56.2,3.14,158,83,286,,True,-1.7
1282,42.297816,-71.365559,3980.3,56.2,3.28,159,83,285,,True,0.0
1283,42.297829,-71.365584,3982.9,56.2,3.12,159,83,285,,True,0.0
1284,42.297843,-71.365626,3986.3,56.2,3.1,158,84,285,,True,0.0
1285,42.297854,-71.365651,3988.8,56.2,3.08,159,84,283,,True,0.0
1286,42.297864,-71.365692,3992.1,56.2,3.08,159,83,283,,True,0.0
1287,42.29788,-71.365725,3995.3,56.2,3.0,158,83,283,,True,0.0
1288,42.297894,-71.365757,3998.4,56.2,3.1,159,83,283,,True,0.0
1289,42.297911,-71.365792,4001.9,56.2,3.12,158,83,283,,True,0.0
1290,42.297924,-71.365824,4005.1,56.2,3.26,158,82,283,,True,0.0
1291,42.297933,-71.365853,4007.8,56.2,3.14,158,82,284,,True,0.0
1292,42.297947,-71.365893,4011.0,56.2,3.14,158,82,285,,True,0.0
1293,42.297959,-71.365925,4014.2,56.2,3.16,159,82,284,,True,0.0
1294,42.297971,-71.365963,4017.6,56.2,3.14,158,82,283,,True,-1.5
1295,42.297989,-71.366005,4021.2,56.2,3.22,158,82,283,,True,0.0
1296,42.298001,-71.366034,4024.5,56.0,3.34,158,82,284,,True,0.0
1297,42.298021,-71.366078,4028.4,56.2,3.48,159,82,285,,True,0.0
1298,42.298033,-71.366111,4031.8,56.2,3.52,158,82,287,,True,1.4
1299,42.298047,-71.366142,4034.8,56.2,3.44,158,82,288,,True,0.0
1300,42.298062,-71.366184,4038.5,56.2,3.46,158,82,288,,True,0.0
1301,42.298071,-71.366213,4041.4,56.2,3.38,159,82,289,,True,0.0
1302,42.298081,-71.366249,4044.6,56.2,3.24,158,82,290,,True,0.0
1303,42.298087,-71.366284,4047.6,56.2,3.16,158,82,291,,True,1.7
1304,42.298094,-71.36631,4050.1,56.2,3.06,158,82,291,,True,1.7
1305,42.298105,-71.366356,4053.3,56.4,2.96,159,83,292,,True,1.7
1306,42.298112,-71.366385,4056.2,56.4,2.96,158,83,291,,True,1.6
1307,42.298124,-71.366421,4059.3,56.4,2.94,158,83,290,,True,0.0
1308,42.298134,-71.366462,4062.6,56.4,3.0,159,83,291,,True,1.6
1309,42.298147,-71.366491,4066.0,56.4,3.18,158,83,291,,True,1.6
1310,42.298161,-71.366528,4069.1,56.6,3.16,158,83,293,,True,1.7
1311,42.298171,-71.366557,4071.9,56.6,3.14,159,83,295,,True,1.7
1312,42.298183,-71.366584,4074.6,56.6,3.06,159,83,295,,True,0.0
1313,42.298198,-71.366622,4078.0,56.6,3.08,159,82,294,,True,0.0
1314,42.298212,-71.366646,4080.9,56.6,2.98,159,82,296,,True,0.0
1315,42.298226,-71.366679,4083.5,56.6,2.88,158,82,294,,True,0.0
1316,42.29824,-71.36671,4086.5,56.6,2.92,159,82,294,,True,0.0
1317,42.298252,-71.366737,4089.1,56.6,2.9,159,82,293,,True,1.6
1318,42.298271,-71.366776,4092.4,56.6,2.88,159,82,294,,True,1.6
1319,42.298285,-71.366805,4095.9,56.8,3.0,158,82,294,,True,1.5
1320,42.298296,-71.366842,4099.0,56.8,3.1,159,82,294,,True,3.0
1321,42.298312,-71.366882,4102.6,56.8,3.22,158,82,295,,True,1.6
1322,42.298323,-71.366907,4105.6,57.0,3.3,158,82,296,,True,1.6
1323,42.298337,-71.366943,4108.5,57.0,3.22,158,83,298,,True,1.6
1324,42.298351,-71.366978,4111.8,57.0,3.18,158,83,298,,True,0.0
1325,42.298369,-71.367007,4115.0,57.0,3.2,159,82,297,,True,0.0
1326,42.298385,-71.367051,4118.8,57.0,3.24,158,82,299,,True,0.0
1327,42.298396,-71.367077,4121.8,57.0,3.24,158,82,300,,True,0.0
1328,42.298407,-71.36711,4124.7,57.0,3.24,159,82,300,,True,0.0
1329,42.298422,-71.367149,4127.9,57.0,3.22,159,82,300,,True,0.0
1330,42.298433,-71.367172,4130.8,57.0,3.16,159,81,299,,True,0.0
1331,42.298447,-71.367209,4134.0,57.0,3.04,159,81,299,,True,0.0
1332,42.298457,-71.36724,4136.7,57.0,2.98,159,82,298,,True,1.9
1333,42.298467,-71.367267,4138.8,57.0,2.82,159,82,298,,True,4.3
1334,42.298487,-71.367283,4141.1,57.2,2.64,159,82,299,,True,3.4
1335,42.298496,-71.367277,4141.9,57.2,2.22,159,83,297,,False,3.4
1336,42.298507,-71.367259,4143.4,57.4,1.88,160,83,294,,True,3.0
1337,42.298515,-71.367231,4145.7,57.4,1.8,160,83,293,,True,1.9
1338,42.298522,-71.3672,4148.5,57.4,1.94,160,83,282,,True,0.0
1339,42.298539,-71.367154,4152.2,57.4,2.22,160,83,279,,True,1.5
1340,42.298543,-71.367125,4155.3,57.4,2.68,161,83,280,,True,3.2
1341,42.298557,-71.367086,4158.7,57.6,3.06,161,83,296,,True,3.5
1342,42.298569,-71.367061,4161.0,57.8,3.06,161,83,314,,True,5.3
1343,42.298585,-71.367038,4163.5,57.8,3.0,161,83,307,,True,5.6
1344,42.298616,-71.36702,4166.7,58.0,2.9,161,84,281,,True,5.4
1345,42.298635,-71.36701,4169.5,58.2,2.84,160,84,282,,True,5.3
1346,42.298659,-71.367004,4172.1,58.4,2.68,161,84,291,,True,3.6
1347,42.298688,-71.367014,4174.9,58.4,2.78,161,83,292,,True,1.7
1348,42.298716,-71.367021,4177.9,58.4,2.88,161,83,297,,True,0.0
1349,42.298748,-71.36702,4181.1,58.4,2.88,161,83,298,,True,-1.8
1350,42.298772,-71.367002,4184.2,58.4,2.94,160,82,295,,True,-3.9
1351,42.298782,-71.366984,4186.2,58.2,2.82,161,82,298,,True,-5.0
1352,42.298773,-71.366953,4188.2,58.0,2.66,161,82,300,,True,-6.6
1353,42.298763,-71.366927,4190.6,58.0,2.54,160,82,289,,True,-5.9
1354,42.298756,-71.366899,4193.1,57.8,2.4,160,82,276,,True,-3.4
1355,42.29876,-71.366849,4196.4,57.6,2.44,160,82,266,,True,-6.6
1356,42.298759,-71.366811,4199.8,57.6,2.72,160,82,261,,True,-6.3
1357,42.298753,-71.366775,4202.7,57.2,2.9,160,82,258,,True,-4.8
1358,42.298732,-71.366745,4205.9,57.0,3.06,160,82,260,,True,-4.9
1359,42.298713,-71.366722,4209.0,57.0,3.18,160,82,258,,True,-3.2
1360,42.298693,-71.366688,4212.1,57.0,3.14,160,82,259,,True,-1.6
1361,42.298678,-71.366663,4215.1,56.8,3.06,160,83,259,,True,0.0
1362,42.298662,-71.366634,4218.3,56.8,3.12,160,83,260,,True,0.0
1363,42.298648,-71.366597,4221.3,57.0,3.08,159,82,262,,True,1.6
1364,42.298636,-71.366573,4224.0,57.0,3.0,160,82,267,,True,3.5
1365,42.298624,-71.366534,4227.3,57.0,3.04,160,82,267,,True,1.9
1366,42.298611,-71.366514,4229.8,57.2,2.94,159,83,262,,True,4.0
1367,42.298598,-71.366495,4231.7,57.2,2.68,160,83,258,,True,4.5
1368,42.29858,-71.366473,4234.1,57.4,2.56,160,83,259,,True,3.7
1369,42.298564,-71.366446,4237.2,57.4,2.64,159,83,250,,True,3.5
1370,42.298547,-71.366409,4240.5,57.6,2.64,159,86,251,,True,3.2
1371,42.298532,-71.366387,4243.2,57.6,2.68,159,86,250,,True,3.3
1372,42.298515,-71.366352,4246.5,57.8,2.96,160,86,254,,True,3.4
1373,42.298499,-71.366323,4249.3,57.8,3.04,159,83,259,,True,3.3
1374,42.298485,-71.3663,4252.2,58.0,3.0,159,83,268,,True,5.2
1375,42.298471,-71.366261,4255.2,58.0,2.94,159,83,270,,True,6.9
1376,42.298458,-71.366235,4258.0,58.4,2.96,159,83,271,,True,5.1
1377,42.298445,-71.366209,4260.9,58.6,2.88,160,83,272,,True,5.2
1378,42.298436,-71.366167,4264.0,58.6,2.94,159,83,273,,True,3.4
1379,42.298422,-71.366143,4266.7,58.6,2.9,159,82,276,,True,1.7
1380,42.298408,-71.366106,4269.8,58.8,2.92,159,82,280,,True,1.7
1381,42.298395,-71.366077,4272.8,58.8,2.96,159,82,283,,True,3.4
1382,42.298383,-71.36605,4275.7,58.8,2.96,159,83,286,,True,1.7
1383,42.29837,-71.366012,4278.6,59.0,2.92,158,83,287,,True,3.5
1384,42.298361,-71.365986,4281.5,59.0,2.96,158,83,289,,True,3.5
1385,42.298351,-71.365956,4284.2,59.2,2.88,158,83,289,,True,1.8
1386,42.298342,-71.365918,4287.1,59.2,2.86,158,83,291,,True,3.4
1387,42.29833,-71.365891,4290.0,59.2,2.86,158,82,298,,True,1.7
1388,42.298317,-71.365853,4293.3,59.4,2.94,158,82,306,,True,3.3
1389,42.298309,-71.365821,4296.1,59.4,2.92,158,81,310,,True,3.3
1390,42.298297,-71.365787,4299.4,59.6,3.04,158,81,315,,True,3.3
1391,42.298291,-71.36575,4302.3,59.6,3.04,158,82,319,,True,5.0
1392,42.298277,-71.365721,4305.3,59.8,3.06,158,82,323,,True,3.4
1393,42.298269,-71.36569,4308.2,60.0,2.98,158,83,325,,True,3.4
1394,42.298266,-71.365647,4311.3,60.0,3.04,158,83,327,,True,3.5
1395,42.298261,-71.36562,4313.9,60.0,2.9,158,83,330,,True,3.6
1396,42.298257,-71.365582,4316.7,60.2,2.88,158,82,335,,True,5.6
1397,42.298255,-71.365554,4319.2,60.4,2.78,159,82,339,,True,5.3
1398,42.298252,-71.36552,4322.1,60.6,2.78,159,82,336,,True,3.5
1399,42.298251,-71.365477,4325.2,60.6,2.78,159,83,335,,True,3.4
1400,42.298248,-71.365449,4328.1,60.6,2.84,159,83,334,,True,1.7
1401,42.298245,-71.365413,4331.0,60.8,2.86,159,83,333,,True,1.8
1402,42.298238,-71.365383,4333.6,60.8,2.88,160,83,330,,True,3.6
1403,42.298239,-71.365353,4336.4,60.8,2.86,160,83,326,,True,1.9
1404,42.298242,-71.365314,4339.1,61.0,2.78,160,82,324,,True,1.9
1405,42.298241,-71.365287,4341.6,61.0,2.7,161,82,322,,True,1.9
1406,42.298241,-71.36525,4344.4,61.0,2.68,161,82,315,,True,0.0
1407,42.298243,-71.365217,4347.1,61.0,2.7,161,82,309,,True,0.0
1408,42.298241,-71.365185,4349.7,61.0,2.66,161,82,305,,True,0.0
1409,42.29824,-71.365147,4352.5,61.0,2.68,161,82,301,,True,0.0
1410,42.298236,-71.365118,4354.8,61.0,2.64,162,82,299,,True,1.7
1411,42.298229,-71.365081,4358.0,61.0,2.72,161,83,294,,True,1.7
1412,42.298225,-71.365042,4361.2,61.2,2.82,161,83,290,,True,1.7
1413,42.298221,-71.365013,4364.0,61.2,2.86,162,83,288,,True,1.7
1414,42.298218,-71.364976,4366.9,61.2,2.88,161,83,287,,True,0.0
1415,42.298218,-71.364942,4369.6,61.2,2.96,162,82,287,,True,1.7
1416,42.298213,-71.364907,4372.5,61.2,2.9,162,82,288,,True,1.7
1417,42.298211,-71.364864,4375.9,61.4,2.94,162,82,286,,True,3.3
1418,42.298207,-71.364833,4378.8,61.4,2.96,161,82,284,,True,3.2
1419,42.2982,-71.364796,4381.8,61.6,2.98,162,82,283,,True,3.4
1420,42.298198,-71.36476,4384.9,61.6,3.06,162,82,286,,True,3.5
1421,42.298194,-71.364734,4387.5,61.8,3.0,161,82,289,,True,3.8
1422,42.298191,-71.3647,4390.1,61.8,2.84,162,82,289,,True,3.1
1423,42.298187,-71.364669,4392.2,62.0,2.68,162,83,290,,True,1.9
1424,42.298182,-71.364643,4394.8,62.0,2.6,161,83,288,,True,3.9
1425,42.298183,-71.364599,4397.8,62.0,2.58,162,83,290,,True,1.9
1426,42.29818,-71.364574,4400.4,62.2,2.58,162,82,291,,True,3.6
1427,42.298176,-71.364538,4403.0,62.2,2.58,161,82,292,,True,3.6
1428,42.298168,-71.364499,4405.9,62.4,2.74,162,82,292,,True,1.8
1429,42.298159,-71.364468,4408.9,62.4,2.82,162,83,293,,True,3.4
1430,42.298153,-71.364432,4411.8,62.4,2.8,161,83,298,,True,3.4
1431,42.298148,-71.3644,4414.8,62.6,2.88,162,83,301,,True,5.2
1432,42.298147,-71.36437,4417.5,62.8,2.9,162,83,302,,True,7.1
1433,42.298145,-71.36433,4420.4,63.0,2.9,162,83,303,,True,5.4
1434,42.298141,-71.364302,4423.1,63.2,2.84,162,83,304,,True,3.5
1435,42.298142,-71.364265,4426.0,63.2,2.84,162,82,304,,True,1.7
1436,42.298135,-71.364229,4429.0,63.2,2.84,162,82,306,,True,1.7
1437,42.29813,-71.364199,4432.0,63.2,2.9,162,82,306,,True,1.7
1438,42.298127,-71.364158,4434.8,63.4,2.88,162,82,305,,True,3.4
1439,42.298116,-71.364127,4437.8,63.4,2.94,162,82,304,,True,3.3
1440,42.298109,-71.364092,4440.9,63.6,2.98,163,82,302,,True,1.7
