t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
723,32.931347,-117.16996,2167.5,52.8,2.72,153,81,277,,True,1.7
724,32.931333,-117.169994,2170.7,52.8,2.78,153,81,277,,True,3.5
725,32.931321,-117.170014,2173.6,52.8,2.86,153,81,278,,True,1.8
726,32.931312,-117.170038,2176.0,53.0,2.82,153,81,278,,True,1.9
727,32.931294,-117.170065,2178.6,53.0,2.82,153,81,277,,True,1.9
728,32.931277,-117.17008,2181.2,53.0,2.74,154,81,277,,True,0.0
729,32.931262,-117.170102,2183.9,53.0,2.64,154,81,277,,True,0.0
730,32.931241,-117.170125,2186.8,53.0,2.64,154,81,277,,True,-1.9
731,32.931227,-117.170146,2189.3,53.0,2.66,155,80,276,,True,-1.7
732,32.931211,-117.170169,2192.0,52.8,2.68,155,80,276,,True,-3.4
733,32.93119,-117.170197,2195.4,52.8,2.84,155,80,275,,True,-3.3
734,32.931173,-117.170218,2198.4,52.6,2.9,155,79,278,,True,-1.6
735,32.931154,-117.170238,2201.4,52.6,2.92,154,79,279,,True,-1.7
736,32.931133,-117.170263,2204.6,52.6,3.06,155,79,279,,True,-1.7
737,32.931118,-117.170283,2207.2,52.6,3.04,154,81,277,,True,-3.5
738,32.9311,-117.170306,2209.9,52.4,2.9,154,81,273,,True,-3.6
739,32.931083,-117.170334,2212.9,52.2,2.9,154,81,272,,True,-5.4
740,32.931072,-117.170355,2215.7,52.2,2.86,155,81,272,,True,-3.4
741,32.931055,-117.17038,2218.4,52.0,2.76,154,81,272,,True,-1.7
742,32.931032,-117.170407,2221.7,52.0,2.9,154,80,271,,True,-3.3
743,32.931017,-117.170434,2224.9,52.0,3.0,153,80,271,,True,-3.2
744,32.931005,-117.170458,2227.8,51.8,2.98,153,80,272,,True,-3.4
745,32.930983,-117.170486,2230.8,51.6,3.02,153,80,270,,True,-5.1
746,32.93097,-117.170503,2233.5,51.6,3.02,153,81,268,,True,-3.4
747,32.930947,-117.170529,2236.6,51.4,2.98,153,81,267,,True,0.0
748,32.930928,-117.170552,2239.6,51.4,2.94,153,81,268,,True,1.7
749,32.930918,-117.170575,2242.5,51.6,2.94,153,81,269,,True,5.2
750,32.930904,-117.170607,2245.5,51.8,2.94,153,81,269,,True,7.0
751,32.930898,-117.170634,2248.1,52.0,2.92,153,80,269,,True,5.3
752,32.930896,-117.170659,2251.0,52.2,2.88,153,80,271,,True,5.5
753,32.930889,-117.170692,2253.8,52.2,2.84,153,80,271,,True,3.6
754,32.930881,-117.170717,2256.4,52.4,2.78,152,80,271,,True,0.0
755,32.930865,-117.170736,2259.1,52.4,2.72,152,80,271,,True,0.0
756,32.930834,-117.170752,2261.9,52.2,2.76,153,80,271,,True,-1.8
757,32.930818,-117.170768,2264.7,52.2,2.74,153,80,271,,True,-1.7
758,32.930801,-117.170794,2267.7,52.2,2.78,153,81,271,,True,0.0
759,32.930782,-117.170827,2271.1,52.2,2.94,153,81,272,,True,0.0
760,32.930773,-117.170849,2274.0,52.2,2.98,154,81,272,,True,0.0
761,32.930749,-117.170873,2277.0,52.2,3.02,154,81,274,,True,-1.6
762,32.930716,-117.170867,2280.3,52.2,3.12,154,81,274,,True,-3.3
763,32.930692,-117.17087,2283.4,52.0,3.14,155,81,274,,True,-5.2
764,32.930668,-117.170887,2286.1,51.8,3.0,155,81,274,,True,-5.4
765,32.930648,-117.1709,2288.6,51.6,2.92,155,81,270,,True,-3.7
766,32.930629,-117.170921,2291.5,51.6,2.9,156,80,270,,True,-1.8
767,32.930606,-117.170941,2294.3,51.6,2.8,156,80,272,,True,0.0
768,32.930593,-117.17097,2297.2,51.6,2.76,156,80,273,,True,-1.7
769,32.930585,-117.170996,2300.0,51.6,2.78,156,80,273,,True,-3.3
770,32.930573,-117.171035,2303.2,51.4,2.92,155,80,271,,True,-3.4
771,32.930565,-117.17106,2306.3,51.2,2.96,156,80,270,,True,-3.1
772,32.930553,-117.171086,2309.1,51.2,2.96,156,80,268,,True,-1.6
773,32.930539,-117.171125,2312.8,51.2,3.12,156,80,268,,True,1.6
774,32.930527,-117.171147,2315.5,51.2,3.1,157,81,269,,True,3.1
775,32.930509,-117.171172,2318.6,51.4,3.08,157,81,272,,True,3.3
776,32.930487,-117.171204,2322.2,51.6,3.18,157,80,273,,True,3.4
777,32.93048,-117.171225,2324.8,51.6,3.14,158,81,276,,True,1.7
778,32.930465,-117.171248,2327.4,51.6,2.92,158,81,275,,True,-1.8
779,32.930448,-117.171283,2330.6,51.6,3.02,158,81,274,,True,-1.7
780,32.930444,-117.171304,2333.2,51.4,2.92,158,81,274,,True,-1.7
781,32.930428,-117.171333,2336.3,51.4,2.82,158,81,276,,True,-1.7
782,32.930414,-117.171361,2339.3,51.4,2.9,158,81,275,,True,1.6
783,32.930404,-117.171388,2342.1,51.4,2.94,158,81,275,,True,0.0
784,32.930386,-117.171418,2345.4,51.6,2.96,158,80,276,,True,0.0
785,32.930373,-117.17144,2348.1,51.4,2.98,159,80,278,,True,0.0
786,32.930365,-117.171464,2350.8,51.4,2.9,159,81,278,,True,-1.9
787,32.930356,-117.1715,2353.5,51.4,2.84,159,81,279,,True,0.0
788,32.930351,-117.171518,2355.7,51.4,2.72,159,81,277,,True,-1.9
789,32.930337,-117.171544,2358.6,51.4,2.64,159,81,276,,True,-3.8
790,32.930327,-117.171575,2361.4,51.2,2.66,159,81,276,,True,-5.7
791,32.930328,-117.171598,2363.9,51.0,2.62,159,81,275,,True,-5.7
792,32.930322,-117.171623,2366.2,50.8,2.54,159,81,272,,True,-4.0
793,32.930314,-117.171655,2369.1,50.8,2.68,158,82,271,,True,-2.0
794,32.930311,-117.171677,2371.5,50.8,2.58,158,82,268,,True,2.0
795,32.930305,-117.171712,2374.0,50.8,2.52,158,82,268,,True,2.0
796,32.930299,-117.171733,2376.2,51.0,2.46,158,82,267,,True,1.9
797,32.930299,-117.171762,2379.2,51.0,2.6,157,81,266,,True,1.9
798,32.930292,-117.171796,2382.1,51.0,2.6,158,81,265,,True,0.0
799,32.930282,-117.171817,2384.6,51.0,2.62,158,81,266,,True,0.0
800,32.93027,-117.171848,2387.8,51.0,2.76,158,82,265,,True,0.0
801,32.93026,-117.171885,2390.9,51.0,2.94,157,81,266,,True,0.0
802,32.930261,-117.17191,2393.7,51.0,2.9,157,81,266,,True,0.0
803,32.930272,-117.171938,2396.6,51.0,2.9,157,81,266,,True,0.0
804,32.930276,-117.17197,2399.3,51.0,2.94,156,82,264,,True,-1.8
805,32.930278,-117.171994,2402.2,51.0,2.88,156,82,263,,True,-3.7
806,32.930277,-117.172024,2404.8,50.8,2.78,154,82,262,,True,-3.8
807,32.930261,-117.172053,2407.4,50.6,2.74,153,81,262,,True,-3.8
808,32.930254,-117.172076,2409.8,50.6,2.64,152,81,263,,True,-1.9
809,32.930244,-117.172108,2412.8,50.6,2.7,152,81,265,,True,1.8
810,32.930234,-117.172136,2415.6,50.6,2.68,151,81,264,,True,1.8
811,32.930226,-117.172161,2418.4,50.8,2.72,151,81,265,,True,3.6
812,32.930211,-117.17219,2421.2,50.8,2.76,150,81,267,,True,3.7
813,32.930202,-117.172217,2423.9,51.0,2.82,150,81,268,,True,1.8
814,32.930197,-117.172244,2426.4,51.0,2.72,150,80,268,,True,1.7
815,32.930188,-117.172282,2429.6,51.0,2.8,150,80,267,,True,-1.7
816,32.930182,-117.172309,2432.7,51.0,2.86,150,81,267,,True,-1.7
817,32.930171,-117.172333,2435.6,50.8,2.88,150,81,267,,True,-1.7
818,32.930153,-117.172361,2438.5,50.8,2.92,150,81,268,,True,0.0
819,32.930141,-117.172383,2441.3,50.8,2.98,150,81,268,,True,1.8
820,32.930133,-117.172404,2444.1,51.0,2.9,150,80,269,,True,4.0
821,32.930116,-117.172428,2446.6,51.0,2.78,150,80,271,,True,5.0
822,32.930107,-117.172443,2448.6,51.2,2.6,150,80,272,,True,3.4
823,32.930097,-117.172462,2450.7,51.2,2.44,151,80,273,,True,3.4
824,32.930079,-117.17249,2453.3,51.4,2.4,151,80,274,,True,1.6
825,32.93007,-117.172509,2455.7,51.4,2.32,151,80,274,,True,2.0
826,32.930059,-117.172532,2458.2,51.4,2.32,151,80,274,,True,1.9
827,32.930044,-117.172561,2460.9,51.4,2.46,151,80,275,,True,1.8
828,32.930035,-117.172585,2464.1,51.6,2.68,152,80,275,,True,1.7
829,32.930022,-117.172612,2466.8,51.6,2.7,152,80,276,,True,1.7
830,32.930005,-117.17264,2469.8,51.6,2.82,152,81,275,,True,0.0
831,32.93,-117.172663,2472.6,51.6,2.88,153,81,276,,True,0.0
832,32.929981,-117.172691,2475.5,51.6,2.92,153,81,277,,True,0.0
833,32.929959,-117.172715,2478.6,51.6,2.9,152,80,278,,True,-1.7
834,32.929948,-117.172735,2481.2,51.6,2.88,152,80,279,,True,-3.3
835,32.929925,-117.172765,2484.5,51.4,2.94,152,80,280,,True,-3.3
836,32.929906,-117.172788,2487.6,51.2,3.0,152,81,280,,True,-3.1
837,32.929892,-117.172813,2490.9,51.2,3.08,152,81,280,,True,0.0
838,32.929871,-117.172843,2494.1,51.2,3.1,152,81,281,,True,1.6
839,32.929855,-117.172866,2497.1,51.4,3.18,152,81,286,,True,1.7
840,32.929839,-117.172886,2500.0,51.4,3.1,151,81,287,,True,3.4
841,32.929813,-117.172908,2502.9,51.4,3.06,152,81,287,,True,0.0
842,32.929797,-117.172926,2505.7,51.6,2.96,152,81,287,,True,-1.6
843,32.929777,-117.17295,2509.0,51.4,2.98,151,81,284,,True,-1.6
844,32.929754,-117.17298,2512.5,51.2,3.08,152,81,283,,True,-3.2
845,32.929743,-117.173,2515.2,51.2,3.04,152,81,283,,True,-3.3
846,32.929725,-117.173024,2518.3,51.2,3.08,152,81,282,,True,-3.5
847,32.929706,-117.17305,2521.1,51.0,3.08,152,81,281,,True,-3.4
848,32.929696,-117.173076,2523.9,50.8,2.98,152,80,278,,True,-3.4
849,32.92968,-117.173107,2527.1,50.8,2.92,152,80,275,,True,-1.7
850,32.929664,-117.173132,2530.1,50.8,2.98,153,80,274,,True,0.0
851,32.92966,-117.173154,2532.7,50.8,2.88,153,81,274,,True,0.0
852,32.929646,-117.173185,2535.3,50.8,2.84,153,81,272,,True,0.0
853,32.929637,-117.173209,2537.9,50.8,2.8,153,81,271,,True,0.0
854,32.929631,-117.173233,2540.6,50.8,2.7,154,80,270,,True,-1.7
855,32.929616,-117.173277,2544.2,50.8,2.82,154,81,268,,True,-1.6
856,32.929597,-117.173295,2547.1,50.6,2.88,154,81,269,,True,-1.5
857,32.929581,-117.173319,2550.3,50.6,3.0,154,81,270,,True,-3.1
858,32.929563,-117.173355,2553.8,50.6,3.18,154,81,270,,True,-3.0
859,32.929555,-117.173384,2556.9,50.4,3.26,155,81,270,,True,-5.9
860,32.929534,-117.173414,2560.3,50.2,3.22,155,81,269,,True,-6.0
861,32.929513,-117.173446,2563.9,49.8,3.36,155,81,268,,True,-4.3
862,32.929502,-117.173473,2567.1,49.8,3.36,155,81,268,,True,-2.9
863,32.929484,-117.173511,2570.7,49.8,3.38,155,82,269,,True,0.0
864,32.929468,-117.173535,2573.9,49.8,3.4,155,81,268,,True,1.5
865,32.929457,-117.173559,2576.7,49.8,3.28,155,81,271,,True,1.6
866,32.929434,-117.173594,2580.3,50.0,3.28,156,81,272,,True,3.3
867,32.929418,-117.173613,2583.3,50.0,3.24,156,82,273,,True,3.3
868,32.929396,-117.17363,2586.0,50.2,3.06,156,82,274,,True,1.7
869,32.929372,-117.17365,2588.9,50.2,3.0,156,82,274,,True,1.7
870,32.929354,-117.17367,2591.8,50.2,3.02,156,82,273,,True,-1.6
871,32.929331,-117.173699,2595.4,50.2,3.02,156,82,272,,True,-1.6
872,32.929308,-117.173723,2598.8,50.0,3.1,157,82,273,,True,-1.5
873,32.929293,-117.173746,2601.7,50.0,3.14,157,82,275,,True,-1.6
874,32.929273,-117.17378,2605.0,50.0,3.22,157,81,279,,True,1.7
875,32.929258,-117.173797,2607.7,50.0,3.18,157,81,280,,True,1.7
876,32.929247,-117.173818,2610.3,50.2,2.98,157,81,281,,True,1.8
877,32.929238,-117.173856,2613.4,50.2,2.92,157,81,281,,True,1.9
878,32.929231,-117.173878,2616.0,50.2,2.86,157,82,280,,True,-1.8
879,32.929221,-117.173903,2618.4,50.2,2.68,158,82,278,,True,-1.8
880,32.929219,-117.173939,2621.5,50.0,2.76,158,82,278,,True,-3.6
881,32.929219,-117.173965,2624.4,50.0,2.82,158,81,277,,True,-3.4
882,32.929206,-117.173992,2627.1,49.8,2.74,158,81,281,,True,-1.9
883,32.929202,-117.174025,2630.0,49.8,2.8,158,81,282,,True,0.0
884,32.929204,-117.174048,2632.3,49.8,2.78,157,81,280,,True,1.7
885,32.929206,-117.174086,2635.6,50.0,2.82,158,81,280,,True,3.4
886,32.929205,-117.174117,2638.6,50.0,2.84,158,80,280,,True,3.1
887,32.929207,-117.174147,2641.6,50.2,2.9,157,81,279,,True,3.3
888,32.929201,-117.174188,2645.2,50.2,3.04,157,81,281,,True,1.7
889,32.929199,-117.174213,2647.9,50.4,3.12,156,81,283,,True,-1.7
890,32.929193,-117.174238,2650.5,50.2,2.98,156,81,286,,True,-3.6
891,32.929184,-117.174276,2653.7,50.0,3.02,155,81,287,,True,-8.7
892,32.929178,-117.174302,2656.4,49.8,2.96,155,81,286,,True,-8.2
893,32.92917,-117.174331,2659.4,49.4,2.84,154,81,283,,True,-6.9
894,32.929168,-117.174369,2662.7,49.2,2.96,154,81,282,,True,-5.0
895,32.929167,-117.174394,2665.3,49.2,2.96,154,81,282,,True,-1.7
896,32.92916,-117.174427,2668.4,49.2,2.94,154,81,281,,True,3.5
897,32.929152,-117.174459,2671.4,49.2,3.0,154,80,282,,True,5.0
898,32.929149,-117.174484,2674.1,49.6,2.94,154,81,280,,True,8.8
899,32.929142,-117.174521,2677.3,49.8,2.92,154,82,282,,True,13.2
900,32.92914,-117.174544,2679.7,50.2,2.88,154,82,284,,True,9.1
901,32.929141,-117.174566,2682.0,50.6,2.72,154,82,283,,True,5.7
902,32.929139,-117.174606,2685.1,50.6,2.74,154,82,281,,True,1.8
903,32.929138,-117.174633,2687.9,50.4,2.76,154,82,280,,True,-3.4
904,32.929135,-117.174661,2690.7,50.4,2.68,154,82,279,,True,-3.4
905,32.92913,-117.174698,2693.8,50.2,2.82,154,81,281,,True,0.0
906,32.929135,-117.174725,2696.8,50.2,2.96,154,81,285,,True,0.0
907,32.929131,-117.174757,2699.7,50.4,2.92,154,81,288,,True,3.7
908,32.92913,-117.174786,2702.4,50.4,2.9,154,81,290,,True,5.5
909,32.929132,-117.174809,2704.7,50.6,2.8,154,81,291,,True,3.8
910,32.929132,-117.174846,2707.7,50.8,2.78,154,81,291,,True,3.8
911,32.929127,-117.174871,2710.1,50.8,2.66,154,81,293,,True,0.0
912,32.929128,-117.174894,2712.8,50.8,2.62,154,81,292,,True,-2.0
913,32.929136,-117.174929,2715.5,50.6,2.62,154,82,290,,True,-2.0
914,32.929143,-117.174951,2717.8,50.6,2.62,154,81,289,,True,-3.9
915,32.929148,-117.174972,2720.2,50.6,2.5,153,81,288,,True,-2.0
916,32.929154,-117.175011,2723.0,50.4,2.58,153,81,285,,True,0.0
917,32.929157,-117.175031,2725.5,50.4,2.54,153,81,283,,True,1.8
918,32.929149,-117.175062,2728.3,50.6,2.56,153,81,288,,True,5.5
919,32.929141,-117.175092,2731.1,50.8,2.66,153,81,294,,True,7.1
920,32.929141,-117.175121,2733.9,51.0,2.74,154,81,298,,True,5.2
921,32.92913,-117.175148,2736.8,51.2,2.76,153,81,298,,True,3.5
922,32.929117,-117.175181,2739.8,51.2,2.86,153,81,297,,True,1.7
923,32.929112,-117.175206,2742.5,51.2,2.84,153,81,297,,True,0.0
924,32.929097,-117.175237,2745.7,51.2,2.92,153,81,297,,True,1.7
925,32.929079,-117.175265,2748.7,51.2,2.96,153,81,298,,True,3.2
926,32.929071,-117.175291,2751.9,51.4,3.02,153,81,301,,True,4.9
927,32.929055,-117.175324,2755.0,51.6,3.04,153,81,303,,True,5.0
928,32.92904,-117.175346,2757.9,51.8,3.08,152,81,304,,True,3.3
929,32.92903,-117.17537,2760.6,51.8,2.98,153,81,307,,True,1.7
930,32.929008,-117.175401,2764.0,51.8,3.06,154,81,307,,True,0.0
931,32.928991,-117.17542,2766.9,51.8,3.0,154,81,305,,True,1.7
932,32.928972,-117.175434,2769.4,51.8,2.88,154,81,304,,True,1.9
933,32.928948,-117.175456,2772.3,52.0,2.88,155,81,306,,True,1.9
934,32.928939,-117.175476,2774.8,52.0,2.84,155,81,304,,True,0.0
935,32.928918,-117.175496,2777.6,52.0,2.72,155,81,301,,True,-1.9
936,32.928898,-117.175516,2780.2,51.8,2.66,156,82,300,,True,-1.7
937,32.928885,-117.175542,2783.1,51.8,2.74,156,83,299,,True,-1.8
938,32.928869,-117.175568,2786.3,51.8,2.8,157,83,297,,True,1.8
939,32.928849,-117.175582,2788.9,51.8,2.82,157,83,294,,True,3.6
940,32.928835,-117.1756,2791.5,52.0,2.78,157,81,297,,True,3.8
941,32.928816,-117.175631,2794.3,52.2,2.82,157,81,302,,True,3.8
942,32.928802,-117.175649,2796.7,52.2,2.72,157,81,301,,True,0.0
943,32.928789,-117.175672,2799.5,52.2,2.64,158,81,297,,True,-3.8
944,32.928775,-117.175705,2802.5,52.0,2.72,158,80,294,,True,-5.8
945,32.928772,-117.175723,2804.7,51.8,2.64,158,80,291,,True,-5.8
946,32.928763,-117.175745,2807.1,51.6,2.56,157,81,288,,True,-3.3
947,32.928745,-117.175772,2809.8,51.6,2.62,158,81,286,,True,-2.0
948,32.928739,-117.175791,2812.0,51.6,2.5,158,81,281,,True,1.9
949,32.928726,-117.175815,2814.7,51.6,2.44,157,80,279,,True,1.9
950,32.928708,-117.175846,2817.9,51.8,2.64,158,80,279,,True,3.5
951,32.928697,-117.175869,2820.6,51.8,2.7,157,80,277,,True,3.4
952,32.92868,-117.175891,2823.4,52.0,2.72,157,80,276,,True,1.8
953,32.928663,-117.175919,2826.3,52.0,2.86,157,80,276,,True,1.7
954,32.928655,-117.175942,2829.0,52.0,2.86,157,80,275,,True,1.7
955,32.928633,-117.175968,2832.2,52.0,2.86,157,81,275,,True,0.0
956,32.928617,-117.175993,2835.1,52.2,2.9,157,81,275,,True,0.0
957,32.928612,-117.176015,2837.6,52.0,2.84,157,81,275,,True,0.0
958,32.928595,-117.176044,2840.6,52.0,2.86,157,81,274,,True,-3.5
959,32.928575,-117.176068,2843.5,52.0,2.9,157,81,272,,True,-1.6
960,32.92856,-117.176091,2846.4,51.8,2.84,157,81,270,,True,-1.6
961,32.928533,-117.176114,2849.8,51.8,2.94,157,80,269,,True,-3.4
962,32.92851,-117.176129,2852.9,51.8,3.06,156,80,269,,True,-1.7
963,32.928497,-117.176148,2855.4,51.6,2.96,156,80,270,,True,-3.4
964,32.928474,-117.176173,2858.4,51.6,2.98,156,80,269,,True,-5.2
965,32.928453,-117.176187,2861.4,51.4,3.0,156,81,267,,True,-5.0
966,32.928428,-117.176199,2864.4,51.2,2.92,156,81,265,,True,-6.8
967,32.928405,-117.176218,2867.5,51.0,2.92,155,81,263,,True,-6.9
968,32.928382,-117.176232,2870.2,50.8,2.96,155,80,263,,True,-5.1
969,32.928363,-117.176247,2873.0,50.6,2.92,154,80,261,,True,-3.6
970,32.928341,-117.176274,2876.1,50.6,2.94,154,80,262,,True,-1.8
971,32.928327,-117.17629,2878.6,50.6,2.84,153,80,262,,True,0.0
972,32.928306,-117.176308,2881.3,50.6,2.76,153,81,261,,True,0.0
973,32.928285,-117.17633,2884.0,50.6,2.76,153,81,261,,True,0.0
974,32.928272,-117.176353,2886.8,50.6,2.76,153,81,260,,True,0.0
975,32.928252,-117.176385,2890.3,50.6,2.84,153,81,259,,True,-1.7
976,32.928236,-117.176417,2893.4,50.6,2.96,153,81,257,,True,-1.7
977,32.928227,-117.17644,2896.1,50.4,2.96,153,81,257,,True,-1.8
978,32.928223,-117.176468,2898.8,50.4,2.96,153,81,258,,True,-1.9
979,32.928217,-117.176498,2901.7,50.4,2.98,153,81,257,,True,-1.9
980,32.928216,-117.176522,2903.9,50.4,2.72,153,81,255,,True,-1.9
981,32.928213,-117.176559,2906.8,50.2,2.68,153,80,253,,True,-3.6
982,32.928212,-117.176588,2909.6,50.2,2.7,153,80,255,,True,-6.4
983,32.928207,-117.17662,2912.9,50.0,2.82,153,80,252,,True,-6.7
984,32.928196,-117.176659,2916.4,49.6,2.94,153,82,247,,True,-8.3
985,32.928194,-117.176678,2918.8,49.4,2.98,153,82,245,,True,-7.0
986,32.928181,-117.176703,2921.6,49.2,2.96,153,82,245,,True,3.2
987,32.928172,-117.176734,2924.3,49.2,2.94,152,82,247,,True,6.0
988,32.928167,-117.176752,2926.1,49.6,2.64,152,82,249,,True,11.8
989,32.928155,-117.176781,2928.8,50.0,2.48,151,81,252,,True,13.6
990,32.928149,-117.176805,2931.2,50.4,2.48,151,81,255,,True,12.0
991,32.928148,-117.176826,2933.5,50.6,2.38,151,81,259,,True,9.9
992,32.928137,-117.176855,2936.1,50.8,2.36,151,81,261,,True,6.3
993,32.928121,-117.17687,2938.5,51.0,2.48,151,81,263,,True,5.8
994,32.928108,-117.176889,2940.9,51.2,2.42,151,81,265,,True,5.7
995,32.928083,-117.17691,2943.9,51.2,2.54,151,81,268,,True,3.7
996,32.928067,-117.176926,2946.6,51.4,2.62,152,81,269,,True,0.0
997,32.928051,-117.176944,2949.2,51.4,2.62,151,81,272,,True,0.0
998,32.928027,-117.176969,2952.0,51.2,2.7,152,81,274,,True,-3.9
999,32.928014,-117.176981,2954.4,51.2,2.7,152,81,274,,True,-3.8
1000,32.927995,-117.176994,2956.8,51.0,2.58,152,81,275,,True,-2.0
1001,32.927972,-117.177018,2959.6,51.0,2.6,153,81,275,,True,-3.3
1002,32.927957,-117.17703,2962.0,51.0,2.56,153,81,274,,True,-1.6
1003,32.92794,-117.177045,2964.2,51.0,2.44,153,81,272,,True,1.9
1004,32.927918,-117.177071,2966.7,50.8,2.46,153,81,270,,True,3.9
1005,32.927899,-117.177088,2969.2,50.8,2.48,153,81,271,,True,7.2
1006,32.927887,-117.177078,2970.4,51.2,2.16,153,81,273,,True,9.3
1007,32.927907,-117.177055,2972.3,51.4,2.06,153,81,271,,True,11.5
1008,32.92793,-117.177039,2975.3,51.8,2.22,153,81,264,,True,7.9
1009,32.927963,-117.17702,2979.6,52.0,2.58,154,81,257,,True,4.3
1010,32.927992,-117.177,2983.0,52.2,2.76,154,81,258,,True,1.4
1011,32.92801,-117.176979,2986.2,52.0,3.16,154,81,259,,True,-1.5
1012,32.928038,-117.176954,2989.8,52.0,3.5,154,81,277,,True,-3.1
1013,32.928059,-117.176932,2993.1,51.8,3.56,154,81,285,,True,-3.0
1014,32.928077,-117.176909,2996.1,51.8,3.3,154,82,297,,True,-3.0
1015,32.928104,-117.176878,2999.7,51.6,3.34,153,83,296,,True,-1.5
1016,32.928119,-117.176853,3003.2,51.6,3.4,154,83,295,,True,-2.9
1017,32.928133,-117.176823,3006.4,51.6,3.32,155,83,297,,True,-3.0
1018,32.92815,-117.176789,3009.9,51.4,3.36,155,82,289,,True,-5.9
1019,32.928155,-117.17676,3012.9,51.2,3.36,156,82,288,,True,-8.6
1020,32.928168,-117.176718,3016.7,50.8,3.4,156,82,276,,True,-8.6
1021,32.928176,-117.17668,3020.3,50.4,3.42,156,82,273,,True,-9.9
1022,32.928179,-117.176646,3023.8,50.2,3.48,156,82,282,,True,-7.3
1023,32.928188,-117.176602,3027.1,49.8,3.44,155,81,285,,True,-4.3
1024,32.928187,-117.176572,3030.4,49.8,3.5,155,81,286,,True,-2.9
1025,32.928197,-117.176536,3034.2,49.8,3.5,155,81,277,,True,0.0
1026,32.928206,-117.1765,3037.5,49.8,3.44,156,83,269,,True,0.0
1027,32.928207,-117.176478,3040.1,49.8,3.26,156,83,271,,True,0.0
1028,32.928215,-117.176447,3042.9,49.8,3.16,156,83,270,,True,0.0
1029,32.928221,-117.176421,3045.3,49.8,2.98,157,83,260,,True,1.9
1030,32.928226,-117.176398,3047.9,49.8,2.74,157,83,256,,True,1.9
1031,32.92824,-117.176366,3050.8,50.0,2.66,157,82,247,,True,3.7
1032,32.928253,-117.176344,3053.2,50.0,2.62,157,82,247,,True,3.7
1033,32.928263,-117.176323,3056.0,50.2,2.62,157,82,245,,True,3.8
1034,32.928284,-117.176297,3058.8,50.2,2.7,158,82,242,,True,3.8
1035,32.928298,-117.17628,3061.2,50.4,2.66,158,82,243,,True,1.9
1036,32.92831,-117.176262,3063.8,50.4,2.6,159,82,243,,True,2.0
1037,32.928333,-117.176239,3066.5,50.4,2.66,160,82,238,,True,0.0
1038,32.928347,-117.176222,3068.9,50.4,2.58,160,81,241,,True,0.0
1039,32.92836,-117.176205,3071.4,50.4,2.52,160,80,240,,True,2.0
1040,32.928385,-117.176186,3074.2,50.4,2.6,160,80,240,,True,1.6
1041,32.928398,-117.17617,3076.6,50.6,2.56,159,80,241,,True,1.9
1042,32.928412,-117.176155,3078.7,50.6,2.44,159,80,240,,True,4.0
1043,32.92844,-117.176133,3081.8,50.6,2.58,158,80,241,,True,1.9
1044,32.92845,-117.176116,3084.2,50.8,2.56,158,80,242,,True,3.5
1045,32.928472,-117.176097,3087.0,50.8,2.56,157,80,241,,True,3.7
1046,32.928498,-117.176077,3090.2,51.0,2.72,157,80,242,,True,1.8
1047,32.92851,-117.176062,3092.6,51.0,2.78,156,80,243,,True,1.7
1048,32.928535,-117.176043,3095.6,51.0,2.76,156,80,246,,True,0.0
1049,32.928557,-117.176027,3098.5,51.0,2.86,155,80,249,,True,0.0
1050,32.928567,-117.176011,3100.7,51.0,2.74,155,80,250,,True,0.0
1051,32.928584,-117.175991,3103.1,51.0,2.58,154,81,252,,True,0.0
1052,32.928601,-117.175972,3105.6,51.0,2.6,154,81,250,,True,1.8
1053,32.928604,-117.175955,3107.5,51.0,2.38,154,81,250,,True,1.8
1054,32.92862,-117.175933,3109.9,51.0,2.28,155,80,252,,True,1.7
1055,32.928635,-117.175918,3112.1,51.2,2.28,155,80,251,,True,3.3
1056,32.928646,-117.175898,3114.3,51.2,2.24,155,80,251,,True,5.0
1057,32.92866,-117.17587,3117.1,51.2,2.3,156,80,250,,True,3.2
1058,32.928675,-117.17585,3119.6,51.4,2.42,156,80,251,,True,3.8
1059,32.928683,-117.17583,3122.0,51.6,2.42,156,80,253,,True,5.8
1060,32.928695,-117.175799,3124.7,51.6,2.52,156,80,255,,True,3.9
1061,32.928706,-117.175776,3127.5,51.8,2.64,156,80,257,,True,3.7
1062,32.928714,-117.175754,3129.9,51.8,2.56,156,80,259,,True,3.8
1063,32.928726,-117.175721,3132.7,52.0,2.62,156,80,261,,True,2.0
1064,32.928732,-117.175701,3135.1,52.0,2.62,156,80,261,,True,0.0
1065,32.928741,-117.175676,3137.6,52.0,2.58,157,80,260,,True,0.0
1066,32.928756,-117.175645,3140.6,51.8,2.62,157,81,260,,True,-1.8
1067,32.928769,-117.175625,3143.1,52.0,2.64,157,81,261,,True,-1.7
1068,32.928783,-117.175602,3146.2,51.8,2.7,157,81,262,,True,0.0
1069,32.928802,-117.175572,3149.2,51.8,2.82,157,81,267,,True,0.0
1070,32.928812,-117.175554,3151.4,51.8,2.76,158,80,271,,True,1.8
1071,32.928827,-117.175532,3154.3,52.0,2.74,158,80,272,,True,2.0
1072,32.928846,-117.175505,3157.1,52.0,2.8,158,80,273,,True,1.9
1073,32.928854,-117.175488,3159.2,52.0,2.6,158,80,271,,True,0.0
1074,32.928872,-117.175467,3162.1,52.0,2.58,158,81,268,,True,0.0
