t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1081,32.984936,-117.113678,2112.9,361.0,2.02,146,79,177,,True,-23.1
1082,32.984948,-117.113676,2114.2,360.6,1.9,146,64,180,,True,-24.3
1083,32.984967,-117.113681,2116.0,360.2,1.82,145,64,153,,True,-24.8
1084,32.984976,-117.113676,2117.3,359.8,1.54,145,64,138,,True,-24.3
1085,32.984992,-117.113664,2119.0,359.4,1.5,144,86,146,,True,-22.0
1086,32.984998,-117.113659,2120.3,359.2,1.48,144,86,140,,True,-22.0
1087,32.985006,-117.113637,2122.0,358.8,1.56,144,86,128,,True,-19.8
1088,32.985008,-117.113624,2123.6,358.4,1.52,143,86,129,,True,-19.1
1089,32.985026,-117.113601,2126.0,358.0,1.74,143,86,126,,True,-18.9
1090,32.98504,-117.113585,2128.4,357.6,1.88,143,86,125,,True,-15.8
1091,32.985048,-117.113567,2130.5,357.2,2.04,142,86,141,,True,-14.8
1092,32.985057,-117.113541,2132.6,356.8,2.12,142,86,144,,True,-12.0
1093,32.985064,-117.113515,2135.0,356.6,2.28,142,86,144,,True,-10.4
1094,32.98507,-117.113503,2136.8,356.4,2.16,142,75,144,,True,-12.6
1095,32.985082,-117.11349,2138.4,356.4,2.0,142,75,144,,True,-13.0
1096,32.985098,-117.113483,2140.1,356.2,1.92,142,72,135,,True,-13.9
1097,32.98511,-117.113483,2141.6,355.8,1.8,143,72,128,,True,-20.0
1098,32.985128,-117.113482,2143.4,355.4,1.68,142,72,131,,True,-23.4
1099,32.985141,-117.113476,2145.1,355.2,1.66,142,72,130,,True,-22.6
1100,32.985145,-117.113467,2146.1,354.8,1.54,141,72,130,,True,-23.1
1101,32.98515,-117.113465,2146.8,354.4,1.34,140,72,130,,False,-21.0
1102,32.985158,-117.11346,2147.8,354.2,1.24,140,72,120,,True,-19.2
1103,32.985171,-117.113453,2149.0,354.0,1.12,140,72,107,,True,-19.4
1104,32.985181,-117.113444,2150.5,353.8,1.08,139,72,97,,True,-18.7
1105,32.985193,-117.11344,2152.1,353.6,1.2,138,72,98,,True,-14.7
1106,32.985211,-117.113429,2153.8,353.4,1.4,136,68,100,,True,-16.4
1107,32.98522,-117.113426,2155.4,353.2,1.52,135,68,92,,True,-16.7
1108,32.985235,-117.113423,2156.8,352.8,1.56,134,68,96,,True,-17.8
1109,32.985254,-117.113418,2158.7,352.6,1.64,133,68,95,,True,-19.8
1110,32.985264,-117.113409,2160.0,352.2,1.58,132,68,94,,True,-19.6
1111,32.985272,-117.113402,2161.3,352.0,1.5,131,68,86,,True,-19.6
1112,32.985278,-117.113395,2162.2,351.8,1.36,130,68,87,,True,-19.2
1113,32.985285,-117.11339,2162.9,351.6,1.22,129,68,80,,False,-18.5
1114,32.985296,-117.113385,2164.0,351.4,1.06,129,68,70,,True,-14.6
1115,32.985311,-117.113377,2165.6,351.2,1.12,129,68,63,,True,-13.9
1116,32.985326,-117.113376,2167.2,350.8,1.18,128,56,48,,True,-13.7
1117,32.985347,-117.113375,2169.5,350.6,1.46,128,56,50,,True,-13.3
1118,32.98537,-117.113373,2172.3,350.4,1.88,127,0,51,,True,-11.0
1119,32.985389,-117.113374,2174.6,350.0,2.12,127,0,42,,True,-12.5
1120,32.985399,-117.113369,2176.1,349.8,2.1,126,0,42,,True,-13.1
1121,32.985418,-117.113366,2178.1,349.6,2.18,125,79,44,,True,-11.1
1122,32.985443,-117.113366,2180.7,349.2,2.24,125,79,146,,True,-10.6
1123,32.985464,-117.113364,2183.0,349.0,2.14,125,79,148,,True,-10.7
1124,32.985479,-117.113357,2185.4,348.8,2.16,125,80,168,,True,-11.2
1125,32.9855,-117.113341,2187.4,348.6,2.26,124,80,167,,True,-10.9
1126,32.985515,-117.113337,2189.3,348.4,2.24,125,80,172,,True,-11.2
1127,32.98553,-117.11333,2191.4,348.0,2.14,125,80,165,,True,-13.3
1128,32.985556,-117.113322,2194.0,347.8,2.2,125,80,146,,True,-13.3
1129,32.985571,-117.113316,2196.1,347.6,2.14,126,79,144,,True,-9.7
1130,32.985585,-117.113304,2197.9,347.2,2.1,128,79,165,,True,-10.1
1131,32.985605,-117.113301,2199.8,347.0,2.1,129,76,165,,True,-9.8
1132,32.985619,-117.113296,2201.7,347.0,2.06,129,76,157,,True,-5.8
1133,32.985641,-117.113285,2203.9,346.8,1.98,128,83,149,,True,-3.9
1134,32.985656,-117.113265,2206.3,346.6,2.04,128,83,145,,True,-5.3
1135,32.985665,-117.113249,2208.3,346.6,2.08,127,83,145,,True,-5.2
1136,32.985672,-117.113232,2210.0,346.6,2.04,126,83,144,,True,-5.1
1137,32.985699,-117.113206,2213.1,346.4,2.28,126,83,144,,True,-6.4
1138,32.985711,-117.113196,2215.4,346.2,2.3,125,80,143,,True,-7.4
1139,32.985728,-117.113177,2218.0,346.0,2.34,125,80,145,,True,-8.1
1140,32.985751,-117.113162,2220.8,345.8,2.5,125,80,147,,True,-8.0
1141,32.985766,-117.113159,2222.8,345.6,2.56,126,80,153,,True,-7.9
1142,32.985792,-117.113156,2225.4,345.4,2.46,126,80,160,,True,-8.1
1143,32.985816,-117.113163,2227.9,345.2,2.5,126,81,164,,True,-7.7
1144,32.985839,-117.113155,2230.7,345.0,2.54,126,83,166,,True,-10.0
1145,32.985862,-117.113139,2233.2,344.8,2.48,126,83,176,,True,-9.9
1146,32.985878,-117.113128,2235.4,344.4,2.52,126,83,188,,True,-12.0
1147,32.985888,-117.113107,2237.6,344.2,2.44,126,83,187,,True,-10.3
1148,32.985898,-117.113082,2240.0,344.0,2.42,126,83,176,,True,-10.2
1149,32.985904,-117.113059,2242.4,343.6,2.34,126,80,168,,True,-10.2
1150,32.985916,-117.113034,2244.9,343.6,2.34,125,80,164,,True,-12.4
1151,32.985927,-117.113012,2247.2,343.2,2.36,125,80,163,,True,-11.3
1152,32.98594,-117.112997,2249.4,343.0,2.36,125,81,163,,True,-16.3
1153,32.985952,-117.112981,2251.3,342.6,2.26,125,81,164,,True,-15.4
1154,32.98596,-117.112966,2253.0,342.4,2.12,126,81,162,,True,-15.4
1155,32.985964,-117.112952,2254.7,342.0,1.96,125,81,159,,True,-18.0
1156,32.985969,-117.112932,2256.6,341.8,1.88,126,81,155,,True,-17.0
1157,32.98598,-117.112906,2258.9,341.4,1.9,126,72,151,,True,-19.4
1158,32.985983,-117.112889,2260.5,341.0,1.84,128,72,152,,True,-18.5
1159,32.985986,-117.112878,2261.9,340.8,1.78,128,72,149,,True,-19.0
1160,32.985987,-117.112862,2263.3,340.4,1.72,128,72,141,,True,-20.9
1161,32.985983,-117.112858,2264.1,340.2,1.5,127,72,131,,False,-21.2
1162,32.985991,-117.11284,2265.5,340.0,1.32,127,72,127,,True,-17.9
1163,32.985996,-117.112823,2267.1,339.8,1.32,126,72,118,,True,-18.3
1164,32.986001,-117.11282,2267.5,339.6,1.12,126,72,118,,False,-15.5
1165,32.986006,-117.112806,2268.7,339.4,1.08,126,72,117,,True,-12.9
1166,32.986006,-117.112788,2270.2,339.0,1.22,126,72,93,,True,-13.0
1167,32.985994,-117.112757,2272.8,338.8,1.46,125,72,92,,True,-11.8
1168,32.985982,-117.112744,2274.9,338.6,1.56,125,75,97,,True,-9.6
1169,32.985966,-117.112717,2277.9,338.4,2.08,125,83,148,,True,-9.4
1170,32.985952,-117.11269,2280.6,338.0,2.38,125,83,168,,True,-8.8
1171,32.985935,-117.112672,2283.4,337.8,2.64,126,83,188,,True,-7.5
1172,32.985919,-117.112644,2286.3,337.6,2.7,126,83,191,,True,-6.7
1173,32.985914,-117.112621,2288.6,337.6,2.74,126,82,191,,True,-7.3
1174,32.985908,-117.112609,2290.2,337.4,2.46,126,82,184,,True,-5.9
1175,32.985898,-117.11258,2292.6,337.2,2.4,126,83,165,,True,-10.5
1176,32.9859,-117.112563,2294.4,337.0,2.2,126,83,146,,True,-10.6
1177,32.985905,-117.112545,2296.4,337.0,2.02,126,80,149,,True,-10.1
1178,32.985912,-117.112521,2298.1,336.6,1.9,127,80,143,,True,-10.4
1179,32.985913,-117.112505,2299.9,336.4,1.94,126,79,141,,True,-12.2
1180,32.985913,-117.112482,2302.1,336.2,1.9,126,79,138,,True,-13.1
1181,32.985913,-117.112459,2304.1,336.0,1.94,126,79,137,,True,-10.8
1182,32.985912,-117.112442,2305.9,335.6,1.9,126,79,137,,True,-13.1
1183,32.985905,-117.112406,2308.6,335.4,2.1,127,79,136,,True,-12.5
1184,32.985899,-117.112389,2311.0,335.2,2.22,127,79,136,,True,-10.5
1185,32.985899,-117.112367,2312.8,334.8,2.14,128,79,140,,True,-13.5
1186,32.985897,-117.112341,2315.3,334.6,2.24,128,79,142,,True,-14.1
1187,32.9859,-117.112322,2317.3,334.4,2.28,128,79,143,,True,-14.2
1188,32.985903,-117.112305,2319.0,334.0,2.08,128,79,146,,True,-15.0
1189,32.985909,-117.112281,2320.9,333.8,1.98,129,79,144,,True,-16.4
1190,32.985909,-117.112257,2323.7,333.4,2.18,129,79,141,,True,-14.5
1191,32.985904,-117.112226,2326.0,333.0,2.14,129,79,142,,True,-15.2
1192,32.985898,-117.112205,2328.3,332.6,2.2,130,82,141,,True,-12.7
1193,32.985893,-117.112174,2331.4,332.2,2.48,130,82,142,,True,-10.6
1194,32.985882,-117.112136,2334.7,332.0,2.76,130,82,146,,True,-8.3
1195,32.985873,-117.112116,2337.3,331.8,2.72,131,82,152,,True,-7.3
1196,32.985866,-117.112088,2340.3,331.6,2.86,131,82,161,,True,-7.9
1197,32.985862,-117.112061,2342.4,331.4,2.82,131,80,184,,True,-5.8
1198,32.985867,-117.112038,2344.8,331.2,2.68,132,80,185,,True,-8.2
1199,32.985875,-117.112008,2347.6,331.2,2.58,133,80,167,,True,-7.9
1200,32.985872,-117.111978,2350.1,331.0,2.56,133,80,164,,True,-5.4
1201,32.985863,-117.111953,2352.5,330.6,2.44,133,80,167,,True,-7.4
1202,32.985855,-117.111914,2355.9,330.6,2.7,134,80,168,,True,-5.4
1203,32.985844,-117.111894,2358.4,330.4,2.72,134,80,173,,True,-1.6
1204,32.985835,-117.111865,2361.3,330.4,2.74,134,80,185,,True,-1.8
1205,32.985825,-117.111824,2364.8,330.4,2.94,134,82,183,,True,-1.6
1206,32.985814,-117.111805,2367.3,330.4,2.96,135,82,182,,True,-1.7
1207,32.985802,-117.111772,2370.6,330.2,2.94,135,82,186,,True,-1.8
1208,32.985793,-117.111739,2373.4,330.2,3.0,136,81,191,,True,-1.9
1209,32.985786,-117.11172,2375.7,330.2,2.88,136,81,188,,True,-3.4
1210,32.985781,-117.111695,2378.0,330.2,2.64,136,81,190,,True,-7.6
1211,32.985785,-117.11167,2380.3,330.0,2.6,137,81,185,,True,-12.5
1212,32.985792,-117.111647,2382.4,329.8,2.36,137,81,184,,True,-12.7
1213,32.985804,-117.111639,2383.9,329.4,2.1,137,81,184,,True,-16.7
1214,32.985811,-117.11163,2385.3,329.0,1.92,137,81,183,,True,-19.8
1215,32.98582,-117.111624,2386.7,328.8,1.74,137,81,185,,True,-22.0
1216,32.985838,-117.111607,2388.8,328.4,1.7,136,81,187,,True,-22.0
1217,32.985846,-117.111598,2390.4,328.0,1.6,136,81,185,,True,-19.8
1218,32.985864,-117.11158,2392.4,327.6,1.7,135,81,182,,True,-20.6
1219,32.985869,-117.111571,2393.9,327.2,1.72,135,81,173,,True,-18.3
1220,32.985874,-117.111556,2395.2,326.8,1.7,135,0,0,,True,-16.7
1221,32.985891,-117.11154,2397.4,326.6,1.72,134,0,0,,True,-15.2
1222,32.98591,-117.111528,2399.7,326.4,1.86,135,0,0,,True,-14.5
1223,32.985922,-117.111526,2401.2,326.2,1.76,135,0,0,,True,-13.0
1224,32.985936,-117.111521,2402.9,326.0,1.8,136,0,0,,True,-14.0
1225,32.985951,-117.111512,2404.9,325.6,1.94,137,0,0,,True,-16.5
1226,32.98596,-117.111508,2406.0,325.4,1.72,137,0,0,,True,-16.7
1227,32.985974,-117.1115,2407.4,325.2,1.54,138,77,181,,True,-16.7
1228,32.985989,-117.1115,2409.2,325.0,1.6,138,77,168,,True,-17.8
1229,32.986002,-117.111498,2410.6,324.6,1.54,138,77,158,,True,-17.6
1230,32.986017,-117.111493,2412.0,324.4,1.42,138,77,155,,True,-20.2
1231,32.986033,-117.11149,2413.7,324.2,1.54,138,77,152,,True,-20.0
1232,32.986039,-117.111486,2415.0,323.8,1.52,138,77,149,,True,-21.2
1233,32.986049,-117.111468,2416.2,323.6,1.4,138,77,146,,True,-19.7
1234,32.986056,-117.111462,2417.3,323.2,1.34,138,77,135,,True,-19.8
1235,32.986062,-117.111456,2418.4,323.0,1.28,138,83,126,,True,-15.9
1236,32.986086,-117.111449,2420.5,322.6,1.36,138,83,123,,True,-15.8
1237,32.986109,-117.111452,2422.8,322.2,1.56,138,83,123,,True,-11.4
1238,32.986123,-117.111447,2424.8,322.0,1.72,138,83,126,,True,-9.8
1239,32.986153,-117.111454,2427.6,321.8,2.06,138,83,158,,True,-7.9
1240,32.986176,-117.111472,2430.7,321.6,2.46,138,83,165,,True,-7.3
1241,32.986192,-117.111476,2432.9,321.4,2.48,138,80,191,,True,-7.3
1242,32.986222,-117.111484,2435.7,321.2,2.58,139,80,195,,True,-7.8
1243,32.986244,-117.111504,2438.6,321.0,2.76,139,80,186,,True,-9.1
1244,32.986262,-117.111516,2440.9,320.8,2.66,139,80,184,,True,-7.4
1245,32.986275,-117.111545,2443.9,320.4,2.64,138,80,174,,True,-6.3
1246,32.986286,-117.111573,2446.5,320.4,2.72,138,80,183,,True,-5.8
1247,32.986298,-117.111585,2448.5,320.2,2.56,138,80,173,,True,-3.9
1248,32.986318,-117.111604,2451.2,320.2,2.52,138,80,174,,True,-6.3
1249,32.986341,-117.111627,2454.1,320.0,2.64,138,79,171,,True,-5.7
1250,32.986353,-117.111641,2456.4,319.8,2.5,137,79,174,,True,-7.5
1251,32.986365,-117.111663,2459.1,319.6,2.52,137,78,180,,True,-11.5
1252,32.986382,-117.111689,2461.8,319.4,2.66,137,78,184,,True,-10.9
1253,32.986381,-117.11171,2463.6,319.0,2.48,137,78,185,,True,-11.9
1254,32.986376,-117.111735,2466.3,318.6,2.44,137,79,182,,True,-11.6
1255,32.986364,-117.111768,2469.2,318.4,2.56,137,79,168,,True,-9.7
1256,32.986359,-117.111784,2471.3,318.2,2.44,136,79,165,,True,-12.2
1257,32.986358,-117.111814,2473.9,318.0,2.42,136,77,163,,True,-13.0
1258,32.986365,-117.111832,2475.7,317.6,2.42,136,77,163,,True,-13.7
1259,32.986367,-117.111854,2477.8,317.2,2.3,136,77,164,,True,-16.8
1260,32.986371,-117.111897,2481.5,316.8,2.46,135,81,157,,True,-14.8
1261,32.986379,-117.111931,2484.6,316.2,2.66,136,87,153,,True,-12.9
1262,32.986392,-117.111959,2487.9,315.8,2.8,135,86,154,,True,-12.6
1263,32.986404,-117.112,2491.7,315.4,3.2,134,86,158,,True,-7.6
1264,32.986409,-117.112023,2494.2,315.2,3.28,134,83,168,,True,-4.5
1265,32.986413,-117.112059,2497.7,315.2,3.24,134,83,171,,True,-1.6
1266,32.986417,-117.112101,2501.1,315.2,3.3,133,82,172,,True,1.5
1267,32.986425,-117.112128,2504.3,315.2,3.28,134,82,177,,True,3.3
1268,32.986433,-117.11216,2507.3,315.4,3.12,134,82,222,,True,3.5
1269,32.986441,-117.112188,2510.0,315.6,3.16,134,82,224,,True,3.7
1270,32.986448,-117.112208,2512.5,315.6,2.96,134,82,217,,True,1.9
1271,32.986454,-117.112239,2515.2,315.6,2.82,134,82,204,,True,-3.3
1272,32.986463,-117.112268,2517.7,315.6,2.68,134,82,189,,True,-7.0
1273,32.986474,-117.112282,2519.9,315.4,2.52,133,82,190,,True,-8.5
1274,32.986499,-117.112302,2522.2,315.2,2.44,133,82,193,,True,-8.9
1275,32.986515,-117.112305,2524.0,314.8,2.3,133,82,190,,True,-9.1
1276,32.986544,-117.112306,2526.9,314.6,2.34,133,82,194,,True,-10.8
1277,32.986561,-117.112299,2528.9,314.6,2.24,133,82,198,,True,-8.9
1278,32.986573,-117.112286,2530.9,314.4,2.2,133,82,194,,True,-10.3
1279,32.986599,-117.112273,2533.3,314.0,2.22,133,82,191,,True,-10.9
1280,32.986611,-117.112267,2535.2,313.8,2.24,133,83,187,,True,-13.5
1281,32.986622,-117.112265,2536.6,313.6,1.94,133,83,183,,True,-15.9
1282,32.986632,-117.112258,2537.9,313.4,1.8,133,83,181,,True,-17.6
1283,32.986645,-117.112249,2539.3,313.2,1.68,133,83,176,,True,-19.4
1284,32.986652,-117.11224,2540.6,312.8,1.46,133,83,171,,True,-21.2
1285,32.986661,-117.112228,2542.2,312.6,1.4,133,83,165,,True,-22.8
1286,32.986669,-117.112225,2543.5,312.2,1.38,134,83,147,,True,-24.0
1287,32.98669,-117.11221,2545.5,311.8,1.52,134,83,142,,True,-22.9
1288,32.986698,-117.112202,2547.0,311.4,1.54,133,83,147,,True,-24.1
1289,32.986717,-117.112187,2549.3,310.8,1.74,133,83,141,,True,-21.8
1290,32.986732,-117.112182,2551.1,310.4,1.78,133,83,162,,True,-23.3
1291,32.98675,-117.112178,2553.0,310.0,1.9,132,83,155,,True,-21.6
1292,32.986764,-117.112173,2554.5,309.8,1.8,132,83,155,,True,-22.7
1293,32.986773,-117.112166,2555.8,309.4,1.76,132,0,0,,True,-23.6
1294,32.986783,-117.112152,2557.2,309.2,1.58,132,0,0,,True,-21.4
1295,32.986788,-117.112152,2558.1,308.8,1.4,133,0,0,,True,-22.2
1296,32.986794,-117.112144,2559.0,308.6,1.2,134,0,0,,True,-22.0
1297,32.986804,-117.112135,2560.3,308.2,1.16,135,0,0,,True,-20.9
1298,32.986816,-117.112117,2562.3,308.0,1.3,135,0,0,,True,-18.7
1299,32.986825,-117.112104,2563.8,307.6,1.32,136,0,0,,True,-17.5
1300,32.986836,-117.112092,2565.4,307.4,1.46,136,0,0,,True,-15.8
1301,32.986858,-117.11211,2567.3,307.0,1.66,136,0,0,,True,-17.0
1302,32.986872,-117.112109,2568.8,306.8,1.7,136,0,0,,True,-14.4
1303,32.986891,-117.112107,2570.4,306.6,1.62,135,0,0,,True,-16.4
1304,32.986897,-117.112105,2571.6,306.4,1.56,135,0,0,,True,-15.5
1305,32.986906,-117.112097,2572.9,306.2,1.5,135,0,0,,True,-18.0
1306,32.986923,-117.112089,2574.9,306.0,1.52,135,0,0,,True,-18.2
1307,32.986937,-117.112086,2576.4,305.6,1.52,135,0,0,,True,-19.3
1308,32.986944,-117.112085,2577.6,305.4,1.44,136,0,0,,True,-20.4
1309,32.986955,-117.11208,2578.8,305.0,1.44,135,0,0,,True,-19.3
1310,32.986972,-117.112077,2580.3,304.8,1.48,135,0,0,,True,-19.5
1311,32.986986,-117.112075,2581.8,304.4,1.38,134,0,0,,True,-16.9
1312,32.986992,-117.112072,2582.7,304.2,1.26,134,0,0,,True,-15.4
1313,32.987011,-117.112069,2584.3,304.0,1.34,133,0,0,,True,-15.7
1314,32.987025,-117.112064,2586.2,303.8,1.48,132,0,0,,True,-13.6
1315,32.987041,-117.112058,2588.2,303.6,1.58,131,0,0,,True,-13.6
1316,32.987064,-117.112064,2590.5,303.2,1.74,130,0,0,,True,-16.7
1317,32.987072,-117.11207,2592.1,303.0,1.88,130,0,0,,True,-18.0
1318,32.987078,-117.112071,2593.0,302.8,1.74,129,0,0,,True,-18.4
1319,32.987093,-117.112074,2593.9,302.6,1.54,128,0,0,,True,-18.8
1320,32.9871,-117.112073,2595.1,302.2,1.38,128,0,0,,True,-17.9
1321,32.987109,-117.11207,2596.2,302.0,1.14,127,78,0,,True,-17.1
1322,32.987129,-117.112066,2598.0,301.8,1.18,127,78,126,,True,-16.3
1323,32.987145,-117.112062,2599.9,301.4,1.38,126,78,119,,True,-14.4
1324,32.987161,-117.112062,2601.7,301.2,1.56,126,0,0,,True,-13.6
1325,32.987182,-117.112067,2603.8,301.0,1.74,125,0,0,,True,-10.9
1326,32.987204,-117.112077,2606.2,300.6,2.0,123,0,0,,True,-10.4
1327,32.98722,-117.112081,2608.3,300.4,2.06,123,0,0,,True,-10.5
1328,32.987243,-117.112093,2610.9,300.2,2.2,122,0,0,,True,-8.8
1329,32.987259,-117.112103,2613.2,300.0,2.3,122,77,0,,True,-10.4
1330,32.987279,-117.112102,2615.2,299.8,2.28,122,77,125,,True,-12.3
1331,32.9873,-117.112103,2617.6,299.6,2.28,122,77,117,,True,-13.2
1332,32.987321,-117.112103,2619.8,299.2,2.3,122,77,113,,True,-13.9
1333,32.987346,-117.112106,2622.3,298.8,2.28,123,81,116,,True,-15.7
1334,32.987368,-117.112118,2625.3,298.4,2.42,123,81,116,,True,-14.5
1335,32.987388,-117.112127,2627.8,298.0,2.52,124,81,119,,True,-12.3
1336,32.987416,-117.11214,2630.8,297.6,2.64,124,81,140,,True,-11.3
1337,32.987435,-117.112153,2633.7,297.4,2.78,125,78,140,,True,-7.5
1338,32.987453,-117.112158,2635.9,297.2,2.72,126,77,147,,True,-5.8
1339,32.987475,-117.112175,2638.5,297.2,2.64,127,77,148,,True,-6.5
1340,32.987493,-117.112192,2641.1,297.0,2.66,127,77,133,,True,-5.9
1341,32.987515,-117.1122,2643.6,296.8,2.56,127,80,131,,True,-8.4
1342,32.987536,-117.112209,2646.0,296.6,2.46,128,80,130,,True,-8.5
1343,32.987555,-117.112225,2648.4,296.4,2.5,128,80,130,,True,-8.5
1344,32.987569,-117.11223,2650.4,296.2,2.38,128,79,128,,True,-8.9
1345,32.987584,-117.112252,2652.9,296.0,2.36,128,79,126,,True,-12.5
1346,32.987597,-117.112276,2655.4,295.8,2.36,128,79,126,,True,-12.7
1347,32.987607,-117.112284,2657.2,295.6,2.24,128,79,126,,True,-14.0
1348,32.987615,-117.112285,2658.0,295.2,1.92,127,79,127,,False,-20.7
1349,32.987633,-117.112294,2659.4,295.0,1.8,128,78,123,,True,-20.8
1350,32.987639,-117.112296,2660.4,294.8,1.5,128,78,123,,True,-22.0
1351,32.987641,-117.112295,2661.0,294.6,1.12,127,78,120,,False,-22.0
1352,32.98765,-117.11228,2661.6,294.2,0.88,127,78,115,,False,-20.0
1353,32.987655,-117.112276,2662.1,294.0,0.82,127,78,113,,False,-17.5
1354,32.987674,-117.112273,2663.5,293.8,0.82,127,78,107,,True,-16.4
1355,32.987702,-117.112288,2666.3,293.4,1.18,126,78,101,,True,-10.9
1356,32.987716,-117.112311,2669.0,293.0,1.6,126,78,103,,True,-10.4
1357,32.987724,-117.112339,2672.0,292.8,2.08,126,78,174,,True,-8.9
1358,32.98773,-117.112374,2675.0,292.6,2.58,126,78,180,,True,-5.2
1359,32.98773,-117.112398,2677.5,292.4,2.8,127,78,198,,True,-4.7
1360,32.987729,-117.112429,2680.6,292.4,2.86,127,78,196,,True,-4.7
1361,32.987724,-117.112478,2684.7,292.2,3.14,128,80,192,,True,-2.8
1362,32.987712,-117.112505,2687.8,292.0,3.16,128,80,194,,True,-4.1
1363,32.987694,-117.112543,2691.7,292.0,3.34,128,80,221,,True,-3.2
1364,32.987677,-117.112574,2695.2,291.8,3.54,128,80,250,,True,-1.8
1365,32.987671,-117.11259,2697.3,291.8,3.34,129,81,245,,True,-6.7
1366,32.987666,-117.112607,2699.1,291.8,2.88,129,82,247,,True,-8.7
1367,32.987669,-117.112637,2701.4,291.6,2.72,130,82,187,,True,-10.9
1368,32.98767,-117.112658,2703.7,291.2,2.4,129,82,151,,True,-12.6
1369,32.987675,-117.112697,2706.7,290.8,2.3,129,80,156,,True,-12.6
1370,32.987679,-117.112729,2710.2,290.4,2.58,129,80,161,,True,-9.1
1371,32.987671,-117.112777,2714.1,290.0,3.0,129,80,189,,True,-4.7
1372,32.987668,-117.112801,2716.9,290.0,3.1,129,82,232,,True,3.4
1373,32.987653,-117.112822,2719.4,290.2,3.14,130,86,234,,True,17.5
1374,32.987637,-117.112848,2721.9,290.8,3.04,130,86,237,,True,21.8
1375,32.987625,-117.112859,2723.8,291.4,2.72,131,86,213,,True,24.3
1376,32.987618,-117.112871,2725.5,292.0,2.28,131,86,209,,True,21.4
1377,32.987612,-117.112895,2727.9,292.4,2.2,132,80,205,,True,14.3
1378,32.987609,-117.112925,2730.1,292.8,2.14,132,80,209,,True,8.1
1379,32.9876,-117.112941,2732.2,293.0,2.06,133,80,216,,True,4.7
1380,32.987596,-117.11297,2735.0,293.0,2.24,133,80,220,,True,1.9
1381,32.987594,-117.113004,2737.8,293.0,2.46,133,78,226,,True,0.0
1382,32.987598,-117.113028,2740.6,293.0,2.54,133,78,236,,True,-1.8
1383,32.987594,-117.113066,2743.8,293.0,2.74,133,78,242,,True,-1.8
1384,32.987595,-117.11309,2746.4,292.8,2.84,134,79,248,,True,-3.6
1385,32.9876,-117.113112,2748.7,292.8,2.74,135,81,255,,True,-3.4
1386,32.987595,-117.113152,2751.8,292.6,2.8,137,81,256,,True,-3.5
1387,32.987592,-117.113186,2755.4,292.6,2.96,139,81,257,,True,-3.4
1388,32.987579,-117.113208,2757.9,292.4,2.82,140,81,258,,True,0.0
1389,32.98757,-117.113239,2760.5,292.4,2.82,140,82,257,,True,-1.7
1390,32.987566,-117.113253,2762.4,292.6,2.74,141,82,257,,True,-3.1
1391,32.987562,-117.113277,2764.4,292.6,2.52,141,82,255,,True,-4.0
1392,32.987559,-117.113312,2767.4,292.4,2.4,142,82,250,,True,-5.0
1393,32.987559,-117.113344,2770.6,292.0,2.54,143,81,248,,True,-6.4
1394,32.987556,-117.113388,2774.3,292.0,2.76,143,81,246,,True,-4.5
1395,32.987551,-117.11341,2776.9,291.8,2.9,144,81,246,,True,0.0
1396,32.987541,-117.113448,2780.8,291.8,3.28,144,83,251,,True,1.7
1397,32.987539,-117.113484,2783.7,292.0,3.26,145,83,251,,True,3.1
1398,32.987539,-117.113508,2786.4,292.2,3.16,147,83,253,,True,3.5
1399,32.98753,-117.113548,2789.7,292.2,3.08,148,83,252,,True,3.7
1400,32.987522,-117.113568,2792.2,292.2,3.06,149,83,252,,True,3.7
1401,32.987515,-117.113589,2794.5,292.4,2.74,149,82,258,,True,10.2
1402,32.987503,-117.113617,2797.1,292.6,2.68,150,82,258,,True,11.8
1403,32.987491,-117.113633,2799.1,293.0,2.54,150,82,258,,True,12.1
1404,32.987482,-117.113654,2801.5,293.4,2.36,151,82,261,,True,10.3
1405,32.987483,-117.113689,2804.1,293.6,2.38,151,82,264,,True,6.3
1406,32.987477,-117.113703,2806.1,293.8,2.32,151,81,267,,True,3.9
1407,32.98747,-117.113732,2808.8,293.8,2.34,151,81,269,,True,0.0
1408,32.987459,-117.113766,2811.7,293.8,2.52,152,81,270,,True,-1.9
1409,32.987456,-117.113788,2814.1,293.6,2.52,152,81,270,,True,-3.7
1410,32.98744,-117.113816,2816.9,293.6,2.56,153,80,268,,True,-4.0
1411,32.987425,-117.113839,2819.6,293.4,2.7,153,80,268,,True,0.0
1412,32.987419,-117.113856,2821.8,293.4,2.6,154,80,268,,True,3.8
1413,32.987405,-117.11387,2823.6,293.4,2.38,154,81,268,,True,10.0
1414,32.987384,-117.113886,2825.8,293.6,2.34,154,82,272,,True,13.2
1415,32.987379,-117.113896,2827.4,294.0,2.1,155,82,280,,True,16.7
1416,32.987357,-117.113913,2829.6,294.4,2.0,155,82,290,,True,15.8
1417,32.987335,-117.113928,2832.4,294.8,2.12,156,80,299,,True,11.5
1418,32.987329,-117.113943,2834.4,295.2,2.16,156,80,305,,True,10.0
1419,32.987305,-117.11396,2837.2,295.4,2.28,157,80,309,,True,7.1
1420,32.987287,-117.113972,2839.6,295.4,2.44,157,80,312,,True,5.2
1421,32.987276,-117.113984,2841.4,295.4,2.36,158,81,316,,True,5.5
