t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1079,32.935065,-117.160045,2910.1,60.0,2.54,141,84,237,,True,0.0
1080,32.935078,-117.160026,2911.9,60.0,2.44,141,84,236,,True,0.0
1081,32.93509,-117.160008,2914.3,60.0,2.44,141,84,227,,True,1.9
1082,32.935099,-117.159988,2916.4,60.0,2.2,141,83,219,,True,1.8
1083,32.935103,-117.159962,2918.5,60.0,2.1,142,82,220,,True,1.7
1084,32.935105,-117.15994,2920.8,60.2,2.14,142,82,221,,True,1.6
1085,32.93511,-117.159914,2923.2,60.2,2.26,142,82,220,,True,2.0
1086,32.935122,-117.159882,2926.1,60.2,2.36,143,82,219,,True,0.0
1087,32.935135,-117.159863,2928.7,60.2,2.46,144,83,221,,True,0.0
1088,32.935159,-117.159832,2932.0,60.2,2.7,144,83,232,,True,0.0
1089,32.935174,-117.159816,2934.9,60.2,2.82,145,83,238,,True,1.8
1090,32.935188,-117.159798,2937.1,60.2,2.78,145,83,255,,True,1.6
1091,32.935192,-117.15977,2939.6,60.4,2.7,145,83,255,,True,1.6
1092,32.935189,-117.159749,2941.7,60.4,2.6,145,84,241,,True,2.0
1093,32.935182,-117.159713,2944.3,60.4,2.46,145,84,239,,True,0.0
1094,32.935175,-117.159688,2947.2,60.4,2.46,145,84,233,,True,0.0
1095,32.935168,-117.159655,2950.1,60.4,2.6,146,84,233,,True,0.0
1096,32.935163,-117.159633,2952.4,60.4,2.56,146,85,238,,True,0.0
1097,32.935164,-117.159607,2954.7,60.4,2.6,146,86,241,,True,0.0
1098,32.935174,-117.159575,2957.4,60.4,2.62,146,86,242,,True,0.0
1099,32.935184,-117.159552,2960.2,60.4,2.6,146,86,239,,True,0.0
1100,32.935199,-117.159528,2962.5,60.4,2.48,146,85,237,,True,0.0
1101,32.93521,-117.159505,2965.1,60.4,2.54,146,84,237,,True,0.0
1102,32.935221,-117.159481,2967.5,60.4,2.56,145,83,237,,True,0.0
1103,32.935241,-117.159458,2970.2,60.4,2.56,145,83,238,,True,0.0
1104,32.935261,-117.159441,2973.1,60.4,2.58,145,83,238,,True,0.0
1105,32.935278,-117.159422,2975.7,60.4,2.64,145,83,238,,True,1.8
1106,32.935292,-117.159398,2978.7,60.4,2.72,144,83,239,,True,1.9
1107,32.935296,-117.159374,2981.2,60.6,2.74,144,83,238,,True,1.9
1108,32.93531,-117.159344,2983.9,60.6,2.74,143,83,239,,True,1.9
1109,32.935318,-117.159323,2986.2,60.6,2.62,143,83,239,,True,0.0
1110,32.935339,-117.159293,2989.5,60.6,2.76,142,83,240,,True,0.0
1111,32.935343,-117.159268,2992.4,60.6,2.74,142,84,242,,True,0.0
1112,32.935348,-117.15924,2995.0,60.6,2.76,142,86,242,,True,0.0
1113,32.935359,-117.159208,2997.8,60.6,2.78,142,86,240,,True,-1.8
1114,32.935366,-117.159184,3000.6,60.6,2.88,142,86,240,,True,-1.8
1115,32.935379,-117.159154,3003.7,60.4,2.84,142,85,242,,True,-1.9
1116,32.935381,-117.159127,3006.2,60.4,2.76,142,83,243,,True,-1.7
1117,32.935382,-117.1591,3008.5,60.4,2.7,143,82,244,,True,0.0
1118,32.935387,-117.159063,3012.1,60.4,2.86,143,82,245,,True,0.0
1119,32.935387,-117.159041,3014.5,60.4,2.78,143,82,246,,True,0.0
1120,32.935389,-117.159014,3017.0,60.4,2.66,144,83,249,,True,1.9
1121,32.935391,-117.15898,3019.7,60.4,2.7,143,83,246,,True,1.9
1122,32.935395,-117.158953,3022.6,60.6,2.82,143,83,244,,True,1.7
1123,32.935402,-117.158933,3025.1,60.6,2.6,143,83,243,,True,1.8
1124,32.935409,-117.158921,3026.4,60.6,2.38,143,83,242,,True,0.0
1125,32.935432,-117.1589,3028.6,60.6,2.32,144,83,240,,True,0.0
1126,32.935445,-117.158884,3031.1,60.6,2.28,144,83,235,,True,0.0
1127,32.935466,-117.158866,3033.9,60.6,2.26,144,83,235,,True,0.0
1128,32.935482,-117.158847,3036.5,60.6,2.28,144,83,236,,True,-1.7
1129,32.9355,-117.158828,3039.4,60.6,2.6,144,83,236,,True,-1.8
1130,32.935529,-117.158804,3042.6,60.4,2.8,144,83,234,,True,-1.7
1131,32.935542,-117.158789,3045.1,60.4,2.8,143,83,234,,True,-1.7
1132,32.935566,-117.158765,3048.2,60.4,2.86,143,83,237,,True,0.0
1133,32.935586,-117.158747,3051.4,60.4,2.98,143,83,237,,True,0.0
1134,32.935598,-117.158726,3054.0,60.4,2.92,142,83,237,,True,1.8
1135,32.935623,-117.158701,3057.1,60.4,2.9,142,83,238,,True,1.9
1136,32.935635,-117.158689,3059.3,60.6,2.84,141,83,238,,True,1.8
1137,32.93566,-117.158672,3062.2,60.6,2.8,141,83,238,,True,1.9
1138,32.935689,-117.158666,3065.1,60.6,2.74,141,83,239,,True,0.0
1139,32.935706,-117.158656,3067.8,60.6,2.76,141,84,238,,True,0.0
1140,32.93573,-117.158642,3070.1,60.6,2.6,140,84,238,,True,0.0
1141,32.935748,-117.158627,3072.7,60.6,2.68,140,83,238,,True,0.0
1142,32.935763,-117.158605,3075.2,60.6,2.6,140,83,237,,True,0.0
1143,32.935781,-117.158579,3078.1,60.6,2.6,140,81,237,,True,0.0
1144,32.935786,-117.158563,3080.3,60.6,2.5,140,81,238,,True,-1.7
1145,32.935792,-117.15854,3082.1,60.6,2.4,140,81,239,,True,-1.8
1146,32.935798,-117.158515,3084.3,60.6,2.32,139,84,239,,True,0.0
1147,32.935805,-117.158495,3086.9,60.4,2.34,139,84,234,,True,0.0
1148,32.935819,-117.158465,3089.5,60.4,2.28,139,83,232,,True,0.0
1149,32.935824,-117.158446,3091.6,60.6,2.26,140,82,235,,True,2.0
1150,32.935831,-117.158421,3094.0,60.6,2.38,140,81,234,,True,1.6
1151,32.935843,-117.15839,3096.9,60.6,2.52,139,81,231,,True,0.0
1152,32.935844,-117.158368,3099.4,60.6,2.5,139,82,231,,True,1.9
1153,32.935851,-117.158335,3102.3,60.6,2.56,139,82,234,,True,1.9
1154,32.935854,-117.158311,3104.6,60.8,2.6,140,82,235,,True,1.8
1155,32.935865,-117.158282,3107.5,60.8,2.7,140,83,235,,True,3.6
1156,32.935883,-117.158253,3110.4,60.8,2.7,140,83,238,,True,1.8
1157,32.935895,-117.158233,3113.3,61.0,2.78,140,83,239,,True,1.9
1158,32.935912,-117.15821,3116.0,61.0,2.74,140,85,243,,True,1.9
1159,32.935921,-117.158192,3118.1,61.0,2.7,140,85,245,,True,0.0
1160,32.935941,-117.158172,3120.8,61.0,2.66,140,84,245,,True,0.0
1161,32.935954,-117.158147,3123.2,61.0,2.56,140,84,244,,True,0.0
1162,32.935967,-117.158127,3125.8,61.0,2.5,141,84,244,,True,1.6
1163,32.935987,-117.158105,3128.4,61.0,2.48,141,84,243,,True,2.0
1164,32.935999,-117.158091,3130.7,61.0,2.52,141,84,245,,True,1.6
1165,32.936013,-117.158068,3133.4,61.2,2.52,142,84,245,,True,1.7
1166,32.936023,-117.158046,3135.7,61.2,2.5,142,84,244,,True,1.7
1167,32.936034,-117.158029,3138.1,61.2,2.46,143,84,244,,True,0.0
1168,32.936047,-117.158004,3140.5,61.2,2.42,143,83,245,,True,1.7
1169,32.936051,-117.157983,3142.8,61.2,2.42,143,83,245,,True,1.7
1170,32.936056,-117.157962,3144.8,61.2,2.28,143,83,245,,True,1.7
1171,32.936064,-117.157932,3147.2,61.4,2.3,144,83,244,,True,1.7
1172,32.936064,-117.157908,3149.6,61.4,2.3,144,83,243,,True,2.0
1173,32.93607,-117.157883,3152.0,61.4,2.3,144,83,242,,True,0.0
1174,32.936075,-117.157853,3154.8,61.4,2.4,144,83,242,,True,0.0
1175,32.936083,-117.15783,3156.8,61.4,2.4,144,83,242,,True,1.7
1176,32.936103,-117.157807,3159.3,61.4,2.42,145,82,242,,True,3.3
1177,32.936118,-117.157792,3161.2,61.4,2.32,144,82,244,,True,3.9
1178,32.936145,-117.157782,3163.9,61.6,2.38,144,82,245,,True,1.9
1179,32.93617,-117.157778,3167.0,61.8,2.44,145,82,243,,True,1.6
1180,32.936195,-117.157769,3170.0,61.6,2.64,144,82,242,,True,0.0
1181,32.936229,-117.157761,3173.4,61.6,2.82,144,84,239,,True,-1.6
1182,32.936249,-117.157757,3176.6,61.6,3.08,144,84,240,,True,-1.7
1183,32.936274,-117.157758,3179.3,61.6,3.08,143,84,243,,True,0.0
1184,32.936303,-117.157762,3181.9,61.4,2.98,143,84,243,,True,0.0
1185,32.936324,-117.157768,3184.6,61.6,2.92,143,84,243,,True,-1.8
1186,32.936351,-117.157776,3187.5,61.6,2.82,144,83,243,,True,0.0
1187,32.93638,-117.157784,3190.2,61.4,2.72,144,82,241,,True,-3.4
1188,32.936403,-117.157782,3193.1,61.4,2.76,144,82,240,,True,-5.3
1189,32.936434,-117.157772,3196.3,61.2,2.88,144,82,238,,True,-3.3
1190,32.936451,-117.157753,3198.9,61.0,2.86,145,81,237,,True,-3.4
1191,32.936474,-117.157729,3202.3,61.0,2.96,145,81,236,,True,-1.8
1192,32.936484,-117.157696,3205.0,61.0,2.96,145,81,235,,True,0.0
1193,32.93649,-117.157672,3207.7,61.0,2.92,144,81,235,,True,0.0
1194,32.936496,-117.157645,3210.1,61.0,2.76,145,83,235,,True,1.7
1195,32.936501,-117.157623,3212.7,61.0,2.76,144,83,233,,True,1.7
1196,32.936511,-117.157605,3214.8,61.2,2.5,144,83,232,,True,3.4
1197,32.936527,-117.157584,3217.1,61.2,2.42,145,83,232,,True,3.6
1198,32.936538,-117.15757,3219.3,61.2,2.32,145,83,231,,True,3.7
1199,32.936556,-117.157549,3221.9,61.4,2.36,145,83,231,,True,3.6
1200,32.936567,-117.157531,3223.7,61.4,2.2,145,83,232,,True,3.5
1201,32.936568,-117.157513,3225.6,61.6,2.16,145,83,232,,True,1.9
1202,32.936564,-117.157481,3228.2,61.6,2.22,145,82,231,,True,1.7
1203,32.936558,-117.157455,3230.6,61.6,2.26,146,82,231,,True,0.0
1204,32.936558,-117.157433,3232.5,61.6,2.12,146,82,232,,True,0.0
1205,32.936567,-117.157402,3235.3,61.6,2.32,146,82,231,,True,0.0
1206,32.936577,-117.157374,3238.3,61.6,2.54,146,82,230,,True,0.0
1207,32.936593,-117.157353,3241.1,61.6,2.58,146,82,231,,True,1.7
1208,32.936619,-117.157323,3244.5,61.6,2.78,146,80,233,,True,1.6
1209,32.936631,-117.157303,3247.4,61.8,2.98,146,80,236,,True,1.6
1210,32.936649,-117.157273,3250.7,61.8,3.08,146,82,239,,True,3.4
1211,32.93666,-117.157243,3253.6,61.8,3.06,146,82,240,,True,1.8
1212,32.936663,-117.157223,3256.1,62.0,3.0,146,82,242,,True,1.9
1213,32.936668,-117.157191,3258.7,62.0,2.84,146,82,245,,True,2.0
1214,32.936673,-117.157163,3261.3,62.0,2.78,146,82,245,,True,0.0
1215,32.936678,-117.157139,3263.8,62.0,2.62,146,82,245,,True,0.0
1216,32.936695,-117.157109,3266.8,62.0,2.64,145,82,246,,True,0.0
1217,32.936705,-117.157085,3269.6,62.0,2.7,145,82,247,,True,0.0
1218,32.936716,-117.15706,3272.3,62.0,2.72,145,82,249,,True,0.0
1219,32.936736,-117.157037,3275.2,62.0,2.78,145,82,248,,True,1.9
1220,32.936747,-117.157018,3277.7,62.0,2.78,145,82,248,,True,1.7
1221,32.936754,-117.156988,3279.9,62.2,2.62,145,82,250,,True,1.7
1222,32.936754,-117.156965,3281.8,62.0,2.44,145,83,250,,True,1.8
1223,32.936754,-117.15694,3284.1,62.2,2.36,145,83,248,,True,0.0
1224,32.936749,-117.156907,3286.9,62.2,2.34,145,83,247,,True,0.0
1225,32.936742,-117.156887,3288.9,62.2,2.24,145,83,247,,True,-1.9
1226,32.936734,-117.156859,3291.5,62.2,2.32,146,83,247,,True,-1.9
1227,32.936719,-117.156829,3294.7,62.0,2.58,146,83,245,,True,-1.8
1228,32.936706,-117.156813,3297.3,62.0,2.64,146,83,244,,True,0.0
1229,32.936684,-117.156788,3299.9,62.0,2.6,146,82,246,,True,1.9
1230,32.936666,-117.156773,3302.7,62.2,2.76,147,82,248,,True,1.8
1231,32.936648,-117.156755,3305.5,62.2,2.8,147,82,248,,True,1.8
1232,32.936622,-117.156735,3308.6,62.2,2.78,148,82,247,,True,0.0
1233,32.93661,-117.156727,3310.8,62.2,2.7,149,82,248,,True,0.0
1234,32.936596,-117.156705,3312.9,62.2,2.6,150,82,248,,True,0.0
1235,32.93658,-117.156685,3315.5,62.2,2.56,150,83,248,,True,1.6
1236,32.936567,-117.156664,3317.8,62.2,2.46,151,82,246,,True,2.0
1237,32.936556,-117.156634,3320.4,62.2,2.36,151,83,245,,True,1.9
1238,32.936549,-117.156609,3323.0,62.4,2.44,151,83,244,,True,1.8
1239,32.93654,-117.156579,3326.3,62.4,2.68,152,84,245,,True,1.8
1240,32.936532,-117.156551,3329.1,62.4,2.72,152,84,244,,True,0.0
1241,32.936522,-117.156526,3331.8,62.4,2.8,152,84,244,,True,0.0
1242,32.936507,-117.156493,3335.1,62.4,2.94,152,83,243,,True,0.0
1243,32.936497,-117.156472,3337.7,62.4,2.94,152,83,246,,True,0.0
1244,32.936489,-117.156447,3340.4,62.4,2.82,153,83,247,,True,0.0
1245,32.936474,-117.15642,3342.7,62.4,2.72,152,83,246,,True,0.0
1246,32.936463,-117.156403,3345.0,62.4,2.64,152,83,245,,True,0.0
1247,32.936445,-117.156377,3347.3,62.4,2.44,152,83,245,,True,0.0
1248,32.936435,-117.15635,3350.4,62.4,2.54,152,82,244,,True,0.0
1249,32.936419,-117.15633,3352.8,62.4,2.48,152,81,244,,True,0.0
1250,32.936402,-117.156303,3355.6,62.4,2.58,152,81,245,,True,1.9
1251,32.936396,-117.156278,3358.2,62.4,2.64,151,81,246,,True,1.7
1252,32.936388,-117.156247,3361.2,62.6,2.78,151,81,247,,True,1.7
1253,32.936392,-117.156206,3364.6,62.6,2.84,151,81,246,,True,1.6
1254,32.936392,-117.15618,3367.7,62.6,2.98,151,82,246,,True,-1.6
1255,32.936392,-117.156144,3370.7,62.6,3.02,150,82,247,,True,0.0
1256,32.936397,-117.156116,3373.7,62.4,3.1,150,83,248,,True,0.0
1257,32.936401,-117.156089,3376.2,62.6,3.0,149,83,248,,True,0.0
1258,32.936411,-117.156061,3379.3,62.6,2.94,149,83,248,,True,2.0
1259,32.936416,-117.156039,3381.4,62.6,2.74,149,83,247,,True,0.0
1260,32.936427,-117.156011,3383.8,62.6,2.62,149,84,244,,True,-1.6
1261,32.936435,-117.155987,3386.4,62.6,2.54,149,84,244,,True,-1.9
1262,32.936443,-117.155962,3389.1,62.6,2.58,149,83,244,,True,0.0
1263,32.936456,-117.155929,3392.2,62.4,2.58,149,83,244,,True,0.0
1264,32.936457,-117.155908,3394.9,62.6,2.7,149,83,244,,True,0.0
1265,32.936464,-117.15588,3397.0,62.6,2.64,148,83,245,,True,1.8
1266,32.936472,-117.155847,3399.9,62.6,2.7,148,83,244,,True,0.0
1267,32.936476,-117.155819,3403.1,62.6,2.8,148,83,243,,True,0.0
1268,32.936487,-117.155788,3406.0,62.6,2.76,148,83,244,,True,1.8
1269,32.936492,-117.155767,3408.4,62.6,2.7,148,83,246,,True,1.9
1270,32.936496,-117.155737,3411.3,62.8,2.86,148,83,246,,True,1.9
1271,32.936494,-117.155705,3413.9,62.8,2.8,148,83,248,,True,1.9
1272,32.936493,-117.155682,3416.5,62.8,2.68,148,83,248,,True,0.0
1273,32.93649,-117.15565,3418.9,62.8,2.58,148,83,249,,True,1.9
1274,32.936488,-117.155628,3421.4,62.8,2.6,147,84,250,,True,1.8
1275,32.936489,-117.155592,3424.4,63.0,2.62,148,84,249,,True,1.8
1276,32.936488,-117.155558,3427.7,63.0,2.76,148,85,248,,True,1.7
1277,32.936489,-117.155534,3430.1,63.0,2.72,148,85,247,,True,-1.7
1278,32.936495,-117.155497,3433.2,63.0,2.86,148,84,249,,True,0.0
1279,32.936501,-117.15547,3436.1,62.8,2.94,148,83,252,,True,0.0
1280,32.936508,-117.155443,3438.9,63.0,2.9,148,83,255,,True,0.0
1281,32.93652,-117.155414,3441.9,63.0,2.84,148,83,254,,True,1.9
1282,32.936523,-117.155393,3444.2,63.0,2.82,148,83,254,,True,0.0
1283,32.936528,-117.155362,3446.9,63.0,2.74,148,83,255,,True,0.0
1284,32.936525,-117.15534,3449.2,63.0,2.62,147,84,256,,True,0.0
1285,32.936519,-117.15532,3451.1,63.0,2.44,148,84,255,,True,0.0
1286,32.936502,-117.155287,3453.8,63.0,2.38,148,83,254,,True,0.0
1287,32.936494,-117.15527,3456.1,63.0,2.38,147,82,253,,True,0.0
1288,32.936482,-117.155239,3459.3,63.0,2.48,147,82,254,,True,2.0
1289,32.93647,-117.155215,3461.9,63.0,2.54,147,82,254,,True,2.0
1290,32.93646,-117.1552,3464.0,63.2,2.58,146,82,254,,True,1.7
1291,32.936449,-117.155172,3466.3,63.2,2.5,146,82,254,,True,1.7
1292,32.936446,-117.155146,3468.7,63.2,2.52,146,82,253,,True,0.0
1293,32.936443,-117.15512,3470.9,63.2,2.32,146,82,252,,True,0.0
1294,32.936438,-117.155088,3473.8,63.2,2.38,146,82,252,,True,2.0
1295,32.936429,-117.155065,3476.4,63.2,2.48,146,83,251,,True,1.8
1296,32.93642,-117.155036,3478.9,63.4,2.52,146,83,250,,True,1.9
1297,32.936415,-117.155007,3481.9,63.4,2.64,146,83,250,,True,1.7
1298,32.936414,-117.154976,3484.6,63.4,2.74,146,83,250,,True,0.0
1299,32.936429,-117.154935,3488.0,63.4,2.84,147,83,249,,True,-1.5
1300,32.936438,-117.154905,3491.5,63.4,3.02,147,84,250,,True,-1.5
1301,32.936459,-117.154874,3495.1,63.2,3.24,147,84,252,,True,-1.6
1302,32.936474,-117.154849,3497.9,63.2,3.2,147,83,255,,True,0.0
1303,32.936491,-117.154829,3500.6,63.2,3.2,148,83,260,,True,1.8
1304,32.936522,-117.154816,3503.8,63.4,3.16,148,83,260,,True,1.8
1305,32.936529,-117.154798,3506.2,63.4,2.94,148,83,260,,True,1.8
1306,32.936539,-117.154769,3509.2,63.4,2.82,148,83,260,,True,0.0
1307,32.936552,-117.154743,3511.8,63.4,2.78,149,83,259,,True,0.0
1308,32.936566,-117.154721,3514.4,63.4,2.76,149,84,257,,True,0.0
1309,32.936593,-117.154701,3517.2,63.4,2.68,149,84,256,,True,0.0
1310,32.936609,-117.154686,3519.7,63.4,2.7,149,84,256,,True,0.0
1311,32.936628,-117.154666,3522.5,63.4,2.66,149,84,256,,True,0.0
1312,32.93665,-117.154652,3525.4,63.4,2.72,149,84,254,,True,0.0
1313,32.93666,-117.154635,3527.3,63.4,2.58,149,83,254,,True,0.0
1314,32.93668,-117.154614,3529.9,63.4,2.54,150,83,252,,True,0.0
1315,32.936696,-117.154598,3532.1,63.4,2.48,150,82,251,,True,0.0
1316,32.936717,-117.154579,3535.5,63.4,2.6,150,82,252,,True,0.0
1317,32.936741,-117.154557,3538.1,63.4,2.54,150,83,252,,True,0.0
1318,32.936756,-117.154539,3540.9,63.4,2.72,150,83,250,,True,0.0
1319,32.936769,-117.154508,3543.9,63.4,2.8,150,83,251,,True,0.0
1320,32.936771,-117.154477,3546.8,63.4,2.94,150,83,250,,True,0.0
1321,32.936777,-117.154451,3549.3,63.4,2.76,150,83,249,,True,0.0
1322,32.936794,-117.154424,3552.1,63.4,2.8,150,83,248,,True,0.0
1323,32.936806,-117.154402,3554.9,63.4,2.8,149,83,251,,True,1.7
1324,32.936819,-117.154372,3558.1,63.4,2.84,149,83,252,,True,1.6
1325,32.936831,-117.154343,3561.4,63.6,2.92,148,83,252,,True,1.7
1326,32.936837,-117.154316,3564.4,63.6,3.02,148,83,253,,True,0.0
1327,32.936854,-117.154289,3566.9,63.6,2.96,148,84,253,,True,-1.9
1328,32.936861,-117.154268,3569.2,63.4,2.86,147,84,254,,True,-1.7
1329,32.936867,-117.15424,3571.8,63.4,2.74,148,84,254,,True,-3.4
1330,32.936865,-117.154214,3573.9,63.4,2.5,147,84,251,,True,0.0
1331,32.936859,-117.154192,3576.2,63.4,2.36,147,83,250,,True,0.0
1332,32.936847,-117.154165,3578.5,63.2,2.32,147,83,249,,True,0.0
1333,32.936833,-117.154143,3581.1,63.4,2.38,147,84,249,,True,0.0
1334,32.936815,-117.154122,3583.7,63.4,2.38,146,84,248,,True,1.9
1335,32.936796,-117.154104,3586.5,63.4,2.52,146,84,247,,True,1.9
1336,32.93678,-117.154092,3588.8,63.4,2.52,146,84,246,,True,1.6
1337,32.936763,-117.154069,3591.4,63.6,2.58,146,83,246,,True,2.0
1338,32.936749,-117.154053,3593.6,63.6,2.5,146,83,249,,True,1.8
1339,32.936731,-117.154023,3596.6,63.6,2.58,146,83,249,,True,0.0
1340,32.936712,-117.153999,3600.0,63.6,2.7,146,84,249,,True,0.0
1341,32.936691,-117.15398,3603.0,63.6,2.84,146,84,247,,True,0.0
1342,32.936665,-117.153961,3606.0,63.6,2.92,146,84,249,,True,0.0
1343,32.936649,-117.153949,3608.6,63.6,3.0,146,84,250,,True,1.8
1344,32.936625,-117.153931,3611.4,63.6,2.96,147,84,253,,True,1.9
1345,32.936603,-117.153919,3613.9,63.8,2.78,147,85,253,,True,1.8
1346,32.936584,-117.153915,3616.4,63.8,2.68,147,84,251,,True,1.7
1347,32.936548,-117.153911,3619.8,63.8,2.76,147,84,252,,True,0.0
1348,32.936525,-117.153906,3622.9,63.8,2.86,147,84,252,,True,0.0
1349,32.936502,-117.153882,3625.6,63.8,2.84,147,84,255,,True,0.0
1350,32.936483,-117.153863,3628.5,63.8,2.92,146,84,256,,True,1.8
1351,32.936469,-117.153838,3631.3,63.8,2.98,146,84,256,,True,0.0
1352,32.936466,-117.153802,3634.3,64.0,2.9,146,85,254,,True,-1.7
1353,32.936468,-117.15377,3637.5,63.8,2.92,146,85,254,,True,-1.6
1354,32.936473,-117.153739,3640.2,63.6,2.92,145,84,253,,True,-5.1
1355,32.936482,-117.153705,3643.7,63.6,3.04,145,82,252,,True,-3.6
1356,32.936485,-117.153683,3646.1,63.4,2.96,145,81,254,,True,-1.9
1357,32.936491,-117.153657,3648.5,63.4,2.84,145,81,254,,True,1.7
1358,32.936493,-117.153634,3650.7,63.4,2.64,144,83,255,,True,5.2
1359,32.9365,-117.153612,3652.8,63.6,2.52,144,83,254,,True,5.0
1360,32.936502,-117.153583,3655.5,63.8,2.36,144,84,249,,True,6.7
1361,32.936503,-117.153561,3657.7,64.0,2.32,144,84,247,,True,4.8
1362,32.936499,-117.153531,3660.5,64.0,2.4,143,84,247,,True,1.6
1363,32.936498,-117.153506,3662.7,64.2,2.4,143,84,249,,True,0.0
1364,32.936504,-117.153476,3665.4,64.2,2.52,143,84,249,,True,0.0
1365,32.936514,-117.153448,3668.1,64.0,2.52,143,84,247,,True,-1.9
1366,32.936521,-117.153424,3670.6,64.0,2.58,144,84,247,,True,-2.0
1367,32.936526,-117.153394,3673.3,64.0,2.56,143,84,246,,True,0.0
1368,32.936527,-117.153373,3675.6,64.0,2.58,143,84,248,,True,1.6
1369,32.936528,-117.153345,3677.8,64.0,2.48,144,84,248,,True,1.6
1370,32.936526,-117.153318,3680.5,64.0,2.48,143,84,247,,True,2.0
1371,32.936522,-117.153292,3682.9,64.2,2.46,143,85,246,,True,2.0
1372,32.936512,-117.15326,3685.8,64.2,2.5,143,85,245,,True,1.9
1373,32.936504,-117.153242,3688.0,64.2,2.48,143,84,247,,True,0.0
1374,32.936493,-117.153218,3690.8,64.2,2.6,143,84,247,,True,0.0
1375,32.936481,-117.153184,3693.5,64.2,2.6,143,83,247,,True,0.0
1376,32.936475,-117.153158,3696.0,64.2,2.62,143,82,249,,True,-1.7
1377,32.936479,-117.153123,3699.2,64.2,2.68,143,82,249,,True,-1.7
1378,32.936483,-117.15309,3702.4,64.0,2.88,143,81,248,,True,-1.6
1379,32.936491,-117.153061,3705.5,64.0,2.94,144,81,247,,True,-1.6
1380,32.936506,-117.15303,3708.9,64.0,3.08,143,82,247,,True,0.0
1381,32.936516,-117.153008,3711.5,64.0,3.1,144,83,248,,True,0.0
1382,32.936525,-117.152983,3714.0,64.0,2.96,144,83,250,,True,0.0
1383,32.936525,-117.152952,3716.5,64.0,2.82,144,83,249,,True,0.0
1384,32.936522,-117.152932,3718.7,64.0,2.64,144,83,248,,True,1.7
1385,32.936513,-117.152902,3721.5,64.0,2.52,144,83,247,,True,1.7
1386,32.936499,-117.152885,3723.9,64.0,2.48,145,83,247,,True,1.6
1387,32.936487,-117.152866,3725.7,64.2,2.34,145,83,248,,True,1.6
1388,32.936471,-117.152842,3728.6,64.2,2.42,145,83,247,,True,2.0
1389,32.93646,-117.152821,3730.9,64.2,2.44,145,84,245,,True,0.0
1390,32.936449,-117.152782,3734.0,64.2,2.5,145,84,245,,True,0.0
1391,32.93644,-117.152761,3736.6,64.2,2.54,146,84,246,,True,0.0
1392,32.936435,-117.152735,3738.9,64.2,2.64,146,84,246,,True,0.0
1393,32.936437,-117.152705,3741.5,64.2,2.58,146,84,244,,True,0.0
1394,32.936439,-117.152678,3744.0,64.2,2.62,147,83,243,,True,1.8
1395,32.936446,-117.152644,3747.0,64.2,2.6,147,83,244,,True,1.8
1396,32.936453,-117.152617,3750.2,64.4,2.72,148,84,246,,True,1.7
1397,32.936462,-117.152591,3752.7,64.4,2.76,148,84,245,,True,1.7
1398,32.936472,-117.152557,3755.9,64.4,2.88,148,84,245,,True,0.0
1399,32.936473,-117.152534,3758.5,64.4,2.9,149,83,245,,True,-1.8
1400,32.936474,-117.152506,3761.1,64.4,2.82,149,83,247,,True,-3.7
1401,32.936469,-117.152471,3764.0,64.2,2.76,149,82,245,,True,-5.2
1402,32.936464,-117.152443,3766.8,64.0,2.82,149,82,243,,True,-5.0
1403,32.936455,-117.152407,3770.0,63.8,2.82,150,82,241,,True,-5.0
1404,32.936449,-117.152382,3773.0,63.8,2.9,150,82,241,,True,-5.1
1405,32.936442,-117.152352,3776.1,63.6,3.0,150,82,242,,True,-3.6
1406,32.93644,-117.152324,3778.6,63.4,2.92,150,82,242,,True,-1.9
1407,32.936433,-117.152305,3781.1,63.4,2.86,150,82,241,,True,1.7
1408,32.936421,-117.152283,3783.5,63.6,2.7,150,83,242,,True,3.3
1409,32.936408,-117.152256,3785.8,63.6,2.56,150,83,239,,True,5.0
1410,32.936398,-117.152238,3787.9,63.8,2.36,149,83,238,,True,3.3
1411,32.936388,-117.152204,3790.9,63.8,2.46,150,81,239,,True,3.2
1412,32.936385,-117.152183,3793.2,64.0,2.42,149,81,239,,True,1.9
1413,32.936382,-117.152156,3795.5,64.0,2.4,149,81,240,,True,2.0
1414,32.936385,-117.152124,3798.4,64.0,2.52,149,82,238,,True,1.9
1415,32.936383,-117.1521,3801.1,64.0,2.64,149,83,238,,True,0.0
1416,32.936387,-117.152068,3804.0,64.2,2.62,149,84,236,,True,0.0
1417,32.936388,-117.152047,3806.4,64.0,2.64,149,84,237,,True,1.7
1418,32.936386,-117.152021,3808.6,64.0,2.62,150,84,237,,True,0.0
1419,32.936379,-117.151997,3810.8,64.2,2.48,149,85,236,,True,3.4
1420,32.936372,-117.151975,3812.8,64.2,2.34,149,85,235,,True,3.4
1421,32.936358,-117.151947,3815.5,64.2,2.3,149,84,235,,True,3.3
1422,32.93635,-117.151924,3818.1,64.4,2.34,149,84,237,,True,4.0
1423,32.936343,-117.151905,3820.3,64.4,2.34,149,83,239,,True,5.4
1424,32.936332,-117.151876,3822.9,64.6,2.42,150,83,240,,True,4.3
1425,32.936324,-117.151859,3825.1,64.6,2.46,149,83,241,,True,4.0
