t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1934,32.953321,-117.179308,6051.5,60.2,0.0,138,,,,False,-20.0
1939,32.953321,-117.179308,6051.5,60.0,0.0,135,,,,False,-9.2
1942,32.953321,-117.179308,6051.5,60.0,0.0,133,,,,False,-11.0
1949,32.953321,-117.179308,6051.5,60.0,0.0,130,,,,False,-11.0
1952,32.953326,-117.179309,6051.5,59.8,0.0,129,,,,False,-9.2
1953,32.953328,-117.179335,6053.5,59.6,0.182,129,,,,True,-8.6
1955,32.953305,-117.179428,6062.4,59.0,1.817,129,,,,True,-8.0
1956,32.953268,-117.17947,6067.7,58.6,2.314,129,,,,True,-9.8
1957,32.953216,-117.179504,6074.0,58.0,2.314,129,,,,True,-10.4
1959,32.953084,-117.179521,6088.3,56.2,5.8,132,,,,True,-8.7
1961,32.952954,-117.179527,6102.9,54.8,7.04,133,,,,True,-7.0
1963,32.952843,-117.179482,6115.9,54.4,6.983,131,,,,True,-4.8
1965,32.952735,-117.17944,6128.5,54.2,6.7,128,,,,True,-2.3
1966,32.952683,-117.179427,6134.4,54.0,6.3,127,,,,True,-1.7
1968,32.952578,-117.179414,6145.5,53.8,5.92,125,,,,True,-0.6
1969,32.952535,-117.179428,6150.5,53.8,5.767,125,,,,True,-0.5
1971,32.952464,-117.179506,6161.1,54.0,5.34,124,,,,True,0.0
1973,32.952394,-117.179615,6173.8,53.8,5.66,121,,,,True,0.0
1975,32.952331,-117.179733,6187.0,53.8,6.083,120,,,,True,0.0
1976,32.952304,-117.179799,6193.6,53.8,6.5,120,,,,True,3.2
1977,32.952264,-117.179856,6200.5,54.0,6.567,120,,,,True,5.0
1980,32.952165,-117.179989,6217.7,55.2,6.14,121,,,,True,4.6
1982,32.95213,-117.180083,6227.3,55.8,5.36,127,,,,True,3.1
1983,32.952109,-117.180139,6232.8,55.6,5.383,131,,,,True,-1.4
1984,32.952084,-117.180202,6239.1,55.2,5.514,133,,,,True,-6.3
1985,32.952052,-117.18026,6245.6,54.8,5.58,134,,,,True,-6.8
1987,32.952035,-117.180405,6259.0,53.8,6.34,138,,,,True,-6.7
1989,32.951992,-117.180555,6273.9,52.8,6.96,140,,,,True,-2.6
1990,32.95195,-117.180614,6281.0,52.4,7.08,140,,,,True,-1.2
1996,32.951716,-117.180958,6322.7,52.8,6.971,142,,,,True,0.0
2002,32.951538,-117.181333,6362.9,52.6,6.825,143,,,,True,-0.2
2003,32.951499,-117.181388,6369.5,52.8,6.686,144,,,,True,-1.0
2007,32.951361,-117.181626,6396.5,52.2,6.72,145,,,,True,-1.3
2011,32.951249,-117.181867,6422.3,51.8,6.6,146,,,,True,-1.5
2014,32.951158,-117.182042,6441.6,51.6,6.443,146,,,,True,-1.0
2020,32.950955,-117.182341,6477.5,51.2,6.133,147,,,,True,-0.8
2026,32.950714,-117.182638,6515.8,51.0,6.183,150,,,,True,-0.9
2027,32.950679,-117.182696,6522.5,51.0,6.429,150,,,,True,-0.9
2029,32.950609,-117.182803,6535.4,50.8,6.433,151,,,,True,0.0
2031,32.950532,-117.182897,6547.6,50.6,6.36,151,,,,True,0.8
2033,32.950445,-117.182965,6559.3,51.0,6.133,150,,,,True,2.5
2035,32.950349,-117.182994,6569.8,51.4,5.733,151,,,,True,4.3
2036,32.950303,-117.183001,6574.9,51.8,5.46,150,,,,True,3.5
2037,32.950255,-117.183003,6580.2,52.0,5.433,150,,,,True,3.5
2042,32.950039,-117.182965,6604.8,52.6,4.983,150,,,,True,2.7
2043,32.950007,-117.182935,6609.4,52.8,4.867,151,,,,True,2.1
2045,32.949931,-117.182885,6618.9,53.0,4.837,152,,,,True,1.2
2047,32.949846,-117.182861,6628.5,53.0,4.74,152,,,,True,0.5
2049,32.949759,-117.182879,6638.3,53.0,4.817,151,,,,True,0.6
2051,32.949678,-117.182916,6647.6,53.0,4.783,151,,,,True,0.6
2052,32.949638,-117.182937,6652.5,53.2,4.8,151,,,,True,0.7
2054,32.949581,-117.183016,6662.1,53.2,4.76,152,,,,True,0.8
2055,32.94956,-117.18306,6666.9,53.2,4.767,152,,,,True,0.0
2056,32.949546,-117.183112,6671.9,53.2,4.86,152,,,,True,-0.8
2058,32.949549,-117.183225,6682.5,53.2,5.0,152,,,,True,-1.7
2059,32.949554,-117.183282,6687.8,53.0,5.14,152,,,,True,-0.8
2064,32.949582,-117.183572,6715.1,52.4,5.433,151,,,,True,1.3
2066,32.949571,-117.183674,6724.6,52.8,5.257,152,,,,True,2.0
2071,32.949512,-117.183879,6744.8,54.0,4.243,153,,,,True,4.2
2072,32.949499,-117.183918,6748.8,54.2,4.033,154,,,,True,1.6
2079,32.949422,-117.184199,6776.6,55.0,3.975,157,,,,True,-1.0
2084,32.949346,-117.184445,6800.9,54.0,4.342,157,,,,True,-2.2
2085,32.949328,-117.184502,6806.8,53.4,5.033,157,,,,True,-5.4
2086,32.949311,-117.18456,6812.3,52.8,5.1,157,,,,True,-6.3
2089,32.949262,-117.184759,6831.7,52.0,6.16,157,,,,True,-5.6
2090,32.94925,-117.184832,6838.7,51.6,6.38,157,,,,True,-5.4
2091,32.949234,-117.184905,6845.8,51.2,6.7,157,,,,True,-5.2
2093,32.949214,-117.185056,6860.1,50.2,6.829,158,,,,True,-4.8
2097,32.949173,-117.185367,6889.5,49.0,7.283,155,,,,True,-4.1
2098,32.949162,-117.185445,6896.9,48.8,7.36,154,,,,True,-3.6
2102,32.949113,-117.185728,6924.0,48.0,6.9,151,,,,True,-3.2
2104,32.949091,-117.185867,6937.2,47.4,6.717,150,,,,True,-3.3
2107,32.949061,-117.186079,6957.2,46.8,6.64,149,,,,True,-3.4
2108,32.949057,-117.186149,6963.9,46.6,6.65,148,,,,True,-1.6
2109,32.949058,-117.18622,6970.5,46.4,6.66,148,,,,True,-1.4
2117,32.949041,-117.186782,7023.1,46.0,6.578,146,,,,True,0.0
2118,32.949035,-117.186846,7029.2,45.8,6.522,146,,,,True,0.4
2123,32.949003,-117.187149,7057.8,46.6,5.783,145,,,,True,1.8
2124,32.948992,-117.187205,7063.1,46.8,5.65,145,,,,True,1.4
2125,32.948987,-117.187266,7068.7,46.8,5.643,145,,,,True,-0.3
2128,32.948958,-117.187447,7085.8,46.6,5.6,145,,,,True,-0.3
2135,32.948908,-117.187841,7123.3,46.4,5.46,148,,,,True,0.3
2136,32.948895,-117.187891,7128.2,46.6,5.3,148,,,,True,1.3
2140,32.948864,-117.188097,7147.8,47.0,4.9,149,,,,True,2.0
2147,32.948811,-117.18843,7179.3,47.8,4.645,150,,,,True,1.2
2153,32.948759,-117.188689,7204.4,48.0,4.354,152,,,,True,1.0
2158,32.948716,-117.188901,7224.7,47.8,4.127,155,,,,True,-0.3
2159,32.948704,-117.188945,7229.0,47.8,4.1,156,,,,True,-0.7
2165,32.948631,-117.189223,7256.5,47.6,4.543,157,,,,True,-1.7
2166,32.948624,-117.189277,7261.5,47.6,4.643,157,,,,True,-2.2
2170,32.948579,-117.189509,7283.7,46.8,5.44,158,,,,True,-2.9
2173,32.948536,-117.189678,7300.3,46.2,5.543,158,,,,True,-3.4
2174,32.948518,-117.18973,7305.5,46.2,5.5,158,,,,True,-2.9
2177,32.948487,-117.189889,7320.7,45.6,5.286,157,,,,True,-1.1
2178,32.948481,-117.189942,7325.7,45.6,5.08,156,,,,True,-0.9
2180,32.948471,-117.190047,7335.6,45.8,5.017,153,,,,True,1.0
2183,32.948462,-117.190199,7349.9,45.8,4.84,150,,,,True,1.6
2186,32.948459,-117.190321,7361.3,46.0,4.283,148,,,,True,1.3
2190,32.948466,-117.190465,7375.0,46.4,3.586,145,,,,True,1.7
2192,32.948461,-117.190544,7382.3,46.4,3.5,143,,,,True,1.5
2195,32.948459,-117.190697,7396.5,46.6,4.3,140,,,,True,-0.7
2196,32.948461,-117.190744,7400.8,46.6,4.3,140,,,,True,-1.0
2203,32.948472,-117.19106,7430.7,46.0,4.275,139,,,,True,-2.3
2206,32.94849,-117.191203,7444.0,45.8,4.32,139,,,,True,-2.9
2209,32.94852,-117.191348,7457.9,45.2,4.533,139,,,,True,-3.8
2210,32.948538,-117.191394,7462.8,44.8,4.586,138,,,,True,-4.3
2211,32.948558,-117.191439,7467.6,44.6,4.72,138,,,,True,-4.2
2212,32.948581,-117.191479,7472.0,44.6,4.667,137,,,,True,-2.7
2215,32.948654,-117.191607,7486.4,44.0,4.72,136,,,,True,-2.2
2219,32.948745,-117.191796,7506.7,43.6,4.957,133,,,,True,-2.2
2220,32.948771,-117.191849,7512.5,43.6,5.22,132,,,,True,-1.7
2224,32.948878,-117.192056,7535.1,43.2,5.68,130,,,,True,-1.6
2226,32.948918,-117.192159,7545.9,43.0,5.567,130,,,,True,-2.3
2228,32.948962,-117.192255,7556.0,42.8,5.438,131,,,,True,-2.5
2230,32.949015,-117.192337,7565.6,42.4,5.083,130,,,,True,-2.1
2232,32.949068,-117.192405,7574.4,42.2,4.75,130,,,,True,-1.5
2237,32.949204,-117.19253,7593.2,42.0,3.943,129,,,,True,-1.3
2242,32.949318,-117.192624,7608.9,42.0,3.45,132,,,,True,-2.4
2243,32.949339,-117.192643,7611.6,41.8,3.067,132,,,,True,-2.0
2245,32.949379,-117.192664,7616.4,41.2,2.9,132,,,,True,-2.4
2248,32.94943,-117.192699,7623.2,41.4,2.32,132,,,,True,-1.3
2253,32.949507,-117.192769,7633.8,41.4,2.175,134,,,,True,0.0
2257,32.949552,-117.192821,7641.3,41.4,2.011,135,,,,True,0.9
2259,32.949567,-117.192835,7643.5,41.2,1.617,136,,,,True,0.0
2264,32.949588,-117.192856,7646.2,41.6,0.7,138,,,,True,0.0
2269,32.949604,-117.192907,7651.2,41.4,0.77,141,,,,True,-1.9
2271,32.949607,-117.192919,7652.2,41.4,0.857,143,,,,True,-4.5
2277,32.949607,-117.192919,7652.2,41.4,0.125,146,,,,False,-4.7
2280,32.949618,-117.192933,7654.0,41.0,0.2,146,,,,True,-2.0
2285,32.949682,-117.193007,7663.9,40.8,1.462,144,,,,True,-1.3
2293,32.949802,-117.193149,7682.9,40.8,2.223,144,,,,True,-0.6
2299,32.949883,-117.193282,7698.6,40.8,2.479,144,,,,True,0.0
2304,32.949988,-117.193426,7716.0,40.6,3.009,144,,,,True,1.7
2310,32.950065,-117.193625,7736.9,40.8,3.482,146,,,,True,2.9
2316,32.950094,-117.193784,7752.1,42.0,3.008,149,,,,True,5.8
2317,32.950101,-117.193804,7754.3,42.4,2.486,148,,,,True,8.9
2322,32.950157,-117.193886,7764.2,43.4,2.017,149,,,,True,6.0
2324,32.950189,-117.193916,7768.5,43.6,2.029,150,,,,True,5.2
2331,32.950284,-117.194056,7785.5,44.0,2.367,151,,,,True,4.9
2334,32.950312,-117.194128,7793.0,44.4,2.45,152,,,,True,5.1
2339,32.950359,-117.194249,7805.3,45.4,2.475,155,,,,True,5.7
2340,32.950366,-117.194273,7807.7,45.6,2.45,155,,,,True,6.2
2348,32.950417,-117.194479,7827.9,46.4,2.511,158,,,,True,7.0
2350,32.950425,-117.19452,7831.8,46.8,2.41,158,,,,True,7.3
2354,32.950432,-117.1946,7839.4,47.8,1.917,158,,,,True,10.5
2356,32.950425,-117.19464,7843.3,48.2,1.917,158,,,,True,10.5
2360,32.950402,-117.194717,7850.8,48.8,1.9,158,,,,True,4.6
2365,32.950381,-117.194818,7860.5,49.8,1.911,159,,,,True,3.5
2375,32.950318,-117.195043,7882.8,49.8,2.133,161,,,,True,4.0
2383,32.950311,-117.195227,7900.1,50.2,2.2,160,,,,True,1.5
2388,32.950308,-117.19523,7900.5,50.8,1.362,159,,,,False,3.2
2392,32.950308,-117.19523,7901.1,50.4,0.111,157,,,,False,2.1
2393,32.950308,-117.195241,7901.6,50.4,0.22,157,,,,True,-6.4
2396,32.950265,-117.195285,7907.9,50.6,0.925,155,,,,True,-12.8
2399,32.950255,-117.195288,7909.5,50.4,1.317,153,,,,True,-12.8
2405,32.950255,-117.195288,7909.5,49.8,0.178,151,,,,False,-14.9
2408,32.950255,-117.195288,7909.5,49.6,0.0,151,,,,False,-8.5
2412,32.950255,-117.195288,7909.5,49.2,0.0,147,,,,False,-12.8
2415,32.950255,-117.195288,7909.5,49.0,0.0,144,,,,False,-12.8
2419,32.950255,-117.195288,7909.5,49.0,0.0,141,,,,False,0.0
2422,32.950255,-117.195288,7909.5,49.0,0.0,138,,,,False,0.0
2423,32.950253,-117.195289,7909.5,49.0,0.0,137,,,,False,0.0
2425,32.950255,-117.195288,7909.5,48.8,0.0,134,,,,False,0.0
2429,32.950255,-117.195288,7909.5,49.4,0.0,133,,,,False,0.0
2434,32.950255,-117.195288,7909.5,49.4,0.0,130,,,,False,0.0
2436,32.950255,-117.195288,7909.5,49.0,0.0,127,,,,False,0.0
2441,32.950255,-117.195288,7909.5,49.0,0.0,124,,,,False,0.0
2448,32.950255,-117.195288,7909.5,49.0,0.0,125,,,,False,0.0
2451,32.950255,-117.195288,7909.5,49.0,0.0,121,,,,False,0.0
2452,32.950255,-117.195288,7909.5,49.0,0.0,117,,,,False,0.0
2454,32.950255,-117.195288,7909.5,49.0,0.0,114,,,,False,-10.9
2457,32.950255,-117.195288,7909.5,49.2,0.0,111,,,,False,-6.7
2460,32.950255,-117.195288,7909.5,49.0,0.0,108,,,,False,-6.7
2463,32.950255,-117.195288,7909.5,48.8,0.0,108,,,,False,-6.7
2464,32.950255,-117.195288,7909.5,48.8,0.0,108,,,,False,-6.7
2469,32.950219,-117.195343,7915.0,48.4,0.917,108,,,,True,-5.9
2473,32.95014,-117.195481,7930.4,47.6,2.322,109,,,,True,-6.3
2476,32.950072,-117.195634,7946.6,46.6,4.514,109,,,,True,-5.9
2478,32.950068,-117.195746,7957.1,45.8,5.34,112,,,,True,-5.8
2479,32.950071,-117.195806,7962.6,45.6,5.367,115,,,,True,-5.0
2480,32.950077,-117.195868,7968.4,45.4,5.429,121,,,,True,-2.6
2481,32.950078,-117.195936,7974.7,45.2,5.62,122,,,,True,-4.0
2483,32.95007,-117.196083,7988.2,45.0,6.22,123,,,,True,-4.4
2485,32.950071,-117.196245,8003.0,44.0,6.92,122,,,,True,-4.7
2486,32.950063,-117.196305,8009.0,43.6,6.86,121,,,,True,-6.8
2487,32.950062,-117.196343,8012.6,43.4,6.317,121,,,,True,-3.8
2488,32.950076,-117.196359,8014.5,43.2,5.26,121,,,,True,-1.6
2490,32.950117,-117.196346,8018.8,43.4,3.16,120,,,,True,-1.0
2491,32.950141,-117.19635,8021.4,43.4,2.48,119,,,,True,-0.8
2494,32.950231,-117.196385,8031.7,43.2,2.867,116,,,,True,0.0
2496,32.950303,-117.196394,8040.0,43.0,3.72,116,,,,True,0.0
2498,32.950379,-117.196387,8048.3,43.4,3.843,117,,,,True,1.6
2499,32.950417,-117.19639,8052.5,43.4,4.16,118,,,,True,3.0
2503,32.950564,-117.196423,8069.4,43.8,4.22,121,,,,True,1.6
2504,32.950587,-117.196456,8073.5,44.0,4.2,122,,,,True,1.6
2507,32.950686,-117.196514,8085.4,44.0,4.112,125,,,,True,0.8
2508,32.950718,-117.196524,8089.2,44.0,3.96,126,,,,True,0.9
2509,32.950753,-117.196526,8093.3,44.0,3.96,129,,,,True,5.0
2510,32.950789,-117.196537,8097.0,44.2,3.917,130,,,,True,4.8
2513,32.950893,-117.196603,8109.4,45.2,4.04,132,,,,True,4.3
2514,32.950927,-117.196623,8114.2,45.2,4.18,132,,,,True,4.1
2517,32.951026,-117.196675,8126.1,45.4,4.157,135,,,,True,1.6
2518,32.951065,-117.196676,8130.9,45.6,4.3,136,,,,True,2.3
2519,32.951108,-117.19668,8135.2,45.6,4.2,137,,,,True,2.1
2520,32.951148,-117.196686,8140.5,45.8,4.383,139,,,,True,1.0
2521,32.951195,-117.196692,8145.2,45.8,4.429,142,,,,True,2.0
2522,32.951244,-117.1967,8150.1,45.8,4.8,144,,,,True,0.9
2523,32.95129,-117.196701,8154.8,46.0,4.78,145,,,,True,0.8
2525,32.951374,-117.196699,8164.0,46.0,4.7,148,,,,True,0.8
2526,32.951408,-117.196668,8169.4,46.0,4.84,148,,,,True,0.0
2527,32.951426,-117.196623,8173.9,46.0,4.76,149,,,,True,1.8
2528,32.951461,-117.196593,8178.6,46.0,4.76,149,,,,True,1.2
2530,32.951529,-117.196623,8186.2,46.4,4.44,150,,,,True,1.2
2534,32.95167,-117.196671,8202.3,46.4,3.95,152,,,,True,1.9
2535,32.951713,-117.196674,8206.8,46.4,4.12,152,,,,True,1.4
2538,32.951834,-117.196689,8220.4,46.8,4.275,154,,,,True,2.3
2543,32.952025,-117.196687,8241.9,47.2,4.388,156,,,,True,3.7
2544,32.952057,-117.196675,8245.8,47.4,4.233,156,,,,True,3.5
2547,32.952155,-117.196682,8256.0,48.2,3.956,157,,,,True,3.6
2549,32.952229,-117.196704,8265.5,48.4,3.94,157,,,,True,3.3
2553,32.952361,-117.196727,8280.3,48.6,4.05,159,,,,True,2.4
2557,32.952488,-117.196692,8294.5,49.0,3.625,160,,,,True,2.2
2560,32.952573,-117.196625,8306.1,49.4,3.686,160,,,,True,3.0
2561,32.952601,-117.196596,8310.3,49.4,3.75,161,,,,True,3.8
2562,32.952631,-117.196582,8313.8,49.6,3.86,161,,,,True,0.5
2564,32.952695,-117.196593,8320.9,50.0,3.771,161,,,,True,1.1
2570,32.952906,-117.196661,8345.2,49.6,3.925,161,,,,True,0.7
2575,32.953086,-117.19667,8365.6,50.0,4.064,161,,,,True,0.4
2577,32.953141,-117.196642,8372.2,50.0,3.857,160,,,,True,2.2
2578,32.95317,-117.196611,8376.6,50.2,3.925,160,,,,True,2.2
2582,32.953301,-117.196568,8391.5,50.6,3.86,160,,,,True,2.4
2587,32.953472,-117.19654,8411.2,51.0,3.844,160,,,,True,2.3
2592,32.953638,-117.196487,8430.2,51.4,3.87,160,,,,True,2.1
2594,32.953707,-117.19647,8438.2,51.6,3.857,161,,,,True,2.5
2597,32.953806,-117.196453,8449.5,51.8,3.86,161,,,,True,1.6
2604,32.954029,-117.196431,8474.0,52.6,3.58,162,,,,True,2.2
2611,32.954285,-117.1964,8503.1,52.6,3.829,161,,,,True,1.8
2619,32.95453,-117.196318,8531.0,53.6,3.8,159,,,,True,1.3
2624,32.954699,-117.196309,8550.2,53.6,3.623,158,,,,True,2.0
2628,32.954828,-117.196304,8564.9,53.8,3.767,156,,,,True,1.7
2633,32.954956,-117.196405,8582.0,54.2,3.533,154,,,,True,2.8
2636,32.95503,-117.196423,8590.6,54.6,3.213,154,,,,True,4.5
2637,32.955054,-117.196414,8593.4,54.8,3.167,154,,,,True,7.6
2638,32.955075,-117.196411,8595.9,55.2,2.78,154,,,,True,7.8
2642,32.955166,-117.196399,8605.8,56.0,2.48,154,,,,True,6.4
2645,32.955238,-117.196382,8613.8,56.4,2.557,157,,,,True,4.4
2648,32.955308,-117.196373,8621.7,56.6,2.65,160,,,,True,3.2
2652,32.955402,-117.19634,8632.6,56.8,2.686,160,,,,True,3.9
2654,32.955445,-117.196332,8637.5,57.0,2.633,161,,,,True,4.6
2659,32.955556,-117.196301,8650.1,57.8,2.5,160,,,,True,5.6
2660,32.955572,-117.196291,8652.2,58.0,2.45,161,,,,True,1.7
2665,32.955658,-117.196209,8664.5,58.6,2.4,160,,,,True,0.0
2670,32.955773,-117.196044,8684.7,57.8,3.25,162,,,,True,0.8
2675,32.955904,-117.195906,8704.3,57.8,3.98,163,,,,True,0.5
2681,32.956078,-117.195814,8725.4,58.6,3.7,163,,,,True,2.5
2685,32.956181,-117.195741,8738.7,59.0,3.44,163,,,,True,3.5
2686,32.956207,-117.195737,8741.7,59.2,3.26,163,,,,True,3.4
2692,32.95638,-117.195711,8761.2,59.8,3.214,162,,,,True,4.5
2694,32.956428,-117.195711,8767.1,60.0,3.175,161,,,,True,4.5
2697,32.956495,-117.195715,8774.0,60.6,2.56,162,,,,True,4.9
2701,32.956606,-117.19574,8786.5,61.2,2.771,162,,,,True,3.8
2705,32.956705,-117.195728,8797.9,61.6,2.987,162,,,,True,2.8
2712,32.95688,-117.195641,8819.2,62.0,2.973,162,,,,True,2.0
2716,32.956979,-117.195602,8830.8,62.2,2.991,159,,,,True,1.7
2718,32.957032,-117.195584,8836.8,62.2,2.933,158,,,,True,1.9
2724,32.957194,-117.195554,8855.1,62.6,3.038,157,,,,True,2.3
2729,32.957331,-117.195507,8871.2,63.0,3.127,157,,,,True,2.7
2730,32.957357,-117.195493,8874.3,63.2,3.2,157,,,,True,3.0
2737,32.957549,-117.195425,8896.7,63.8,3.188,159,,,,True,3.2
2741,32.957656,-117.19545,8909.0,64.2,3.155,158,,,,True,3.5
2743,32.957707,-117.195455,8914.7,64.4,3.0,158,,,,True,3.7
2747,32.957804,-117.195477,8926.0,65.0,2.833,158,,,,True,4.2
2750,32.957882,-117.195454,8934.9,65.2,2.886,157,,,,True,6.0
2751,32.957906,-117.195465,8937.9,65.4,2.9,157,,,,True,7.4
2755,32.957996,-117.195469,8948.0,66.4,2.62,158,,,,True,12.0
2756,32.958016,-117.195462,8950.3,66.8,2.48,158,,,,True,11.5
2758,32.958052,-117.195445,8954.9,67.6,2.429,159,,,,True,4.5
2762,32.958123,-117.195405,8963.9,68.4,2.267,161,,,,True,0.9
2767,32.958235,-117.195311,8978.8,67.8,2.656,163,,,,True,-0.3
2771,32.958367,-117.195265,8994.6,67.2,3.411,163,,,,True,-0.6
2777,32.958541,-117.195297,9014.4,67.4,3.56,163,,,,True,1.3
2782,32.95867,-117.195315,9028.7,68.0,3.1,162,,,,True,3.3
2786,32.958771,-117.195289,9040.4,68.6,2.889,159,,,,True,4.1
2787,32.958796,-117.19529,9043.2,68.8,2.9,158,,,,True,4.3
2789,32.958847,-117.195298,9048.7,68.8,2.857,158,,,,True,3.9
2795,32.959,-117.195326,9066.3,69.6,2.887,157,,,,True,3.7
2797,32.959041,-117.195308,9071.0,69.8,2.787,156,,,,True,6.5
2799,32.959085,-117.195303,9075.6,70.0,2.69,156,,,,True,8.5
2802,32.959147,-117.195313,9082.3,71.0,2.26,155,,,,True,6.1
2805,32.959209,-117.195341,9089.9,71.6,2.383,155,,,,True,5.6
2810,32.959305,-117.195363,9100.6,71.6,2.288,158,,,,True,3.6
2813,32.959363,-117.195379,9107.5,71.8,2.2,160,,,,True,5.5
2814,32.959385,-117.195388,9109.9,72.0,2.222,160,,,,True,10.8
2818,32.959466,-117.195397,9118.9,73.2,2.28,162,,,,True,14.7
2819,32.959485,-117.195401,9121.0,73.8,2.22,162,,,,True,17.4
2821,32.959518,-117.195417,9125.2,74.4,2.186,163,,,,True,19.8
2824,32.959564,-117.19544,9130.6,75.6,1.92,163,,,,True,17.4
2825,32.959575,-117.195445,9132.0,75.8,1.833,163,,,,True,14.4
2829,32.95963,-117.195456,9138.2,76.8,1.52,165,,,,True,8.8
2832,32.959676,-117.195463,9143.2,77.0,1.6,169,,,,True,2.6
2838,32.959763,-117.195448,9153.2,77.6,1.667,171,,,,True,0.0
2844,32.959912,-117.195375,9171.0,76.8,2.317,171,,,,True,-0.3
2851,32.960139,-117.195376,9196.3,76.8,3.315,169,,,,True,-1.9
2856,32.960275,-117.195407,9212.2,76.8,3.433,169,,,,True,-1.3
2860,32.960402,-117.195437,9226.5,76.2,3.356,166,,,,True,-3.3
2861,32.960437,-117.195458,9230.8,76.0,3.72,166,,,,True,-3.3
2863,32.960506,-117.195486,9238.9,75.4,3.814,164,,,,True,-1.0
2866,32.960589,-117.19552,9248.7,75.6,3.58,163,,,,True,-0.5
2872,32.96075,-117.195557,9267.2,75.8,3.144,160,,,,True,0.5
2874,32.960782,-117.195571,9271.0,75.8,2.787,157,,,,True,-0.6
2876,32.960832,-117.195607,9277.2,75.6,2.85,154,,,,True,-3.3
2877,32.960863,-117.195624,9281.1,75.4,2.78,152,,,,True,-5.8
2878,32.960896,-117.195651,9285.6,75.2,3.067,151,,,,True,-6.1
2880,32.960967,-117.195709,9295.2,74.4,4.033,148,,,,True,-6.6
2881,32.961009,-117.195733,9300.3,74.2,4.62,147,,,,True,-6.3
2883,32.961099,-117.195789,9311.6,73.4,5.2,146,,,,True,-4.8
2884,32.961147,-117.195813,9317.1,73.2,5.25,146,,,,True,-3.3
2886,32.961247,-117.195842,9328.3,72.8,5.6,146,,,,True,-2.9
2890,32.961434,-117.195845,9348.1,72.6,5.167,145,,,,True,-3.0
2891,32.96147,-117.195857,9352.3,72.2,4.8,144,,,,True,-3.1
2892,32.961505,-117.195866,9356.7,72.0,4.733,143,,,,True,-3.6
2894,32.961594,-117.195888,9366.6,71.6,4.788,140,,,,True,-1.2
2896,32.961662,-117.195938,9375.7,71.6,4.68,140,,,,True,-1.0
2898,32.961731,-117.196003,9386.1,71.8,4.9,141,,,,True,0.4
2900,32.961785,-117.196102,9396.9,71.6,5.05,142,,,,True,0.9
2903,32.96186,-117.19624,9412.5,71.8,5.28,143,,,,True,0.5
2905,32.961883,-117.196337,9421.9,72.0,5.0,143,,,,True,1.3
2906,32.9619,-117.196382,9426.5,72.0,4.933,144,,,,True,1.7
2909,32.961974,-117.196517,9441.4,72.2,4.817,145,,,,True,1.3
2910,32.961992,-117.196572,9446.9,72.4,5.0,146,,,,True,-1.9
2911,32.962015,-117.196624,9452.5,72.4,5.2,149,,,,True,-4.4
2914,32.962088,-117.196768,9468.1,71.2,5.34,150,,,,True,-5.3
2915,32.962104,-117.196822,9473.4,70.8,5.3,150,,,,True,-5.9
2917,32.962143,-117.196931,9484.7,70.4,5.367,150,,,,True,-3.1
2918,32.962172,-117.196979,9490.0,70.2,5.357,150,,,,True,-2.6
2922,32.962278,-117.197191,9513.1,69.8,5.68,149,,,,True,-2.8
2923,32.962296,-117.197248,9518.9,69.6,5.78,149,,,,True,-2.5
2926,32.962345,-117.19741,9535.1,69.0,5.638,148,,,,True,-3.0
2928,32.962359,-117.197533,9546.6,68.8,5.54,149,,,,True,-3.1
2929,32.962373,-117.197593,9552.5,68.6,5.6,149,,,,True,-2.9
2930,32.962377,-117.197652,9557.9,68.4,5.571,148,,,,True,-2.7
2932,32.962373,-117.197771,9569.0,68.0,5.65,149,,,,True,-1.3
2936,32.962385,-117.198013,9591.8,67.6,5.65,147,,,,True,-0.6
2940,32.962419,-117.198257,9615.2,67.8,5.775,146,,,,True,0.3
2941,32.962424,-117.198319,9621.0,68.0,5.84,146,,,,True,1.2
2943,32.962444,-117.198435,9632.1,68.2,5.757,145,,,,True,0.6
2945,32.962482,-117.19855,9643.5,68.2,5.66,145,,,,True,-0.5
2946,32.962502,-117.198607,9649.4,68.0,5.68,146,,,,True,-1.5
2948,32.962525,-117.19873,9661.1,67.8,5.8,145,,,,True,-1.0
2950,32.962551,-117.198847,9672.4,67.6,5.78,146,,,,True,0.0
2953,32.962615,-117.198937,9684.1,67.8,4.6,147,,,,True,0.0
2955,32.962619,-117.199016,9691.2,68.0,3.76,148,,,,True,-2.5
2957,32.962661,-117.199076,9698.4,67.8,3.714,149,,,,True,-4.8
2960,32.962738,-117.199198,9712.9,66.6,4.34,148,,,,True,-7.4
2962,32.96274,-117.199296,9721.6,66.0,4.64,147,,,,True,-10.3
2963,32.962768,-117.199344,9726.3,65.4,4.65,147,,,,True,-12.3
2965,32.962833,-117.199394,9735.3,64.0,4.48,147,,,,True,-12.8
2967,32.962904,-117.199409,9742.2,63.0,4.12,148,,,,True,-8.8
2968,32.962936,-117.199436,9746.6,62.8,4.06,148,,,,True,-6.6
2971,32.96303,-117.199496,9758.3,62.6,3.833,148,,,,True,-4.8
2972,32.963058,-117.199534,9762.6,62.2,4.08,147,,,,True,-5.5
2973,32.963068,-117.199583,9767.1,61.8,4.1,148,,,,True,-10.2
