t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
2205,42.430154,-71.190795,6179.7,50.8,3.42,,85,273,,True,-1.6
2206,42.430154,-71.190828,6182.2,50.6,3.24,,85,274,,True,-1.7
2207,42.430154,-71.190863,6185.1,50.6,3.16,,85,277,,True,-1.7
2208,42.430152,-71.1909,6188.1,50.6,3.04,,85,276,,True,0.0
2209,42.430152,-71.190938,6191.3,50.6,3.04,,85,275,,True,0.0
2210,42.430154,-71.190982,6194.8,50.6,3.02,,85,274,,True,0.0
2211,42.430159,-71.191021,6198.1,50.6,3.18,,85,273,,True,0.0
2212,42.430164,-71.191057,6201.3,50.6,3.24,,85,275,,True,0.0
2213,42.430167,-71.191095,6204.5,50.6,3.28,,84,276,,True,0.0
2214,42.43017,-71.19113,6207.4,50.6,3.22,,84,276,,True,0.0
2215,42.430173,-71.191166,6210.4,50.6,3.12,,83,276,,True,0.0
2216,42.430171,-71.191203,6213.4,50.6,3.06,,83,279,,True,0.0
2217,42.430173,-71.191233,6216.0,50.6,2.94,,84,280,,True,0.0
2218,42.430175,-71.191268,6218.8,50.6,2.86,,84,278,,True,0.0
2219,42.430181,-71.191304,6221.8,50.6,2.88,,84,277,,True,1.6
2220,42.430186,-71.191343,6225.2,50.6,2.96,,84,277,,True,1.7
2221,42.430183,-71.19138,6228.2,50.8,2.96,,84,278,,True,1.7
2222,42.430186,-71.191411,6230.8,50.8,2.96,,84,279,,True,1.8
2223,42.430188,-71.191447,6233.6,50.8,2.96,,84,280,,True,0.0
2224,42.430194,-71.191479,6236.4,50.8,2.92,,84,279,,True,1.7
2225,42.430196,-71.191515,6239.5,50.8,2.86,,84,279,,True,1.8
2226,42.430201,-71.191549,6242.3,51.0,2.82,,84,279,,True,1.9
2227,42.430203,-71.19158,6245.0,51.0,2.84,,84,280,,True,3.8
2228,42.430198,-71.191615,6247.2,51.0,2.72,,84,282,,True,1.9
2229,42.430186,-71.19165,6250.0,51.2,2.72,,84,284,,True,1.9
2230,42.430164,-71.191674,6252.8,51.2,2.66,,85,284,,True,3.5
2231,42.43014,-71.191693,6255.7,51.2,2.68,,85,284,,True,3.3
2232,42.430111,-71.191695,6258.7,51.4,2.74,,85,285,,True,3.1
2233,42.43008,-71.191698,6262.1,51.6,2.98,,85,286,,True,2.9
2234,42.430052,-71.191703,6265.5,51.6,3.1,,85,285,,True,1.4
2235,42.430016,-71.191707,6269.3,51.6,3.3,,85,286,,True,-1.4
2236,42.429987,-71.19171,6272.9,51.6,3.44,,85,285,,True,-1.4
2237,42.429956,-71.191711,6276.4,51.4,3.54,,85,285,,True,-1.4
2238,42.429924,-71.191716,6279.6,51.4,3.5,,85,285,,True,-1.5
2239,42.429894,-71.191718,6283.3,51.4,3.56,,85,286,,True,-1.4
2240,42.429864,-71.191725,6286.6,51.4,3.46,,85,287,,True,0.0
2241,42.429831,-71.191728,6290.4,51.2,3.5,,86,287,,True,-1.5
2242,42.429801,-71.191724,6293.3,51.4,3.38,,86,287,,True,0.0
2243,42.429776,-71.191709,6296.3,51.2,3.34,,87,287,,True,0.0
2244,42.429757,-71.191677,6299.7,51.4,3.28,,87,284,,True,-1.4
2245,42.429748,-71.191637,6303.0,51.2,3.28,,87,282,,True,0.0
2246,42.429742,-71.191589,6307.2,51.2,3.36,,86,280,,True,-2.7
2247,42.429742,-71.191542,6311.0,51.2,3.54,,85,281,,True,-1.3
2248,42.42974,-71.1915,6314.6,51.0,3.66,,85,283,,True,-2.8
2249,42.429739,-71.191454,6318.5,51.0,3.76,,86,284,,True,-3.0
2250,42.429736,-71.191419,6321.4,50.8,3.68,,86,282,,True,-1.6
2251,42.429728,-71.191386,6324.2,50.8,3.4,,86,280,,True,-1.7
2252,42.429713,-71.191352,6327.2,50.8,3.24,,85,279,,True,0.0
2253,42.429696,-71.191326,6330.2,50.8,3.12,,85,280,,True,0.0
2254,42.429673,-71.191299,6333.4,50.8,2.98,,84,279,,True,0.0
2255,42.429654,-71.191277,6336.3,50.8,2.98,,84,279,,True,0.0
2256,42.429634,-71.191252,6339.2,50.8,3.0,,84,278,,True,0.0
2257,42.429614,-71.191228,6342.2,50.8,3.0,,84,277,,True,-1.7
2258,42.429597,-71.191202,6345.5,50.8,3.06,,84,278,,True,0.0
2259,42.429583,-71.191175,6347.9,50.6,2.9,,84,278,,True,0.0
2260,42.429565,-71.19115,6350.8,50.8,2.9,,84,278,,True,0.0
2261,42.429542,-71.191127,6354.1,50.8,2.98,,84,278,,True,1.7
2262,42.429525,-71.191109,6356.2,50.8,2.8,,85,276,,True,0.0
2263,42.429498,-71.191087,6359.9,50.8,2.88,,85,275,,True,0.0
2264,42.429472,-71.191075,6362.5,50.8,2.92,,85,275,,True,-1.6
2265,42.429445,-71.191065,6365.7,50.8,2.98,,85,275,,True,-1.7
2266,42.429416,-71.191057,6368.9,50.6,2.96,,85,276,,True,-1.6
2267,42.429391,-71.191053,6371.8,50.6,3.12,,85,275,,True,-1.7
2268,42.429362,-71.191051,6375.0,50.6,3.02,,86,275,,True,0.0
2269,42.429338,-71.191056,6377.8,50.6,3.06,,86,272,,True,0.0
2270,42.429312,-71.191058,6381.0,50.6,3.06,,87,272,,True,0.0
2271,42.429291,-71.191064,6383.1,50.6,2.84,,87,270,,True,0.0
2272,42.429265,-71.191065,6385.9,50.6,2.82,,87,271,,True,0.0
2273,42.429237,-71.191064,6389.0,50.6,2.8,,87,270,,True,0.0
2274,42.429209,-71.19106,6392.0,50.6,2.84,,86,271,,True,0.0
2275,42.429182,-71.191054,6394.8,50.6,2.76,,86,273,,True,0.0
2276,42.429152,-71.191051,6398.1,50.6,3.0,,86,271,,True,0.0
2277,42.429119,-71.191046,6401.8,50.6,3.18,,86,271,,True,0.0
2278,42.429089,-71.191042,6405.3,50.6,3.26,,86,271,,True,0.0
2279,42.429059,-71.191036,6408.5,50.6,3.3,,86,271,,True,0.0
2280,42.429028,-71.191031,6412.4,50.6,3.52,,87,272,,True,0.0
2281,42.428996,-71.191027,6415.9,50.6,3.56,,87,271,,True,0.0
2282,42.428964,-71.191027,6419.5,50.6,3.54,,87,272,,True,0.0
2283,42.428934,-71.191028,6423.0,50.6,3.54,,88,272,,True,0.0
2284,42.428906,-71.191034,6426.2,50.6,3.54,,88,272,,True,-1.6
2285,42.428882,-71.191039,6429.2,50.6,3.36,,88,273,,True,-1.8
2286,42.428859,-71.191043,6431.7,50.4,3.16,,88,272,,True,-1.9
2287,42.428837,-71.191052,6434.1,50.4,2.92,,87,273,,True,0.0
2288,42.428811,-71.191058,6436.8,50.4,2.76,,87,273,,True,1.7
2289,42.428781,-71.191065,6440.0,50.6,2.76,,87,273,,True,1.7
2290,42.428753,-71.191068,6443.3,50.6,2.82,,86,274,,True,1.6
2291,42.428724,-71.191072,6446.2,50.6,2.9,,85,276,,True,0.0
2292,42.428699,-71.191075,6449.2,50.6,3.02,,85,277,,True,0.0
2293,42.428667,-71.191076,6452.8,50.6,3.2,,85,277,,True,0.0
2294,42.428641,-71.191077,6455.7,50.6,3.14,,85,277,,True,0.0
2295,42.428612,-71.191078,6458.8,50.6,3.1,,85,276,,True,0.0
2296,42.428578,-71.191078,6462.5,50.6,3.26,,85,276,,True,0.0
2297,42.428547,-71.191074,6466.0,50.6,3.36,,85,276,,True,0.0
2298,42.428516,-71.191068,6469.8,50.6,3.4,,86,278,,True,1.5
2299,42.428492,-71.191066,6472.4,50.6,3.34,,86,278,,True,1.6
2300,42.428464,-71.191056,6475.8,50.8,3.4,,86,279,,True,1.7
2301,42.428439,-71.19105,6478.4,50.8,3.18,,86,280,,True,0.0
2302,42.428411,-71.191039,6481.5,50.8,3.1,,86,278,,True,-1.7
2303,42.428385,-71.19103,6484.5,50.6,2.94,,87,278,,True,-1.6
2304,42.428356,-71.191014,6487.9,50.6,3.1,,87,276,,True,-1.6
2305,42.42833,-71.191003,6491.0,50.6,3.04,,87,276,,True,1.6
2306,42.428305,-71.190989,6494.2,50.6,3.16,,87,277,,True,1.6
2307,42.428279,-71.190975,6497.1,50.8,3.12,,87,277,,True,1.6
2308,42.428252,-71.190956,6500.7,50.8,3.24,,87,279,,True,1.7
2309,42.428228,-71.190934,6503.8,50.8,3.18,,87,281,,True,0.0
2310,42.42821,-71.190916,6506.3,50.8,3.06,,86,281,,True,0.0
2311,42.428189,-71.19089,6509.4,50.8,3.04,,86,282,,True,0.0
2312,42.428169,-71.190865,6512.1,50.8,3.0,,86,282,,True,1.6
2313,42.428148,-71.190837,6515.6,50.8,2.98,,86,282,,True,1.6
2314,42.428128,-71.190807,6518.6,51.0,2.96,,86,282,,True,1.5
2315,42.42811,-71.19078,6522.2,51.0,3.18,,85,283,,True,1.6
2316,42.428091,-71.190749,6525.5,51.0,3.22,,85,286,,True,0.0
2317,42.428079,-71.190721,6528.4,51.0,3.26,,86,288,,True,0.0
2318,42.428062,-71.190692,6531.2,51.0,3.12,,86,288,,True,0.0
2319,42.428043,-71.190665,6534.2,51.0,3.12,,86,287,,True,-1.7
2320,42.428025,-71.190638,6537.3,51.0,3.02,,86,286,,True,-1.7
2321,42.428007,-71.190611,6540.4,50.8,2.98,,86,286,,True,-1.7
2322,42.427993,-71.190584,6543.2,50.8,2.96,,86,285,,True,-1.7
2323,42.427976,-71.190551,6546.2,50.8,3.0,,86,285,,True,0.0
2324,42.42796,-71.190526,6549.0,50.8,2.96,,87,285,,True,0.0
2325,42.427938,-71.190493,6552.4,50.8,3.02,,87,284,,True,1.6
2326,42.42792,-71.190468,6555.2,50.8,2.96,,87,284,,True,1.5
2327,42.427899,-71.190436,6558.8,51.0,3.12,,87,282,,True,1.6
2328,42.427878,-71.190411,6562.1,51.0,3.18,,87,283,,True,1.5
2329,42.427859,-71.190381,6565.1,51.0,3.22,,87,282,,True,0.0
2330,42.42784,-71.190345,6568.8,51.0,3.28,,86,282,,True,0.0
2331,42.427826,-71.190312,6572.5,51.0,3.46,,86,285,,True,0.0
2332,42.427808,-71.190282,6575.6,51.0,3.36,,86,286,,True,0.0
2333,42.427794,-71.190256,6578.3,51.0,3.24,,86,287,,True,0.0
2334,42.427777,-71.190229,6581.0,51.0,3.18,,86,287,,True,0.0
2335,42.42776,-71.190201,6584.1,51.0,3.06,,86,286,,True,0.0
2336,42.427744,-71.190177,6586.8,51.0,2.86,,86,284,,True,0.0
2337,42.427728,-71.190151,6589.7,51.0,2.82,,85,284,,True,0.0
2338,42.427713,-71.190131,6592.3,51.0,2.8,,85,286,,True,0.0
2339,42.427697,-71.190107,6594.7,51.0,2.74,,85,286,,True,0.0
2340,42.427684,-71.190085,6597.0,51.0,2.58,,85,284,,True,0.0
2341,42.427665,-71.190059,6600.1,51.0,2.66,,84,282,,True,0.0
2342,42.427652,-71.190024,6603.2,51.0,2.7,,85,282,,True,0.0
2343,42.427632,-71.189999,6606.1,51.0,2.76,,85,281,,True,0.0
2344,42.427612,-71.189972,6608.9,51.0,2.84,,85,281,,True,-1.6
2345,42.427592,-71.189948,6611.8,51.0,2.96,,85,279,,True,-1.6
2346,42.427569,-71.189918,6615.5,50.8,3.08,,85,278,,True,-1.6
2347,42.42755,-71.189894,6618.3,50.8,3.02,,85,277,,True,-1.6
2348,42.427529,-71.18987,6621.6,50.8,3.1,,85,276,,True,0.0
2349,42.42751,-71.189843,6624.5,50.8,3.12,,85,276,,True,0.0
2350,42.42749,-71.189817,6627.6,50.8,3.16,,85,276,,True,0.0
2351,42.42747,-71.18979,6630.9,50.8,3.08,,85,275,,True,0.0
2352,42.42745,-71.189765,6633.6,50.8,3.06,,85,275,,True,0.0
2353,42.427426,-71.18974,6637.2,50.8,3.12,,84,274,,True,0.0
2354,42.427407,-71.189713,6640.3,50.8,3.16,,83,276,,True,0.0
2355,42.427389,-71.189694,6643.1,50.8,3.1,,83,278,,True,0.0
2356,42.427368,-71.189671,6646.0,50.8,3.02,,84,276,,True,0.0
2357,42.42735,-71.18965,6648.6,50.8,3.0,,84,276,,True,0.0
2358,42.427327,-71.189627,6651.7,50.8,2.9,,85,275,,True,0.0
2359,42.427302,-71.189603,6655.1,50.8,2.96,,85,273,,True,0.0
2360,42.427278,-71.189587,6657.9,50.8,2.96,,85,272,,True,0.0
2361,42.42725,-71.189573,6660.9,50.8,2.98,,86,272,,True,0.0
2362,42.427221,-71.189563,6664.3,50.8,3.14,,87,270,,True,0.0
2363,42.427195,-71.189554,6667.4,50.8,3.14,,88,270,,True,1.6
2364,42.427172,-71.189545,6670.0,50.8,2.98,,88,270,,True,3.4
2365,42.427143,-71.189537,6673.1,51.0,3.04,,88,272,,True,3.4
2366,42.427118,-71.189531,6676.1,51.2,3.04,,88,274,,True,3.3
2367,42.427092,-71.18952,6679.0,51.2,2.94,,88,273,,True,1.7
2368,42.427066,-71.189507,6682.0,51.2,2.92,,87,273,,True,0.0
2369,42.427043,-71.189487,6685.1,51.2,3.02,,85,272,,True,-1.6
2370,42.427025,-71.189455,6688.2,51.2,3.02,,85,275,,True,-3.2
2371,42.427012,-71.189423,6691.4,51.0,3.06,,83,274,,True,-3.3
2372,42.427004,-71.189384,6694.5,50.8,3.1,,83,276,,True,-4.6
2373,42.426995,-71.189349,6697.3,50.8,3.06,,83,275,,True,-3.0
2374,42.426983,-71.189306,6701.2,50.6,3.22,,84,275,,True,0.0
2375,42.426977,-71.189268,6704.7,50.6,3.3,,85,274,,True,0.0
2376,42.426967,-71.189235,6707.7,50.8,3.26,,85,274,,True,1.7
2377,42.426955,-71.189198,6710.7,50.8,3.24,,84,276,,True,1.7
2378,42.426943,-71.189172,6713.3,50.8,3.2,,84,277,,True,0.0
2379,42.426925,-71.18914,6716.5,50.8,3.06,,85,277,,True,0.0
2380,42.426908,-71.189109,6719.6,50.8,2.98,,85,273,,True,0.0
2381,42.42689,-71.189077,6723.0,50.8,3.06,,84,273,,True,0.0
2382,42.426874,-71.189048,6725.9,50.8,3.04,,84,275,,True,0.0
2383,42.426852,-71.189022,6728.9,50.8,3.12,,84,275,,True,0.0
2384,42.426834,-71.188989,6732.5,50.8,3.2,,85,274,,True,0.0
2385,42.426817,-71.18896,6735.6,50.8,3.2,,84,273,,True,0.0
2386,42.426801,-71.188933,6738.5,50.8,3.1,,84,276,,True,0.0
2387,42.426786,-71.188899,6741.4,50.8,3.1,,84,276,,True,0.0
2388,42.426772,-71.188869,6744.4,50.8,3.1,,84,276,,True,0.0
2389,42.426762,-71.188834,6747.6,50.8,3.02,,84,274,,True,0.0
2390,42.426754,-71.188799,6750.7,50.8,3.02,,84,274,,True,0.0
2391,42.426745,-71.188771,6753.2,50.8,2.94,,83,275,,True,0.0
2392,42.426739,-71.188736,6755.9,50.8,2.9,,83,276,,True,0.0
2393,42.426738,-71.188702,6758.7,50.8,2.86,,83,275,,True,0.0
2394,42.426736,-71.188661,6761.8,50.8,2.84,,83,275,,True,-1.5
2395,42.426736,-71.188618,6765.2,50.8,2.9,,83,273,,True,-1.4
2396,42.426743,-71.188574,6769.0,50.6,3.16,,83,273,,True,-1.4
2397,42.426751,-71.188529,6773.0,50.6,3.42,,84,273,,True,-1.3
2398,42.426757,-71.188488,6776.5,50.6,3.56,,86,272,,True,0.0
2399,42.426764,-71.188447,6780.1,50.6,3.66,,86,272,,True,0.0
2400,42.42677,-71.188417,6782.4,50.6,3.44,,88,273,,True,0.0
2401,42.426778,-71.188373,6785.8,50.6,3.36,,88,270,,True,1.5
2402,42.426789,-71.188331,6789.8,50.6,3.36,,88,271,,True,1.4
2403,42.426805,-71.188287,6793.8,50.8,3.46,,88,272,,True,1.4
2404,42.426817,-71.188257,6796.8,50.8,3.34,,88,277,,True,1.5
2405,42.426835,-71.188225,6799.9,50.8,3.5,,87,281,,True,0.0
2406,42.42685,-71.188193,6803.1,50.8,3.46,,87,283,,True,0.0
2407,42.426865,-71.188162,6806.1,50.8,3.26,,87,283,,True,0.0
2408,42.426882,-71.18813,6809.5,50.8,3.14,,87,282,,True,-1.6
2409,42.426898,-71.188105,6812.3,50.8,3.1,,86,281,,True,-1.6
2410,42.426917,-71.18807,6815.5,50.6,3.12,,86,281,,True,-3.3
2411,42.426927,-71.18804,6818.4,50.6,3.06,,86,280,,True,-3.3
2412,42.426928,-71.188002,6821.5,50.4,3.08,,86,279,,True,-3.2
2413,42.426914,-71.187974,6824.3,50.4,2.96,,87,277,,True,-4.6
2414,42.426906,-71.18793,6828.0,50.2,3.14,,87,274,,True,-2.9
2415,42.426908,-71.187886,6831.4,50.0,3.18,,87,274,,True,-4.2
2416,42.426916,-71.187844,6835.1,50.0,3.34,,87,274,,True,-2.8
2417,42.426927,-71.187801,6838.7,49.8,3.44,,86,273,,True,-2.8
2418,42.426934,-71.187763,6842.1,49.8,3.56,,86,274,,True,-4.4
2419,42.426943,-71.187722,6845.5,49.6,3.5,,84,274,,True,-3.1
2420,42.426952,-71.187685,6848.8,49.4,3.48,,84,276,,True,-4.8
2421,42.426955,-71.187651,6851.7,49.4,3.32,,84,276,,True,-5.1
2422,42.426952,-71.187614,6854.6,49.2,3.18,,84,274,,True,-3.6
2423,42.426939,-71.187589,6857.3,49.0,3.04,,84,271,,True,-7.5
2424,42.426917,-71.187582,6859.8,49.0,2.86,,84,267,,True,-9.4
2425,42.426892,-71.187589,6862.3,48.6,2.7,,84,260,,True,-9.3
2426,42.426869,-71.187599,6865.2,48.2,2.7,,84,255,,True,-9.1
2427,42.426844,-71.187611,6868.1,48.0,2.7,,84,250,,True,-7.0
2428,42.42682,-71.187622,6870.8,48.0,2.7,,84,246,,True,-3.2
2429,42.426794,-71.187633,6873.8,47.8,2.8,,84,244,,True,-1.6
2430,42.426762,-71.187648,6877.7,47.8,3.08,,84,244,,True,-1.6
2431,42.426739,-71.187663,6880.8,47.8,3.12,,83,244,,True,0.0
2432,42.426717,-71.187676,6883.4,47.8,3.06,,82,246,,True,0.0
2433,42.426692,-71.187692,6886.5,47.8,3.14,,82,247,,True,0.0
2434,42.426671,-71.18771,6889.6,47.8,3.16,,83,247,,True,0.0
2435,42.426649,-71.187731,6892.5,47.8,2.96,,83,247,,True,0.0
2436,42.426631,-71.187751,6895.0,47.8,2.84,,83,247,,True,0.0
2437,42.426616,-71.187775,6897.7,47.8,2.86,,82,250,,True,0.0
2438,42.426603,-71.187805,6900.6,47.8,2.82,,82,253,,True,0.0
2439,42.426597,-71.187831,6902.8,47.8,2.64,,83,255,,True,0.0
2440,42.426586,-71.18787,6905.8,47.8,2.66,,83,255,,True,0.0
2441,42.426582,-71.187904,6909.0,47.8,2.8,,83,254,,True,0.0
2442,42.426571,-71.18794,6912.1,47.8,2.88,,84,257,,True,0.0
2443,42.426556,-71.187976,6915.4,47.8,2.96,,84,258,,True,0.0
2444,42.426544,-71.188002,6918.3,47.8,3.1,,84,261,,True,0.0
2445,42.426528,-71.188026,6920.8,47.8,3.0,,84,263,,True,0.0
2446,42.426514,-71.188051,6923.4,47.8,2.88,,83,266,,True,1.9
2447,42.4265,-71.188074,6925.9,47.8,2.76,,83,268,,True,1.9
2448,42.42648,-71.188098,6928.6,48.0,2.64,,83,270,,True,1.9
2449,42.426465,-71.18812,6931.3,48.0,2.6,,82,270,,True,1.9
2450,42.42645,-71.188144,6933.7,48.0,2.58,,82,272,,True,1.9
2451,42.426433,-71.188167,6936.5,48.0,2.62,,82,272,,True,2.0
2452,42.426423,-71.188192,6939.0,48.2,2.62,,83,273,,True,3.3
2453,42.426409,-71.188217,6941.5,48.2,2.58,,83,272,,True,5.0
2454,42.426399,-71.188239,6943.5,48.4,2.44,,83,272,,True,3.2
2455,42.426387,-71.188263,6945.8,48.4,2.42,,83,274,,True,3.2
2456,42.426369,-71.188287,6948.6,48.6,2.42,,83,274,,True,1.9
2457,42.426356,-71.188312,6951.4,48.6,2.48,,83,272,,True,3.7
2458,42.42634,-71.188337,6953.9,48.6,2.48,,83,273,,True,2.0
2459,42.42633,-71.188364,6956.6,48.8,2.62,,84,274,,True,2.0
2460,42.426318,-71.188387,6958.6,48.8,2.56,,84,271,,True,4.0
2461,42.426305,-71.188414,6961.4,48.8,2.56,,84,273,,True,1.9
2462,42.426292,-71.18844,6964.0,49.0,2.52,,84,271,,True,3.5
2463,42.426268,-71.188465,6967.1,49.0,2.64,,83,272,,True,3.7
2464,42.426252,-71.188486,6969.9,49.2,2.66,,83,274,,True,1.8
2465,42.426234,-71.188502,6972.2,49.2,2.72,,84,278,,True,1.9
2466,42.42621,-71.188521,6975.1,49.2,2.74,,84,280,,True,1.9
2467,42.426189,-71.188536,6977.9,49.2,2.78,,84,281,,True,1.8
2468,42.426168,-71.188552,6980.6,49.4,2.7,,83,287,,True,1.8
2469,42.426146,-71.188565,6983.1,49.4,2.64,,83,291,,True,1.8
2470,42.426122,-71.188577,6986.1,49.4,2.78,,83,294,,True,0.0
2471,42.426098,-71.188586,6988.9,49.4,2.76,,82,296,,True,0.0
2472,42.426079,-71.188596,6991.2,49.4,2.66,,82,296,,True,0.0
2473,42.426056,-71.188604,6993.7,49.4,2.62,,82,293,,True,0.0
2474,42.426028,-71.188609,6996.8,49.4,2.74,,82,287,,True,0.0
2475,42.426005,-71.188611,6999.6,49.4,2.7,,83,286,,True,0.0
2476,42.425977,-71.188611,7002.5,49.4,2.72,,83,283,,True,0.0
2477,42.425956,-71.188614,7005.1,49.4,2.78,,82,279,,True,-1.9
2478,42.425933,-71.18861,7007.9,49.4,2.84,,82,276,,True,-1.9
2479,42.42591,-71.188604,7010.3,49.2,2.7,,82,273,,True,-1.9
2480,42.425886,-71.188604,7012.9,49.2,2.66,,82,271,,True,-1.9
2481,42.425859,-71.188601,7015.6,49.2,2.62,,82,264,,True,-1.8
2482,42.425833,-71.188598,7018.6,49.2,2.7,,82,258,,True,-1.8
2483,42.425808,-71.188602,7021.7,49.0,2.76,,83,252,,True,-1.8
2484,42.425788,-71.188614,7023.8,49.0,2.7,,83,251,,True,-1.9
2485,42.425767,-71.188629,7026.5,49.0,2.72,,83,250,,True,0.0
2486,42.425744,-71.188648,7029.4,49.0,2.76,,83,247,,True,0.0
2487,42.425725,-71.18867,7032.1,49.0,2.7,,83,245,,True,0.0
2488,42.425703,-71.188689,7035.2,49.0,2.7,,83,245,,True,0.0
2489,42.425679,-71.188696,7037.5,49.0,2.74,,84,243,,True,-1.9
2490,42.425655,-71.188698,7040.2,49.0,2.74,,84,241,,True,-3.3
2491,42.425634,-71.188688,7042.6,48.8,2.64,,84,240,,True,-3.3
2492,42.425617,-71.188672,7044.9,48.8,2.56,,84,238,,True,-3.3
2493,42.425605,-71.188648,7047.2,48.6,2.4,,83,238,,True,-1.6
2494,42.425598,-71.188619,7049.5,48.6,2.4,,83,237,,True,-1.9
2495,42.425588,-71.188589,7052.2,48.6,2.4,,84,237,,True,0.0
2496,42.425577,-71.188555,7055.5,48.6,2.58,,84,234,,True,0.0
2497,42.425569,-71.188525,7058.3,48.6,2.68,,84,234,,True,0.0
2498,42.42556,-71.188498,7060.8,48.6,2.72,,84,235,,True,1.9
2499,42.425554,-71.188468,7063.6,48.6,2.82,,83,235,,True,2.5
2500,42.425549,-71.188451,7065.1,48.6,2.58,,83,237,,True,8.9
2501,42.425545,-71.188444,7065.8,48.8,2.06,,82,238,,True,12.0
2502,42.425546,-71.188438,7066.2,48.8,1.58,,81,237,,True,23.0
2503,42.425546,-71.188427,7066.6,49.2,1.16,,80,237,,True,30.0
2504,42.425544,-71.188419,7067.3,49.4,0.74,,79,237,,True,38.6
2505,42.425544,-71.188409,7068.3,49.8,0.64,,78,139,,True,33.6
2506,42.425544,-71.188403,7068.7,50.0,0.58,,76,136,,True,30.3
2507,42.425546,-71.188393,7069.5,50.6,0.66,,76,153,,True,31.5
2508,42.425543,-71.18839,7069.7,51.2,0.62,,76,181,,False,23.1
2509,42.425532,-71.188382,7070.8,51.6,0.7,,76,195,,True,21.7
2510,42.425513,-71.188382,7072.4,52.0,0.82,,76,195,,True,16.7
2511,42.425499,-71.188388,7074.3,52.2,1.12,,76,197,,True,6.5
2512,42.425475,-71.188394,7077.0,52.2,1.5,,76,210,,True,3.7
2513,42.425449,-71.188399,7080.3,52.4,2.12,,76,246,,True,1.8
2514,42.425426,-71.188407,7083.1,52.4,2.46,,80,315,,True,1.8
2515,42.425402,-71.18842,7085.7,52.4,2.66,,81,356,,True,0.0
2516,42.42538,-71.188427,7088.4,52.4,2.82,,81,357,,True,0.0
2517,42.425354,-71.188432,7091.4,52.4,2.88,,81,348,,True,1.8
2518,42.425327,-71.188438,7094.5,52.4,2.84,,81,340,,True,1.7
2519,42.425305,-71.18844,7096.7,52.6,2.72,,82,336,,True,1.9
2520,42.42528,-71.188448,7100.0,52.6,2.86,,82,332,,True,0.0
2521,42.425269,-71.188459,7102.0,52.6,2.72,,82,340,,True,-3.4
2522,42.425261,-71.188465,7103.1,52.4,2.34,,82,312,,True,-3.6
2523,42.425248,-71.188482,7104.9,52.4,2.08,,82,304,,True,-5.0
2524,42.42522,-71.188508,7108.4,52.2,2.34,,80,287,,True,-3.6
2525,42.4252,-71.188521,7111.0,52.2,2.2,,80,282,,True,-3.6
2526,42.425175,-71.188531,7114.1,52.0,2.42,,80,277,,True,-3.8
2527,42.425158,-71.188544,7116.0,52.0,2.58,,80,268,,True,-3.8
2528,42.425134,-71.188556,7118.9,51.8,2.8,,81,261,,True,0.0
2529,42.42511,-71.188574,7121.6,51.8,2.64,,81,253,,True,0.0
2530,42.425097,-71.188585,7124.0,51.8,2.6,,81,248,,True,1.6
2531,42.425084,-71.188608,7126.1,52.0,2.4,,84,249,,True,6.5
2532,42.425073,-71.188628,7128.1,52.0,2.42,,84,248,,True,11.5
2533,42.425058,-71.188656,7131.3,52.0,2.48,,84,250,,True,11.9
2534,42.425051,-71.188685,7133.9,52.6,2.46,,84,256,,True,11.4
2535,42.425052,-71.188711,7136.2,53.2,2.44,,84,263,,True,17.1
2536,42.425051,-71.188741,7138.6,53.2,2.5,,82,269,,True,16.4
2537,42.425052,-71.188759,7140.0,53.6,2.38,,82,278,,True,15.4
2538,42.425046,-71.188791,7143.0,54.0,2.34,,82,287,,True,20.0
2539,42.425047,-71.188817,7144.9,54.4,2.2,,83,297,,True,19.8
2540,42.425049,-71.188835,7146.6,54.8,2.08,,84,302,,True,21.2
2541,42.425055,-71.188857,7148.6,55.2,2.0,,84,310,,True,18.9
2542,42.425059,-71.188875,7150.1,55.6,2.02,,83,312,,True,20.0
2543,42.42506,-71.188893,7151.5,55.8,1.7,,83,320,,True,17.3
2544,42.425057,-71.188918,7153.6,56.0,1.74,,83,325,,True,19.8
2545,42.425054,-71.188934,7154.9,56.4,1.66,,82,321,,True,16.8
2546,42.42505,-71.188957,7157.0,56.6,1.68,,81,320,,True,17.1
2547,42.425045,-71.188976,7158.4,57.0,1.66,,81,316,,True,17.8
2548,42.425042,-71.188994,7159.7,57.4,1.64,,81,315,,True,17.7
2549,42.425041,-71.189018,7162.0,57.6,1.68,,81,310,,True,21.0
2550,42.425037,-71.189041,7163.7,57.8,1.76,,81,303,,True,18.3
2551,42.425033,-71.189052,7164.7,58.2,1.54,,81,302,,True,16.2
2552,42.425029,-71.189068,7166.2,58.4,1.56,,80,301,,True,17.6
2553,42.425028,-71.18909,7167.5,58.8,1.56,,80,294,,True,17.8
2554,42.425028,-71.189109,7169.3,59.0,1.46,,80,293,,True,15.4
2555,42.42503,-71.189124,7170.8,59.2,1.42,,80,292,,True,13.3
2556,42.425027,-71.189145,7172.2,59.4,1.5,,80,292,,True,11.3
2557,42.425024,-71.189161,7173.8,59.6,1.52,,79,289,,True,13.0
2558,42.425022,-71.189175,7175.1,59.8,1.52,,79,286,,True,12.7
2559,42.425021,-71.189197,7176.7,59.8,1.48,,79,286,,True,12.6
