t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1075,42.425789,-71.190595,3336.7,54.8,2.72,155,83,280,,True,0.0
1076,42.425802,-71.190645,3340.2,54.8,2.84,155,83,277,,True,0.0
1077,42.42581,-71.190682,3343.8,54.8,3.06,156,83,277,,True,0.0
1078,42.42582,-71.190724,3347.7,54.8,3.24,155,83,277,,True,0.0
1079,42.425828,-71.190771,3351.6,54.8,3.56,155,83,279,,True,0.0
1080,42.425833,-71.190804,3354.7,54.8,3.6,156,83,280,,True,0.0
1081,42.42584,-71.190851,3358.3,54.8,3.62,155,83,282,,True,0.0
1082,42.425843,-71.19089,3361.7,54.8,3.58,155,83,282,,True,0.0
1083,42.425845,-71.190935,3365.7,54.8,3.6,156,83,283,,True,0.0
1084,42.425851,-71.190977,3368.9,54.8,3.46,155,84,284,,True,0.0
1085,42.425857,-71.191009,3372.0,54.8,3.46,155,84,285,,True,1.6
1086,42.425865,-71.191054,3375.4,54.8,3.42,156,84,285,,True,1.5
1087,42.425869,-71.191086,3378.5,55.0,3.36,155,84,285,,True,0.0
1088,42.425872,-71.191125,3382.0,55.0,3.26,156,84,285,,True,0.0
1089,42.425866,-71.191168,3385.2,54.8,3.26,156,84,284,,True,-1.5
1090,42.425868,-71.191203,3388.7,54.8,3.34,155,84,285,,True,-1.7
1091,42.425873,-71.191242,3391.5,54.8,3.22,155,84,285,,True,0.0
1092,42.425875,-71.191265,3393.5,54.8,3.0,155,84,286,,True,0.0
1093,42.425878,-71.191299,3396.7,54.8,2.94,156,84,285,,True,0.0
1094,42.425873,-71.191333,3399.0,54.8,2.76,155,84,284,,True,0.0
1095,42.425873,-71.191369,3401.7,54.8,2.6,155,84,283,,True,0.0
1096,42.425878,-71.191413,3404.9,54.8,2.68,156,84,281,,True,0.0
1097,42.425883,-71.191449,3408.3,54.8,2.96,155,84,281,,True,0.0
1098,42.425885,-71.191488,3411.6,54.8,2.98,155,84,281,,True,0.0
1099,42.425888,-71.191534,3415.2,54.8,3.24,156,83,283,,True,1.5
1100,42.425899,-71.191567,3418.3,54.8,3.32,155,83,283,,True,1.4
1101,42.425904,-71.191611,3422.0,55.0,3.42,155,83,285,,True,1.5
1102,42.425915,-71.191654,3425.7,55.0,3.48,156,83,285,,True,1.4
1103,42.425921,-71.191685,3428.8,55.0,3.44,155,83,286,,True,0.0
1104,42.425926,-71.191737,3432.1,55.0,3.38,155,83,287,,True,0.0
1105,42.425932,-71.191756,3434.6,55.0,3.26,156,83,288,,True,0.0
1106,42.425938,-71.191798,3437.9,55.0,3.18,155,83,287,,True,0.0
1107,42.425944,-71.191837,3441.3,55.0,3.12,155,83,288,,True,0.0
1108,42.425952,-71.191866,3444.2,55.0,3.08,155,83,291,,True,0.0
1109,42.42596,-71.191911,3447.3,55.0,3.04,156,84,291,,True,0.0
1110,42.425962,-71.191939,3450.1,55.0,3.1,155,84,290,,True,0.0
1111,42.425965,-71.191987,3453.9,55.0,3.2,155,84,290,,True,1.5
1112,42.425973,-71.192025,3457.1,55.0,3.16,155,84,291,,True,1.4
1113,42.42598,-71.192061,3460.4,55.2,3.24,156,84,292,,True,0.0
1114,42.425989,-71.192107,3463.9,55.2,3.32,155,84,293,,True,0.0
1115,42.425993,-71.19214,3467.1,55.0,3.4,155,84,294,,True,-1.4
1116,42.425991,-71.192187,3471.0,55.0,3.42,155,84,293,,True,-1.5
1117,42.425992,-71.192226,3474.3,55.0,3.44,155,84,292,,True,0.0
1118,42.425996,-71.192257,3477.0,55.0,3.32,156,84,294,,True,0.0
1119,42.425997,-71.192306,3480.5,55.0,3.32,155,84,294,,True,0.0
1120,42.425996,-71.192337,3483.5,55.0,3.28,155,83,295,,True,0.0
1121,42.425997,-71.192375,3486.6,55.0,3.12,155,83,295,,True,0.0
1122,42.425993,-71.192413,3489.6,55.0,3.06,156,84,292,,True,0.0
1123,42.426002,-71.192444,3492.5,55.0,3.1,155,84,291,,True,0.0
1124,42.426004,-71.192489,3495.8,55.0,3.06,155,84,291,,True,0.0
1125,42.426007,-71.192514,3498.4,55.0,2.98,156,84,291,,True,0.0
1126,42.426006,-71.192549,3501.2,55.0,2.92,155,84,291,,True,0.0
1127,42.426006,-71.192589,3504.1,55.0,2.9,155,84,289,,True,0.0
1128,42.426015,-71.192619,3506.7,55.0,2.84,155,84,289,,True,1.8
1129,42.426016,-71.192661,3509.8,55.0,2.8,156,84,289,,True,1.7
1130,42.426019,-71.192692,3512.5,55.2,2.82,155,84,289,,True,1.6
1131,42.426021,-71.192735,3516.0,55.2,2.96,155,84,289,,True,1.6
1132,42.426022,-71.192777,3519.2,55.2,3.02,155,84,289,,True,0.0
1133,42.426031,-71.19281,3522.5,55.2,3.16,155,84,289,,True,0.0
1134,42.426033,-71.192855,3526.0,55.2,3.24,156,83,290,,True,0.0
1135,42.426041,-71.192891,3529.2,55.2,3.34,155,83,291,,True,0.0
1136,42.426041,-71.192925,3532.2,55.2,3.24,155,83,294,,True,0.0
1137,42.426048,-71.192971,3535.5,55.2,3.26,155,83,294,,True,0.0
1138,42.42605,-71.193001,3538.5,55.2,3.2,155,83,294,,True,0.0
1139,42.426051,-71.193046,3542.0,55.2,3.2,155,83,294,,True,1.8
1140,42.426055,-71.193077,3544.7,55.2,3.1,156,83,293,,True,1.8
1141,42.426059,-71.193098,3546.9,55.4,2.94,155,82,294,,True,2.0
1142,42.426066,-71.193143,3549.8,55.4,2.86,155,82,293,,True,3.1
1143,42.426061,-71.193162,3552.0,55.4,2.7,155,83,291,,True,1.9
1144,42.426059,-71.193199,3554.5,55.4,2.5,156,83,292,,True,1.9
1145,42.426061,-71.193235,3557.4,55.6,2.54,155,83,291,,True,1.7
1146,42.426064,-71.193266,3560.4,55.6,2.7,155,83,289,,True,1.8
1147,42.426066,-71.193307,3563.5,55.6,2.74,155,83,289,,True,1.7
1148,42.426072,-71.193334,3565.7,55.6,2.74,155,83,289,,True,1.6
1149,42.426074,-71.193375,3569.1,55.8,2.92,155,83,289,,True,1.7
1150,42.426083,-71.193421,3572.6,55.8,3.04,156,83,289,,True,1.6
1151,42.426092,-71.193443,3575.1,55.8,2.94,155,83,288,,True,0.0
1152,42.426106,-71.193484,3578.4,55.8,2.98,155,83,288,,True,1.6
1153,42.426108,-71.193519,3581.5,55.8,3.16,155,83,289,,True,1.5
1154,42.426114,-71.193557,3584.9,56.0,3.16,155,83,290,,True,1.5
1155,42.426122,-71.193604,3588.7,56.0,3.22,155,83,289,,True,1.5
1156,42.426124,-71.193633,3591.5,56.0,3.28,155,83,290,,True,0.0
1157,42.426124,-71.193677,3594.9,56.0,3.3,155,83,291,,True,0.0
1158,42.426128,-71.193712,3598.1,56.0,3.32,155,83,291,,True,0.0
1159,42.426132,-71.19374,3600.7,56.0,3.16,155,83,290,,True,0.0
1160,42.426132,-71.193782,3603.8,56.0,3.02,155,84,289,,True,0.0
1161,42.426135,-71.193814,3606.6,56.0,3.02,155,84,289,,True,0.0
1162,42.426136,-71.193848,3609.5,56.0,2.92,155,83,290,,True,1.8
1163,42.426144,-71.193891,3612.5,56.0,2.88,155,83,289,,True,1.8
1164,42.426153,-71.193912,3614.8,56.2,2.82,155,83,288,,True,1.7
1165,42.426161,-71.193953,3617.8,56.2,2.8,155,83,288,,True,1.8
1166,42.42617,-71.193988,3621.0,56.2,2.88,155,83,288,,True,0.0
1167,42.426181,-71.194017,3623.9,56.2,2.88,155,83,289,,True,0.0
1168,42.426198,-71.194056,3627.2,56.2,2.94,154,83,289,,True,0.0
1169,42.426203,-71.194074,3629.4,56.2,2.92,154,83,289,,True,1.9
1170,42.426207,-71.194105,3631.9,56.2,2.82,154,83,288,,True,1.9
1171,42.426215,-71.194144,3634.6,56.4,2.72,154,82,288,,True,1.7
1172,42.426221,-71.194176,3637.6,56.4,2.74,153,82,288,,True,3.1
1173,42.426229,-71.194228,3641.4,56.4,2.84,153,83,286,,True,1.5
1174,42.426232,-71.194258,3644.6,56.6,3.04,153,83,287,,True,1.4
1175,42.426237,-71.1943,3648.1,56.6,3.24,153,83,289,,True,1.4
1176,42.426234,-71.194351,3652.0,56.6,3.48,153,83,290,,True,0.0
1177,42.426241,-71.194386,3655.2,56.6,3.52,153,83,292,,True,0.0
1178,42.426252,-71.194435,3659.1,56.6,3.54,153,83,295,,True,0.0
1179,42.42626,-71.194474,3662.6,56.6,3.6,153,83,295,,True,0.0
1180,42.426263,-71.19451,3666.0,56.6,3.58,153,83,298,,True,0.0
1181,42.426268,-71.194559,3669.4,56.6,3.48,153,83,296,,True,0.0
1182,42.426274,-71.194594,3673.0,56.6,3.56,153,84,293,,True,1.5
1183,42.426282,-71.194637,3676.3,56.6,3.44,153,84,294,,True,1.5
1184,42.426291,-71.194671,3679.3,56.8,3.34,153,83,296,,True,1.5
1185,42.426299,-71.194708,3682.6,56.8,3.32,153,83,296,,True,3.2
1186,42.426308,-71.19475,3686.1,56.8,3.34,153,83,296,,True,1.6
1187,42.426315,-71.194777,3688.8,57.0,3.16,154,83,297,,True,1.6
1188,42.426329,-71.194821,3692.1,57.0,3.16,154,83,297,,True,1.7
1189,42.42634,-71.194849,3694.8,57.0,3.1,154,83,297,,True,0.0
1190,42.426353,-71.194886,3698.1,57.0,3.1,154,83,298,,True,0.0
1191,42.426366,-71.194933,3702.0,57.0,3.18,153,83,297,,True,1.4
1192,42.426376,-71.194962,3705.2,57.0,3.28,154,82,297,,True,1.6
1193,42.426389,-71.195002,3708.6,57.2,3.3,154,83,298,,True,1.8
1194,42.426395,-71.195024,3710.9,57.2,3.22,154,83,298,,True,1.8
1195,42.426405,-71.195053,3713.2,57.2,3.02,154,84,297,,True,0.0
1196,42.426418,-71.195098,3716.5,57.2,2.9,154,84,296,,True,-1.6
1197,42.426428,-71.195123,3719.3,57.2,2.82,154,84,294,,True,-1.5
1198,42.426441,-71.195171,3723.1,57.0,2.9,154,84,292,,True,-1.4
1199,42.426454,-71.195204,3726.5,57.0,3.12,154,83,293,,True,-1.4
1200,42.426466,-71.195245,3730.3,57.0,3.42,154,83,293,,True,0.0
1201,42.426477,-71.195289,3733.6,57.0,3.42,154,83,294,,True,0.0
1202,42.426491,-71.195321,3737.1,57.0,3.56,154,83,295,,True,0.0
1203,42.426507,-71.195363,3740.6,57.0,3.5,154,83,294,,True,1.5
1204,42.42652,-71.195399,3743.9,57.0,3.48,154,83,295,,True,1.6
1205,42.426528,-71.195437,3747.0,57.2,3.34,154,84,294,,True,1.9
1206,42.426514,-71.195467,3749.4,57.2,3.16,154,84,294,,True,0.0
1207,42.426494,-71.195448,3751.4,57.2,2.86,154,84,294,,True,-1.9
1208,42.426479,-71.195414,3754.6,57.0,2.8,154,84,293,,True,-1.9
1209,42.426464,-71.195395,3757.4,57.0,2.7,154,84,291,,True,-1.7
1210,42.426452,-71.195361,3760.2,57.0,2.64,155,83,291,,True,0.0
1211,42.426441,-71.195326,3762.9,57.0,2.7,154,83,289,,True,-1.6
1212,42.426426,-71.195289,3766.6,57.0,3.04,154,83,289,,True,0.0
1213,42.426412,-71.195244,3770.2,56.8,3.12,155,83,290,,True,0.0
1214,42.426398,-71.195211,3773.6,57.0,3.24,154,83,290,,True,0.0
1215,42.426385,-71.195164,3777.7,57.0,3.5,154,84,288,,True,2.8
1216,42.426371,-71.195136,3780.9,57.0,3.6,155,84,287,,True,1.4
1217,42.426357,-71.195098,3784.6,57.2,3.6,154,85,290,,True,0.0
1218,42.426352,-71.195057,3787.6,57.2,3.48,154,85,291,,True,0.0
1219,42.426339,-71.195032,3790.4,57.0,3.36,155,85,289,,True,0.0
1220,42.426322,-71.194989,3793.8,57.0,3.22,154,84,289,,True,0.0
1221,42.426313,-71.194949,3797.4,57.2,3.3,154,84,289,,True,1.4
1222,42.426302,-71.194917,3801.0,57.2,3.28,155,84,288,,True,1.5
1223,42.426295,-71.194872,3804.3,57.2,3.34,154,84,289,,True,0.0
1224,42.42629,-71.194842,3807.4,57.2,3.4,155,84,290,,True,0.0
1225,42.426282,-71.194795,3810.7,57.2,3.38,155,84,289,,True,0.0
1226,42.426272,-71.194769,3813.6,57.2,3.24,155,84,289,,True,0.0
1227,42.426258,-71.194731,3817.0,57.2,3.2,154,84,290,,True,0.0
1228,42.426248,-71.194684,3820.6,57.2,3.26,155,84,291,,True,0.0
1229,42.426241,-71.194657,3823.4,57.2,3.2,155,84,290,,True,0.0
1230,42.426241,-71.194606,3826.8,57.2,3.22,154,84,289,,True,0.0
1231,42.426229,-71.194573,3830.4,57.2,3.36,155,83,291,,True,0.0
1232,42.426216,-71.194527,3834.1,57.2,3.42,155,83,290,,True,0.0
1233,42.426202,-71.194491,3837.7,57.2,3.42,154,84,289,,True,-1.4
1234,42.426192,-71.194458,3840.9,57.2,3.5,155,84,289,,True,-4.2
1235,42.426185,-71.194403,3844.8,57.0,3.6,155,85,288,,True,-4.1
1236,42.426176,-71.194364,3848.5,56.6,3.62,154,85,286,,True,-4.1
1237,42.426161,-71.194315,3852.5,56.6,3.68,155,85,286,,True,-2.8
1238,42.426151,-71.194281,3855.6,56.6,3.58,155,84,288,,True,0.0
1239,42.42615,-71.194246,3859.1,56.6,3.64,155,84,289,,True,0.0
1240,42.426147,-71.194195,3862.4,56.6,3.52,155,84,291,,True,0.0
1241,42.426143,-71.19417,3865.5,56.6,3.4,156,84,291,,True,0.0
1242,42.426138,-71.194133,3868.2,56.6,3.14,156,84,291,,True,0.0
1243,42.426133,-71.1941,3871.0,56.6,3.08,156,84,290,,True,0.0
1244,42.426125,-71.19407,3873.7,56.6,2.92,156,84,289,,True,0.0
1245,42.426116,-71.194028,3876.8,56.6,2.88,156,84,289,,True,-1.7
1246,42.426107,-71.193996,3879.6,56.6,2.82,156,84,288,,True,-1.7
1247,42.426102,-71.193958,3882.6,56.4,2.88,156,84,287,,True,-3.5
1248,42.426095,-71.193923,3885.4,56.4,2.88,156,84,286,,True,-3.3
1249,42.426085,-71.193891,3888.3,56.2,2.92,156,83,287,,True,-1.7
1250,42.426084,-71.193846,3891.6,56.2,2.96,156,83,285,,True,-1.6
1251,42.426078,-71.193815,3894.7,56.2,3.02,156,84,282,,True,0.0
1252,42.426071,-71.193773,3898.0,56.2,3.08,156,84,282,,True,0.0
1253,42.426062,-71.193733,3901.4,56.2,3.2,156,84,282,,True,1.3
1254,42.426053,-71.193689,3905.6,56.2,3.46,156,84,283,,True,0.0
1255,42.426049,-71.193639,3909.9,56.4,3.66,156,84,284,,True,0.0
1256,42.426036,-71.193609,3913.2,56.2,3.7,156,84,286,,True,0.0
1257,42.426031,-71.193571,3916.1,56.2,3.62,156,84,289,,True,-3.3
1258,42.426026,-71.193535,3918.9,56.2,3.5,156,84,289,,True,-1.7
1259,42.426021,-71.193498,3922.0,56.0,3.28,156,84,289,,True,-1.6
1260,42.426021,-71.193452,3925.2,56.0,3.06,156,83,287,,True,-1.5
1261,42.426016,-71.19342,3928.3,56.0,3.02,156,83,285,,True,-1.6
1262,42.426009,-71.19338,3931.9,56.0,3.16,157,84,284,,True,-1.6
1263,42.426009,-71.193341,3934.7,55.8,3.16,156,84,284,,True,-1.6
1264,42.426003,-71.193311,3937.9,55.8,3.18,157,84,283,,True,-1.7
1265,42.426004,-71.19327,3940.7,55.8,3.1,157,84,283,,True,0.0
1266,42.426002,-71.193238,3943.6,55.8,3.06,157,84,283,,True,0.0
1267,42.425999,-71.193203,3946.8,55.8,2.98,157,84,281,,True,0.0
1268,42.425999,-71.193153,3950.1,55.8,3.08,157,83,283,,True,0.0
1269,42.425994,-71.193116,3953.6,55.8,3.14,156,83,282,,True,0.0
1270,42.425993,-71.193061,3957.8,55.8,3.42,157,83,282,,True,0.0
1271,42.425989,-71.193019,3961.6,55.8,3.6,157,83,281,,True,-1.3
1272,42.425981,-71.192976,3965.6,55.8,3.76,156,84,282,,True,-2.7
1273,42.425979,-71.192925,3969.3,55.6,3.84,156,84,282,,True,-2.7
1274,42.425972,-71.19289,3972.8,55.4,3.84,156,83,285,,True,-2.9
1275,42.425968,-71.19284,3976.4,55.4,3.72,156,83,284,,True,-2.9
1276,42.425959,-71.192811,3979.3,55.4,3.54,156,84,283,,True,-1.5
1277,42.425952,-71.192764,3983.0,55.2,3.48,156,84,284,,True,-1.4
1278,42.425949,-71.192717,3986.5,55.2,3.44,156,84,285,,True,-1.4
1279,42.425944,-71.192681,3990.2,55.2,3.48,156,84,288,,True,0.0
1280,42.425944,-71.192628,3993.8,55.2,3.48,156,84,290,,True,0.0
1281,42.425939,-71.19259,3997.4,55.2,3.62,156,84,290,,True,0.0
1282,42.425933,-71.192543,4001.1,55.2,3.62,156,84,290,,True,-1.4
1283,42.425927,-71.192505,4004.3,55.2,3.56,156,84,290,,True,-1.4
1284,42.425921,-71.192466,4008.2,55.0,3.6,155,84,292,,True,-3.0
1285,42.425918,-71.192421,4011.4,55.0,3.52,156,84,293,,True,-2.9
1286,42.425912,-71.192387,4014.6,54.8,3.44,156,84,293,,True,-1.6
1287,42.425912,-71.192344,4018.1,54.8,3.4,155,85,290,,True,0.0
1288,42.425905,-71.192307,4021.0,54.8,3.34,156,85,291,,True,0.0
1289,42.425902,-71.192264,4024.9,55.0,3.34,156,85,293,,True,0.0
1290,42.425899,-71.192212,4028.7,54.8,3.46,155,84,296,,True,0.0
1291,42.425893,-71.192181,4031.7,54.8,3.42,156,84,296,,True,-1.5
1292,42.42589,-71.192143,4035.3,54.8,3.44,156,84,297,,True,1.6
1293,42.425888,-71.192104,4037.9,54.8,3.38,155,84,300,,True,1.6
1294,42.425884,-71.192073,4040.9,55.0,3.2,156,83,301,,True,1.7
1295,42.42588,-71.192027,4044.2,55.0,3.1,156,83,301,,True,1.7
1296,42.425872,-71.191999,4046.9,55.0,3.04,155,83,301,,True,0.0
1297,42.425866,-71.191961,4050.0,55.0,2.94,156,83,302,,True,1.7
1298,42.425866,-71.191924,4052.7,55.0,2.96,156,83,302,,True,1.6
1299,42.425861,-71.191893,4055.7,55.2,2.96,155,83,302,,True,1.7
1300,42.425861,-71.191846,4059.4,55.2,3.04,156,83,301,,True,1.6
1301,42.42586,-71.191815,4062.1,55.2,3.04,156,84,300,,True,-1.6
1302,42.425865,-71.191775,4065.4,55.2,3.08,155,84,299,,True,-1.8
1303,42.425863,-71.191738,4068.2,55.0,3.1,156,84,298,,True,-1.7
1304,42.425856,-71.191715,4070.6,55.0,2.98,156,84,298,,True,-1.9
1305,42.425849,-71.191672,4073.7,55.0,2.86,155,84,298,,True,0.0
1306,42.425845,-71.191648,4076.0,55.0,2.78,156,83,298,,True,0.0
1307,42.425843,-71.191603,4079.5,55.0,2.82,156,83,298,,True,0.0
1308,42.425842,-71.191562,4082.4,55.0,2.84,155,84,295,,True,0.0
1309,42.425839,-71.19153,4085.7,55.0,3.02,156,84,294,,True,0.0
1310,42.425838,-71.191475,4089.9,55.0,3.24,156,84,294,,True,0.0
1311,42.425836,-71.191443,4092.9,55.0,3.38,155,84,294,,True,0.0
1312,42.425837,-71.191404,4095.9,55.0,3.28,156,84,294,,True,0.0
1313,42.425832,-71.191362,4099.2,55.0,3.36,156,84,294,,True,0.0
1314,42.425828,-71.191327,4102.3,55.0,3.32,156,84,294,,True,1.6
1315,42.425821,-71.191287,4105.6,55.0,3.14,155,84,294,,True,1.6
1316,42.425817,-71.191258,4108.2,55.2,3.06,156,84,294,,True,0.0
1317,42.425816,-71.191216,4112.0,55.2,3.22,156,84,294,,True,0.0
1318,42.425819,-71.191177,4114.9,55.0,3.14,155,84,293,,True,-1.6
1319,42.425816,-71.191147,4117.7,55.0,3.08,155,84,293,,True,-1.7
1320,42.425809,-71.191104,4120.9,55.0,3.06,155,84,293,,True,0.0
1321,42.425805,-71.191069,4123.9,55.0,3.14,155,84,293,,True,0.0
1322,42.425801,-71.191038,4126.7,55.0,2.94,156,83,294,,True,-1.7
1323,42.425802,-71.190996,4129.9,55.0,3.0,155,83,294,,True,-1.7
1324,42.425794,-71.190968,4132.7,54.8,3.0,155,83,292,,True,-3.5
1325,42.42579,-71.190932,4135.5,54.8,2.92,156,83,291,,True,-3.5
1326,42.425787,-71.190893,4138.2,54.6,2.86,156,83,289,,True,-1.7
1327,42.425783,-71.19086,4141.2,54.6,2.9,156,83,288,,True,-1.7
1328,42.425777,-71.190818,4144.4,54.6,2.9,156,83,288,,True,0.0
1329,42.425768,-71.190784,4147.4,54.6,2.94,155,83,287,,True,0.0
1330,42.425761,-71.190744,4150.9,54.6,3.08,156,83,286,,True,0.0
1331,42.42576,-71.190709,4154.0,54.6,3.16,156,83,286,,True,1.5
1332,42.425758,-71.190673,4156.8,54.6,3.12,155,83,286,,True,1.6
1333,42.425759,-71.190619,4161.0,54.8,3.32,154,83,286,,True,0.0
1334,42.425754,-71.190593,4163.8,54.8,3.28,154,83,285,,True,0.0
1335,42.425753,-71.190557,4166.7,54.6,3.16,154,83,285,,True,-1.7
1336,42.425745,-71.190514,4169.7,54.6,3.14,154,83,285,,True,-1.6
1337,42.42574,-71.190478,4173.1,54.6,3.26,154,83,285,,True,0.0
1338,42.425742,-71.190439,4176.5,54.6,3.1,154,83,283,,True,0.0
1339,42.425733,-71.19041,4178.7,54.6,2.98,155,83,283,,True,-1.7
1340,42.425729,-71.190375,4181.5,54.6,2.96,154,83,283,,True,-1.8
1341,42.425728,-71.190333,4184.9,54.4,3.04,154,84,281,,True,-1.6
1342,42.425725,-71.1903,4187.9,54.4,2.96,154,84,279,,True,-1.6
1343,42.425721,-71.190264,4191.0,54.4,2.9,154,83,280,,True,0.0
1344,42.425717,-71.190226,4193.7,54.4,3.0,154,83,280,,True,0.0
1345,42.425712,-71.190194,4197.0,54.4,3.1,154,83,280,,True,0.0
1346,42.425712,-71.190147,4200.3,54.4,3.08,154,83,280,,True,0.0
1347,42.425708,-71.190113,4203.4,54.4,3.1,154,83,280,,True,1.5
1348,42.425705,-71.190064,4207.4,54.4,3.28,155,83,280,,True,1.5
1349,42.425702,-71.190031,4210.3,54.6,3.32,154,83,280,,True,1.6
1350,42.425699,-71.189999,4213.4,54.6,3.28,154,84,281,,True,1.7
1351,42.425703,-71.189957,4216.1,54.6,3.16,154,84,282,,True,-1.6
1352,42.425701,-71.189921,4219.3,54.6,3.18,154,84,282,,True,0.0
1353,42.425703,-71.189875,4223.0,54.4,3.12,155,84,282,,True,0.0
1354,42.425703,-71.189837,4225.7,54.6,3.08,154,84,282,,True,0.0
1355,42.4257,-71.189791,4229.9,54.6,3.3,154,84,282,,True,0.0
1356,42.425701,-71.189745,4233.5,54.6,3.48,154,83,285,,True,-1.4
1357,42.425701,-71.189709,4236.8,54.4,3.5,155,83,285,,True,-1.6
1358,42.425698,-71.189668,4239.8,54.4,3.36,154,83,286,,True,0.0
1359,42.425691,-71.189633,4242.4,54.4,3.34,154,83,285,,True,-2.0
1360,42.425687,-71.189599,4244.8,54.6,2.98,154,83,285,,True,-2.0
1361,42.425683,-71.189569,4247.0,54.2,2.7,154,83,284,,True,0.0
1362,42.42567,-71.189546,4249.8,54.2,2.6,154,84,283,,True,-1.9
1363,42.425657,-71.189515,4252.2,54.2,2.48,154,84,281,,True,1.5
1364,42.425647,-71.189474,4255.6,54.4,2.64,155,84,281,,True,1.4
1365,42.425636,-71.189424,4260.4,54.4,3.12,154,83,282,,True,1.3
1366,42.425639,-71.189375,4264.0,54.4,3.4,154,83,282,,True,0.0
1367,42.425634,-71.189338,4267.6,54.4,3.56,154,83,284,,True,0.0
1368,42.425629,-71.18929,4271.7,54.4,3.9,154,83,285,,True,0.0
1369,42.42563,-71.189247,4275.1,54.4,3.9,154,83,286,,True,0.0
1370,42.425626,-71.189207,4278.6,54.4,3.64,154,83,287,,True,0.0
1371,42.425615,-71.189159,4282.9,54.4,3.78,154,83,287,,True,0.0
1372,42.425606,-71.189124,4285.8,54.4,3.64,154,83,289,,True,0.0
1373,42.425601,-71.189086,4289.3,54.4,3.52,154,83,290,,True,0.0
1374,42.425597,-71.18904,4292.9,54.4,3.56,154,83,293,,True,-1.5
1375,42.425594,-71.189011,4295.9,54.4,3.46,154,82,296,,True,-1.6
1376,42.425595,-71.188974,4299.1,54.2,3.24,154,82,295,,True,0.0
1377,42.425593,-71.188942,4301.6,54.2,3.16,154,82,293,,True,0.0
1378,42.425589,-71.188909,4304.9,54.4,3.12,154,82,292,,True,1.9
1379,42.425588,-71.188871,4307.5,54.4,2.92,154,83,286,,True,0.0
1380,42.425584,-71.188846,4309.8,54.4,2.78,154,83,280,,True,-1.9
1381,42.425581,-71.188807,4312.9,54.2,2.76,154,83,278,,True,0.0
1382,42.425579,-71.188771,4315.5,54.2,2.78,154,83,273,,True,0.0
1383,42.425575,-71.188739,4318.5,54.4,2.72,154,83,269,,True,1.7
1384,42.425574,-71.188697,4321.4,54.4,2.78,154,83,273,,True,1.6
1385,42.425569,-71.188659,4324.8,54.4,3.0,154,84,272,,True,-1.6
1386,42.425564,-71.188624,4327.9,54.4,3.0,154,84,272,,True,-1.6
1387,42.425559,-71.188583,4331.2,54.2,3.14,154,84,279,,True,-3.2
1388,42.425555,-71.188554,4333.9,54.2,3.08,155,84,278,,True,-3.3
1389,42.425551,-71.18851,4337.4,54.0,3.2,154,84,276,,True,-1.7
1390,42.425541,-71.188479,4339.9,54.0,3.02,154,84,282,,True,-3.2
1391,42.42554,-71.188442,4343.2,54.0,3.06,154,83,271,,True,-1.6
1392,42.425539,-71.188399,4346.4,53.8,3.04,155,83,271,,True,-1.6
1393,42.425531,-71.188367,4349.6,53.8,3.14,155,83,270,,True,-1.6
1394,42.425527,-71.188323,4352.7,53.8,3.06,155,84,272,,True,0.0
1395,42.425517,-71.188286,4356.1,53.8,3.24,155,84,274,,True,0.0
1396,42.425513,-71.188244,4359.8,53.8,3.32,154,84,274,,True,0.0
1397,42.425509,-71.188198,4363.3,53.8,3.38,155,84,278,,True,0.0
1398,42.425503,-71.188165,4366.4,53.8,3.36,155,84,284,,True,1.5
1399,42.425499,-71.188116,4370.2,53.8,3.5,155,84,287,,True,1.5
1400,42.425493,-71.188083,4373.3,54.0,3.44,155,84,289,,True,1.6
1401,42.425488,-71.188048,4376.5,54.0,3.34,155,84,290,,True,1.8
1402,42.42549,-71.188012,4379.0,54.0,3.14,155,84,288,,True,0.0
1403,42.425487,-71.18798,4381.6,54.0,3.04,155,83,289,,True,1.7
1404,42.425483,-71.187941,4384.6,54.0,2.88,156,83,283,,True,1.6
1405,42.42548,-71.187896,4388.2,54.2,2.98,155,83,280,,True,0.0
1406,42.425473,-71.187857,4391.8,54.2,3.06,155,83,281,,True,0.0
1407,42.42547,-71.187814,4395.4,54.0,3.28,155,83,282,,True,0.0
1408,42.425466,-71.187777,4398.6,54.0,3.4,156,84,283,,True,0.0
1409,42.425469,-71.187734,4402.2,54.2,3.52,156,84,287,,True,1.5
1410,42.425465,-71.187697,4405.3,54.2,3.42,156,84,287,,True,1.6
1411,42.425458,-71.18766,4408.6,54.2,3.36,156,84,288,,True,-1.7
1412,42.425459,-71.187623,4411.3,54.2,3.18,155,84,288,,True,-1.6
1413,42.425453,-71.187595,4414.1,54.0,3.1,156,84,286,,True,0.0
1414,42.425455,-71.187549,4417.5,54.0,3.06,156,84,285,,True,-1.6
1415,42.425457,-71.187515,4420.3,54.2,3.0,155,84,284,,True,0.0
1416,42.425456,-71.187476,4423.7,54.0,3.02,156,84,285,,True,-1.6
1417,42.425455,-71.187437,4426.8,54.0,3.1,156,84,286,,True,-1.6
1418,42.425449,-71.187401,4429.8,53.8,3.14,156,84,286,,True,0.0
1419,42.425443,-71.187362,4432.9,54.0,3.08,156,84,286,,True,0.0
1420,42.425433,-71.187324,4435.9,54.0,3.12,155,84,286,,True,1.5
