t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
4534,32.926045,-117.183274,12955.4,34.8,3.0,161,84,284,,True,-8.8
4535,32.926061,-117.183249,12958.8,34.4,3.18,161,84,286,,True,-9.2
4536,32.926085,-117.183219,12962.2,34.2,3.42,162,84,287,,True,-7.8
4537,32.926099,-117.183197,12965.1,34.0,3.32,161,84,285,,True,-6.1
4538,32.926119,-117.183173,12968.3,33.8,3.26,162,84,277,,True,-6.3
4539,32.926134,-117.183129,12971.9,33.6,3.3,162,84,270,,True,-6.3
4540,32.926132,-117.183101,12974.9,33.4,3.22,162,84,262,,True,-6.3
4541,32.926124,-117.183064,12977.9,33.2,3.14,161,84,262,,True,-4.9
4542,32.926115,-117.183036,12980.9,33.0,3.16,162,84,260,,True,-3.3
4543,32.926102,-117.182997,12984.2,33.0,3.18,162,84,258,,True,0.0
4544,32.92609,-117.182978,12986.9,33.0,3.0,161,86,254,,True,3.7
4545,32.926076,-117.182956,12989.4,33.2,2.9,162,86,252,,True,3.1
4546,32.92606,-117.182938,12991.6,33.4,2.74,162,86,252,,True,3.9
4547,32.926043,-117.182924,12994.1,33.4,2.64,161,86,250,,True,0.0
4548,32.926027,-117.18289,12997.2,33.4,2.6,162,86,246,,True,-3.4
4549,32.926013,-117.182877,12999.8,33.2,2.58,162,86,244,,True,-5.0
4550,32.925991,-117.182842,13003.4,33.0,2.8,161,84,245,,True,-6.9
4551,32.925983,-117.182817,13006.2,32.8,2.92,162,84,244,,True,-5.0
4552,32.92598,-117.182792,13008.8,32.6,2.94,162,84,244,,True,-1.8
4553,32.925982,-117.182755,13011.8,32.6,2.92,161,84,243,,True,1.8
4554,32.925974,-117.182733,13014.3,32.8,2.9,162,84,243,,True,3.7
4555,32.925961,-117.1827,13017.4,33.0,2.8,162,86,240,,True,5.7
4556,32.92595,-117.182678,13019.7,33.0,2.7,162,86,240,,True,3.7
4557,32.925941,-117.182654,13022.4,33.2,2.72,161,84,242,,True,3.9
4558,32.925939,-117.182623,13025.2,33.2,2.68,162,82,244,,True,6.5
4559,32.925942,-117.182599,13027.7,33.4,2.68,162,82,244,,True,6.8
4560,32.925947,-117.18258,13029.5,33.6,2.42,162,82,246,,True,9.5
4561,32.925951,-117.182549,13032.1,33.8,2.48,162,83,248,,True,12.5
4562,32.92596,-117.182534,13034.2,34.0,2.36,162,83,244,,True,13.0
4563,32.925969,-117.182521,13035.7,34.2,2.1,162,83,245,,True,12.3
4564,32.925977,-117.182503,13037.3,34.6,1.92,161,83,247,,True,11.9
4573,32.925989,-117.182496,13037.3,34.8,0.16,161,0,0,,False,9.4
4574,32.925983,-117.182482,13038.5,34.8,0.12,161,0,0,,True,8.8
4575,32.925978,-117.182461,13040.9,35.0,0.327,160,0,0,,True,4.4
4576,32.925978,-117.182421,13043.9,35.2,0.55,160,0,0,,True,3.3
4577,32.925971,-117.182392,13047.0,35.2,0.746,160,0,0,,True,3.1
4578,32.925968,-117.182345,13050.8,35.2,2.7,160,0,0,,True,1.5
4579,32.925965,-117.182315,13054.0,35.4,3.1,159,86,293,,True,1.4
4580,32.925962,-117.182273,13057.6,35.4,3.34,159,86,312,,True,2.9
4581,32.925962,-117.182236,13061.1,35.4,3.44,159,86,340,,True,9.5
4582,32.926007,-117.182221,13064.5,35.6,3.5,159,86,339,,True,9.2
4589,32.926031,-117.18222,13064.5,36.4,0.425,163,0,0,,False,9.3
4590,32.926025,-117.182201,13065.7,36.4,0.15,163,0,0,,True,7.0
4591,32.926033,-117.182169,13068.5,36.4,0.444,164,0,0,,True,0.0
4592,32.926043,-117.182134,13071.8,36.4,0.73,164,0,0,,True,0.0
4593,32.926049,-117.182093,13075.9,36.4,1.036,164,0,0,,True,0.0
4594,32.926047,-117.182056,13079.8,36.4,1.036,163,0,0,,True,1.4
4595,32.926039,-117.182016,13083.2,36.4,3.5,162,94,354,,True,0.0
4596,32.926029,-117.18199,13086.1,36.6,3.52,162,94,366,,True,1.6
4597,32.92602,-117.18195,13089.4,36.4,3.52,162,88,364,,True,1.6
4598,32.926014,-117.181921,13092.4,36.6,3.3,162,87,318,,True,-1.7
4599,32.926015,-117.181893,13095.7,36.6,3.18,162,87,309,,True,0.0
4600,32.926011,-117.181868,13097.9,36.4,2.94,162,88,309,,True,-5.1
4601,32.926012,-117.18186,13098.9,36.4,2.56,162,88,313,,True,-4.0
4602,32.926013,-117.181858,13099.5,36.4,2.02,162,88,278,,False,-6.3
4603,32.926006,-117.181845,13100.3,36.2,1.58,162,88,279,,False,-5.2
4604,32.926008,-117.181813,13102.5,36.2,1.36,162,88,258,,True,-1.7
4605,32.926008,-117.181789,13105.2,36.2,1.46,162,83,243,,True,-1.9
4619,32.926031,-117.18173,13105.2,36.0,0.18,151,0,0,,False,1.6
4620,32.926015,-117.181703,13107.3,36.0,0.14,151,0,0,,True,2.0
4621,32.925998,-117.181673,13109.8,36.2,0.287,150,57,6,,True,3.9
4622,32.925986,-117.18165,13112.7,36.4,0.441,149,98,174,,True,3.7
4623,32.925971,-117.181626,13115.4,36.4,0.567,148,98,211,,True,0.0
4624,32.925957,-117.1816,13118.1,36.4,0.567,147,83,238,,True,-4.8
4625,32.925943,-117.181568,13121.5,36.2,2.84,147,83,244,,True,-6.2
4626,32.925937,-117.181527,13125.1,35.8,3.06,147,84,256,,True,-5.9
4627,32.92593,-117.181498,13128.3,35.6,3.12,147,84,295,,True,-5.8
4628,32.925927,-117.181462,13131.6,35.6,3.24,148,84,305,,True,-2.9
4629,32.925918,-117.181424,13135.2,35.4,3.42,148,84,307,,True,-1.4
4630,32.925915,-117.181386,13139.1,35.4,3.52,149,85,308,,True,-1.4
4631,32.925924,-117.181344,13142.4,35.4,3.46,149,86,306,,True,-1.5
4632,32.925924,-117.181312,13146.1,35.4,3.56,149,86,317,,True,-1.5
4633,32.925922,-117.181279,13148.9,35.2,3.46,150,86,317,,True,-1.5
4634,32.925919,-117.181248,13152.1,35.2,3.38,150,86,316,,True,-1.6
4635,32.925923,-117.181207,13155.6,35.2,3.3,151,87,286,,True,0.0
4636,32.925929,-117.18118,13158.6,35.2,3.24,151,88,284,,True,1.6
4637,32.925937,-117.181137,13162.3,35.2,3.24,152,88,282,,True,3.2
4638,32.92594,-117.181111,13164.9,35.4,3.2,152,88,285,,True,6.8
4639,32.925944,-117.181076,13168.0,35.6,3.18,152,88,283,,True,11.8
4640,32.925954,-117.181054,13170.4,36.0,2.96,152,88,284,,True,13.9
4641,32.92597,-117.181039,13172.5,36.4,2.78,152,88,286,,True,18.2
4642,32.925978,-117.181017,13175.0,36.8,2.54,152,87,287,,True,19.4
4643,32.925982,-117.181,13176.8,37.2,2.38,152,87,288,,True,16.2
4644,32.925991,-117.180974,13179.0,37.6,2.2,153,86,290,,True,16.1
4645,32.925989,-117.180955,13180.7,38.0,2.06,153,86,242,,True,13.6
4646,32.925996,-117.180922,13183.6,38.2,2.22,153,86,240,,True,11.6
4647,32.925998,-117.180899,13186.2,38.6,2.24,154,86,268,,True,9.6
4648,32.926008,-117.180872,13188.6,38.8,2.36,155,86,294,,True,7.8
4649,32.926021,-117.180847,13191.1,39.0,2.42,156,86,311,,True,5.6
4650,32.92603,-117.180824,13193.9,39.0,2.64,157,86,319,,True,3.4
4651,32.92604,-117.18079,13197.0,39.2,2.68,157,86,321,,True,1.6
4652,32.926043,-117.180763,13200.2,39.2,2.8,158,86,332,,True,3.3
4653,32.926049,-117.180719,13203.7,39.2,3.02,158,86,353,,True,1.6
4654,32.926046,-117.180697,13206.2,39.4,3.02,158,86,363,,True,1.7
4655,32.926048,-117.180659,13209.5,39.4,3.12,158,87,364,,True,3.3
4656,32.926057,-117.180633,13212.2,39.4,3.04,159,87,364,,True,1.6
4657,32.92606,-117.180591,13215.8,39.6,3.12,159,87,353,,True,0.0
4658,32.926059,-117.180559,13218.8,39.6,3.02,159,88,352,,True,0.0
4659,32.926059,-117.18052,13222.2,39.4,3.2,159,88,352,,True,-2.8
4660,32.926061,-117.180486,13225.8,39.4,3.26,160,88,347,,True,-4.0
4661,32.926064,-117.180439,13230.1,39.2,3.58,160,87,344,,True,-4.0
4662,32.926064,-117.180405,13233.8,39.0,3.6,161,87,334,,True,-4.2
4663,32.926076,-117.180366,13237.3,38.8,3.7,161,87,323,,True,-4.5
4664,32.926078,-117.180339,13240.2,38.8,3.6,161,93,309,,True,-1.6
4665,32.926081,-117.180303,13243.4,38.6,3.52,162,93,305,,True,0.0
4666,32.926083,-117.180269,13246.3,38.8,3.24,162,93,300,,True,1.7
4667,32.926091,-117.180239,13249.3,38.8,3.1,162,90,299,,True,5.4
4668,32.926089,-117.180212,13252.2,39.0,2.98,162,90,297,,True,3.7
4669,32.926088,-117.180182,13254.6,39.2,2.88,162,88,295,,True,3.8
4670,32.926088,-117.180151,13257.2,39.2,2.76,162,87,286,,True,1.9
4671,32.926086,-117.180125,13259.7,39.2,2.68,162,87,271,,True,0.0
4672,32.926089,-117.180086,13263.0,39.2,2.74,163,87,263,,True,1.6
4673,32.926087,-117.180057,13265.9,39.2,2.74,162,87,261,,True,3.3
4674,32.926094,-117.18002,13269.6,39.4,3.0,163,87,270,,True,5.0
4675,32.926098,-117.179999,13272.0,39.6,2.96,163,88,275,,True,7.2
4676,32.926105,-117.179967,13275.0,39.8,3.06,163,87,284,,True,11.6
4677,32.926111,-117.179947,13277.0,40.0,2.8,164,87,294,,True,12.1
4678,32.926122,-117.179928,13279.1,40.4,2.64,164,87,297,,True,14.4
4679,32.926139,-117.179901,13281.7,40.8,2.42,164,87,291,,True,14.2
4680,32.926145,-117.179888,13283.6,41.0,2.32,164,87,292,,True,13.1
4681,32.926162,-117.179866,13286.1,41.4,2.22,165,85,305,,True,12.8
4682,32.926179,-117.179851,13288.3,41.6,2.26,165,85,306,,True,11.4
4683,32.926185,-117.179837,13289.8,41.8,2.14,165,85,309,,True,-7.5
4684,32.92619,-117.179821,13291.1,42.0,1.88,165,84,312,,True,-14.8
4685,32.926196,-117.179812,13292.2,42.0,1.72,165,81,302,,True,-14.9
4742,32.92621,-117.17982,13292.2,40.6,0.019,143,0,0,,False,-18.9
4743,32.926227,-117.179804,13294.3,40.2,0.036,144,0,0,,True,-19.2
4744,32.926229,-117.179769,13296.9,39.8,0.08,144,0,0,,True,-8.8
4745,32.926229,-117.179734,13300.4,39.8,0.137,144,0,0,,True,-4.7
4746,32.926227,-117.179693,13303.6,39.6,0.187,144,0,0,,True,0.0
4747,32.926224,-117.179659,13307.1,39.6,0.187,143,83,284,,True,1.5
4748,32.926221,-117.17962,13310.8,39.8,3.3,143,86,288,,True,4.3
4749,32.926216,-117.179589,13313.9,40.0,3.4,143,86,307,,True,7.8
4750,32.926213,-117.17955,13317.5,40.2,3.42,143,86,310,,True,10.3
4751,32.926202,-117.179528,13320.0,40.6,3.28,143,86,320,,True,12.4
4752,32.926196,-117.179506,13322.4,41.0,3.06,143,87,294,,True,17.6
4753,32.926183,-117.179475,13325.2,41.4,2.88,144,87,259,,True,18.0
4754,32.926178,-117.17946,13327.1,42.0,2.64,144,86,256,,True,18.0
4755,32.926174,-117.179424,13330.0,42.4,2.5,144,84,263,,True,18.2
4756,32.926169,-117.179401,13332.4,42.8,2.48,144,84,261,,True,15.7
4757,32.926177,-117.179374,13335.0,43.2,2.52,144,85,265,,True,15.7
4758,32.926178,-117.179349,13337.3,43.6,2.42,144,86,287,,True,13.2
4759,32.926181,-117.17932,13340.2,44.0,2.62,144,87,307,,True,15.2
4760,32.926178,-117.179287,13343.0,44.2,2.6,144,87,323,,True,13.1
4761,32.926178,-117.179263,13345.5,44.8,2.62,145,87,336,,True,14.1
4762,32.926185,-117.179233,13348.0,45.0,2.6,145,85,353,,True,16.0
4763,32.926187,-117.179216,13350.0,45.4,2.54,146,85,364,,True,10.9
4764,32.926201,-117.179186,13353.0,45.8,2.56,147,86,374,,True,11.5
4765,32.926212,-117.179166,13355.0,46.0,2.4,149,86,370,,True,8.9
4766,32.926231,-117.179141,13358.4,46.2,2.58,150,86,367,,True,7.1
4767,32.926251,-117.179117,13361.2,46.4,2.64,150,86,378,,True,4.8
4768,32.926267,-117.179099,13364.3,46.6,2.86,151,86,376,,True,3.4
4769,32.926292,-117.179071,13367.6,46.6,2.92,152,85,374,,True,1.6
4770,32.926305,-117.179056,13370.0,46.6,3.0,153,85,379,,True,1.7
4771,32.926336,-117.179038,13373.5,46.6,3.02,154,86,377,,True,1.6
4772,32.926358,-117.179021,13376.4,46.8,3.04,154,86,379,,True,3.0
4773,32.926388,-117.179006,13379.9,46.8,3.12,156,86,393,,True,5.0
4774,32.926415,-117.178995,13383.2,47.0,3.12,156,86,395,,True,5.1
4775,32.926434,-117.178987,13385.6,47.2,3.12,157,86,408,,True,7.5
4776,32.926459,-117.17898,13388.1,47.4,2.92,157,86,405,,True,7.9
4777,32.926474,-117.178965,13390.6,47.6,2.84,158,86,392,,True,7.9
4778,32.926497,-117.178951,13393.3,47.8,2.68,158,86,385,,True,8.0
4779,32.926519,-117.178945,13395.7,48.0,2.5,159,86,380,,True,8.0
4780,32.926536,-117.178938,13398.0,48.2,2.48,159,85,377,,True,8.5
4781,32.926566,-117.178932,13400.6,48.4,2.5,160,84,374,,True,8.8
4782,32.926579,-117.178923,13402.8,48.6,2.44,160,83,370,,True,8.8
4783,32.926601,-117.178914,13405.0,48.8,2.34,161,83,367,,True,8.7
4784,32.926614,-117.178906,13407.0,49.0,2.26,161,85,361,,True,6.8
4785,32.926636,-117.178894,13409.3,49.2,2.26,162,85,359,,True,6.5
4786,32.926661,-117.178892,13412.1,49.4,2.3,162,84,354,,True,5.8
4787,32.926681,-117.178885,13414.5,49.4,2.34,163,84,348,,True,7.8
4788,32.926711,-117.178886,13417.3,49.6,2.46,163,84,344,,True,6.6
4789,32.926722,-117.178876,13419.6,50.0,2.52,163,86,340,,True,10.4
4790,32.926744,-117.178859,13421.9,50.0,2.52,164,86,338,,True,10.8
4791,32.926764,-117.178854,13424.3,50.2,2.44,164,86,336,,True,9.3
4792,32.926776,-117.178845,13426.0,50.6,2.3,164,86,334,,True,13.0
4793,32.926799,-117.178844,13428.4,50.8,2.22,165,85,337,,True,12.5
4794,32.926815,-117.178837,13430.4,51.0,2.16,165,85,336,,True,10.4
4795,32.926836,-117.178831,13432.7,51.4,2.16,165,84,339,,True,8.5
4796,32.926864,-117.178827,13435.5,51.6,2.24,166,83,340,,True,8.2
4797,32.926876,-117.178824,13437.5,51.8,2.3,166,82,339,,True,4.9
4798,32.926902,-117.17881,13440.2,51.8,2.36,167,82,337,,True,5.0
4799,32.926921,-117.178805,13442.6,52.0,2.44,167,84,331,,True,4.0
4800,32.92694,-117.178796,13445.0,52.0,2.46,167,84,330,,True,4.9
4801,32.926963,-117.178783,13447.6,52.2,2.42,168,83,328,,True,5.1
4802,32.926978,-117.178776,13450.0,52.2,2.5,168,83,324,,True,5.2
4803,32.927003,-117.178771,13452.4,52.4,2.44,168,83,320,,True,3.4
4804,32.927017,-117.178759,13454.4,52.6,2.36,168,84,315,,True,3.4
4805,32.927035,-117.178747,13456.6,52.6,2.32,169,84,312,,True,1.7
4806,32.927062,-117.178741,13459.3,52.6,2.34,169,84,306,,True,0.0
4807,32.927077,-117.178737,13461.6,52.6,2.32,169,84,301,,True,0.0
4808,32.927108,-117.178743,13464.2,52.6,2.36,169,84,295,,True,0.0
4809,32.927124,-117.178748,13466.5,52.6,2.42,169,84,289,,True,1.6
4810,32.927154,-117.178746,13469.3,52.6,2.54,169,84,285,,True,0.0
4811,32.927171,-117.178745,13471.4,52.8,2.42,169,84,285,,True,0.0
4812,32.927193,-117.178734,13473.9,52.8,2.46,170,85,281,,True,0.0
4813,32.927219,-117.178717,13476.9,52.6,2.54,169,85,271,,True,-3.3
4814,32.927239,-117.178699,13480.0,52.6,2.7,169,85,258,,True,-4.8
4815,32.927273,-117.178681,13483.6,52.4,2.86,169,84,250,,True,-4.8
4816,32.927295,-117.178678,13486.4,52.2,3.0,169,84,247,,True,-4.8
4817,32.927321,-117.178671,13489.3,52.0,3.08,169,84,246,,True,-5.2
4818,32.927352,-117.178654,13492.5,52.0,3.12,168,85,237,,True,-5.1
4819,32.927365,-117.178635,13495.2,51.8,3.04,168,85,228,,True,-3.4
4820,32.927382,-117.178606,13498.1,51.6,2.9,168,84,228,,True,-6.3
4821,32.927393,-117.178576,13501.2,51.6,2.96,168,84,226,,True,-4.6
4822,32.927408,-117.178536,13505.1,51.2,3.16,169,83,226,,True,-4.3
4823,32.927413,-117.178506,13508.2,51.2,3.14,168,84,224,,True,-4.3
4824,32.927426,-117.178465,13512.0,51.0,3.36,168,84,222,,True,-1.4
4825,32.927443,-117.178437,13515.2,51.0,3.42,168,86,230,,True,0.0
4826,32.927464,-117.178401,13519.2,51.0,3.6,168,87,256,,True,3.0
4827,32.92748,-117.178377,13522.3,51.2,3.44,168,87,259,,True,4.7
4828,32.927491,-117.178347,13525.3,51.4,3.42,168,87,277,,True,8.6
4829,32.927497,-117.17832,13528.1,51.6,3.22,168,88,274,,True,10.5
4830,32.927503,-117.178295,13530.8,52.0,3.12,168,88,257,,True,11.4
4831,32.927521,-117.178266,13533.7,52.4,2.9,167,88,250,,True,13.5
4832,32.927529,-117.178251,13535.8,52.6,2.7,168,88,246,,True,12.6
4833,32.927544,-117.178219,13538.5,53.0,2.64,168,88,248,,True,11.5
4834,32.927546,-117.178201,13540.5,53.4,2.48,168,88,238,,True,11.9
4835,32.927556,-117.178167,13543.5,53.6,2.54,167,87,244,,True,11.4
4836,32.927566,-117.178147,13545.9,53.8,2.44,168,87,251,,True,9.7
4837,32.927575,-117.178124,13548.4,54.0,2.52,168,87,255,,True,9.9
4838,32.927584,-117.1781,13550.8,54.4,2.46,168,87,261,,True,10.3
4839,32.927588,-117.17808,13552.9,54.6,2.48,167,86,266,,True,10.6
4840,32.9276,-117.178051,13555.6,54.8,2.42,168,86,277,,True,8.9
4841,32.927606,-117.178035,13557.5,55.0,2.32,168,86,290,,True,7.1
4842,32.927613,-117.178013,13559.7,55.2,2.26,167,85,301,,True,6.9
4843,32.927625,-117.17799,13562.0,55.4,2.24,168,85,308,,True,5.0
4844,32.927629,-117.177969,13564.2,55.4,2.26,168,85,310,,True,3.1
4845,32.927637,-117.177935,13567.2,55.6,2.32,168,85,314,,True,1.9
4846,32.927635,-117.177912,13569.6,55.6,2.42,168,84,317,,True,1.9
4847,32.927638,-117.177878,13572.4,55.6,2.54,168,84,326,,True,0.0
4848,32.927641,-117.177854,13575.0,55.6,2.6,169,84,332,,True,0.0
4849,32.927649,-117.177826,13577.7,55.6,2.7,169,84,339,,True,2.0
4850,32.927662,-117.177801,13580.0,55.6,2.56,169,85,338,,True,1.9
4851,32.927668,-117.177776,13582.5,55.8,2.58,169,86,327,,True,3.7
4852,32.927677,-117.177741,13585.7,55.8,2.66,169,86,319,,True,3.5
4853,32.927679,-117.177716,13588.4,56.0,2.68,170,86,315,,True,1.7
4854,32.927688,-117.17768,13591.5,56.0,2.76,170,86,317,,True,1.7
4855,32.927692,-117.177652,13594.5,56.0,2.9,170,86,312,,True,-1.6
4856,32.927701,-117.177618,13597.7,56.0,3.04,170,86,311,,True,-1.6
4857,32.927709,-117.177585,13601.1,55.8,3.08,170,86,306,,True,-3.0
4858,32.927714,-117.177553,13604.1,55.8,3.14,170,86,300,,True,-4.3
4859,32.927729,-117.177512,13607.9,55.6,3.28,171,86,297,,True,-2.9
4860,32.927741,-117.177484,13611.5,55.4,3.4,171,87,287,,True,-2.9
4861,32.927755,-117.177447,13615.0,55.4,3.46,171,87,285,,True,-3.1
4862,32.92776,-117.177424,13617.7,55.4,3.32,171,87,288,,True,-3.1
4863,32.927772,-117.177384,13621.0,55.2,3.38,172,87,276,,True,-4.8
4864,32.927782,-117.177352,13624.4,55.0,3.3,172,86,270,,True,-7.1
4865,32.927793,-117.177321,13627.6,54.8,3.22,172,85,262,,True,-8.2
4866,32.92781,-117.177276,13631.7,54.4,3.34,172,85,262,,True,-7.9
4867,32.927819,-117.177242,13635.6,54.0,3.58,172,86,261,,True,-8.1
4868,32.927836,-117.177201,13639.5,53.8,3.7,173,86,279,,True,-15.7
4869,32.927849,-117.177171,13642.5,53.6,3.62,172,85,289,,True,-10.0
4885,32.927861,-117.177171,13643.2,52.6,0.218,169,0,0,,False,-10.6
4886,32.92787,-117.17715,13644.8,52.8,0.135,169,0,0,,True,-8.8
4887,32.927889,-117.177128,13647.6,52.8,0.283,168,0,0,,True,0.0
4888,32.927916,-117.177104,13650.8,52.6,0.437,168,0,0,,True,-1.6
4889,32.927934,-117.177086,13653.9,52.6,0.57,168,0,0,,True,-1.5
4890,32.927964,-117.177059,13657.5,52.6,0.57,168,0,0,,True,0.0
4891,32.927983,-117.17704,13660.7,52.6,3.18,168,0,0,,True,0.0
4892,32.928007,-117.17701,13664.3,52.6,3.34,167,85,306,,True,-1.5
4893,32.928029,-117.176986,13667.6,52.6,3.36,167,85,317,,True,-1.4
4894,32.928053,-117.17696,13671.2,52.4,3.46,167,85,291,,True,-2.8
4895,32.928069,-117.176929,13674.8,52.4,3.46,167,85,282,,True,-2.8
4896,32.928094,-117.1769,13678.5,52.2,3.56,167,87,270,,True,-2.7
4897,32.928113,-117.17687,13682.1,52.2,3.56,168,88,287,,True,-2.7
4898,32.928132,-117.176835,13686.1,52.0,3.7,167,88,303,,True,-4.0
4899,32.928143,-117.1768,13689.6,52.0,3.68,168,89,302,,True,-5.1
4900,32.928155,-117.176759,13693.5,51.6,3.74,168,89,307,,True,-6.0
4901,32.928172,-117.176715,13697.9,51.4,3.88,168,88,301,,True,-7.0
4902,32.928186,-117.176664,13702.7,51.0,4.12,168,88,291,,True,-6.8
4903,32.928193,-117.176624,13706.8,50.8,4.14,168,88,304,,True,-5.9
4904,32.92821,-117.176583,13711.1,50.4,4.3,168,89,321,,True,-3.8
4905,32.928224,-117.176549,13714.8,50.4,4.26,168,89,318,,True,-1.4
4906,32.928236,-117.176513,13718.3,50.4,4.08,169,89,320,,True,5.1
4907,32.92824,-117.176489,13721.0,50.6,3.66,169,89,314,,True,7.4
4908,32.928249,-117.176469,13722.8,51.0,3.2,169,89,301,,True,12.0
4909,32.928263,-117.176443,13725.6,51.2,2.9,169,90,300,,True,11.1
4910,32.928277,-117.17642,13728.3,51.6,2.7,169,89,301,,True,6.9
4911,32.928298,-117.17639,13731.8,51.8,2.7,170,89,296,,True,5.0
4912,32.928306,-117.176366,13734.4,51.8,2.68,170,88,275,,True,1.6
4913,32.928327,-117.176338,13737.6,51.8,2.96,170,88,255,,True,0.0
4914,32.928349,-117.176313,13741.0,51.8,3.08,170,87,272,,True,0.0
4915,32.928369,-117.176289,13744.4,51.8,3.22,170,86,278,,True,0.0
4916,32.928393,-117.176262,13747.8,51.8,3.2,170,86,292,,True,0.0
4917,32.928408,-117.176238,13751.0,51.8,3.32,170,86,308,,True,1.6
4918,32.928434,-117.176205,13754.8,51.8,3.44,170,86,301,,True,1.6
4919,32.928441,-117.176183,13757.3,52.0,3.26,170,86,302,,True,1.6
4920,32.928456,-117.176149,13760.3,52.0,3.18,171,86,291,,True,1.7
4921,32.928471,-117.176124,13763.5,52.0,3.14,171,86,282,,True,0.0
4922,32.92849,-117.176099,13766.7,52.0,3.14,171,86,284,,True,1.7
4923,32.928506,-117.176078,13769.4,52.0,2.92,171,86,286,,True,1.7
4924,32.928521,-117.176059,13772.0,52.2,2.94,170,86,290,,True,1.7
4925,32.928551,-117.17604,13775.2,52.2,2.98,171,86,290,,True,1.7
4926,32.928568,-117.176021,13778.2,52.2,2.94,171,87,287,,True,1.7
4927,32.928588,-117.17599,13781.5,52.2,2.96,171,87,288,,True,0.0
4928,32.928595,-117.175969,13784.1,52.4,2.94,171,87,288,,True,0.0
4929,32.928615,-117.17594,13787.1,52.2,3.02,171,87,289,,True,1.8
4930,32.928622,-117.175918,13789.5,52.2,2.86,171,87,290,,True,0.0
4931,32.928638,-117.175887,13792.4,52.4,2.84,171,87,290,,True,3.3
4932,32.928653,-117.175863,13795.6,52.4,2.82,171,87,290,,True,3.2
4933,32.92867,-117.175832,13799.1,52.6,3.0,171,87,293,,True,3.2
4934,32.92869,-117.175808,13802.1,52.6,3.0,171,88,295,,True,3.2
4935,32.928703,-117.175784,13805.0,52.8,3.1,171,88,296,,True,1.7
4936,32.928719,-117.175749,13808.2,52.8,3.16,171,88,298,,True,1.6
4937,32.928729,-117.175728,13811.1,52.8,3.1,171,87,298,,True,0.0
4938,32.928749,-117.175689,13814.7,52.8,3.12,171,87,297,,True,0.0
4939,32.928761,-117.175664,13817.9,52.8,3.16,171,87,300,,True,0.0
4940,32.928779,-117.175631,13821.3,52.8,3.26,171,87,308,,True,0.0
4941,32.928799,-117.175608,13824.4,52.8,3.24,171,87,307,,True,0.0
4942,32.928816,-117.175585,13827.3,52.8,3.24,171,87,309,,True,0.0
4943,32.928838,-117.175561,13830.5,52.8,3.16,171,86,309,,True,0.0
4944,32.928847,-117.17554,13833.1,52.8,3.04,171,85,304,,True,0.0
4945,32.928864,-117.175507,13836.2,52.8,2.98,171,86,302,,True,0.0
4946,32.928878,-117.175484,13839.2,52.8,2.96,171,86,298,,True,-1.6
4947,32.928905,-117.175454,13842.9,52.8,3.12,171,86,297,,True,-1.6
4948,32.928918,-117.175435,13845.7,52.6,3.04,171,86,296,,True,-1.6
4949,32.928939,-117.175409,13849.0,52.6,3.18,171,86,298,,True,-1.6
4950,32.928961,-117.175384,13852.1,52.6,3.18,172,86,300,,True,1.6
4951,32.928979,-117.175363,13855.1,52.6,3.18,172,87,296,,True,0.0
4952,32.929006,-117.175335,13858.6,52.8,3.14,172,87,293,,True,0.0
4953,32.92902,-117.175317,13861.5,52.6,3.16,172,87,290,,True,1.6
4954,32.929044,-117.175286,13864.9,52.6,3.18,172,87,289,,True,0.0
4955,32.929056,-117.175262,13867.9,52.8,3.16,173,87,289,,True,1.6
4956,32.929076,-117.175235,13871.3,52.8,3.24,173,87,289,,True,3.3
4957,32.929096,-117.175218,13874.0,52.8,3.08,173,87,290,,True,1.6
4958,32.92912,-117.175194,13877.1,53.0,3.12,173,87,292,,True,1.7
4959,32.929142,-117.175176,13880.3,53.0,3.08,173,87,291,,True,1.7
4960,32.929159,-117.175157,13883.0,53.0,3.02,173,87,291,,True,0.0
4961,32.929184,-117.175133,13886.1,53.0,2.96,173,87,289,,True,-1.8
4962,32.929194,-117.175114,13888.6,53.0,2.92,172,87,287,,True,-1.8
4963,32.929211,-117.175084,13891.7,52.8,2.92,173,86,286,,True,-1.7
4964,32.929223,-117.175061,13894.4,52.8,2.82,173,86,283,,True,-3.3
4965,32.929248,-117.175036,13897.8,52.8,2.96,173,86,282,,True,-1.7
4966,32.929269,-117.175017,13900.9,52.6,2.96,173,86,279,,True,-1.6
4967,32.929286,-117.174999,13903.8,52.6,3.04,173,86,278,,True,-1.6
4968,32.929316,-117.174977,13907.1,52.6,3.08,172,86,277,,True,0.0
4969,32.929336,-117.174958,13910.3,52.6,3.18,173,86,276,,True,0.0
4970,32.929362,-117.17493,13913.6,52.6,3.16,172,86,275,,True,0.0
4971,32.929376,-117.174909,13916.5,52.6,3.12,172,86,274,,True,0.0
4972,32.929404,-117.174885,13920.0,52.6,3.24,172,86,274,,True,0.0
4973,32.929425,-117.174866,13923.1,52.6,3.2,172,86,274,,True,0.0
4974,32.929451,-117.174846,13926.4,52.6,3.22,172,86,274,,True,0.0
4975,32.929477,-117.174828,13929.6,52.6,3.2,172,86,276,,True,0.0
4976,32.929493,-117.174808,13932.5,52.6,3.2,171,86,275,,True,0.0
4977,32.929514,-117.174783,13935.5,52.6,3.1,171,86,274,,True,0.0
